OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,64226, 154746, 0.5,0.5,0.5,0.5,15365.448363,15267.7778026,39535.9163736,28193.069443,13439.4605072,13566.2167113,12759.9720483,8333.73589579,8284.21962462,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79725.2491209,75020.5676485,0.5,0.5,0.5,
29UL,59006, 124103, 0.5,0.5,0.5,0.5,10608.864562,12051.8413252,10171.5150303,13609.0548519,15319.1838893,15713.0500934,20314.9071547,14558.0426534,11756.7463585,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61716.2756005,62386.9303182,0.5,0.5,0.5,
00MA,60753, 131616, 0.5,0.5,0.5,0.5,13474.8482087,15500.3448253,14450.6164128,22247.9733682,19801.2606337,16531.5456151,14039.8370763,8846.54849794,6722.84006489,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65992.7491991,65623.0655038,0.5,0.5,0.5,
00MG,135055, 309489, 0.5,0.5,0.5,0.5,37650.0000637,38607.4899685,27293.4106635,54545.3169847,47942.9988022,34980.1080745,31366.7189679,21776.9779119,15326.1162236,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,152594.217304,156894.920356,0.5,0.5,0.5,
00MF,88365, 184864, 0.5,0.5,0.5,0.5,20887.9836979,25639.7985571,10579.1388081,24996.4940321,31244.0643206,23672.1604556,19588.7039914,14368.8299684,13886.4848089,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,92252.7849397,92610.8737002,0.5,0.5,0.5,
00ME,78420, 169178, 0.5,0.5,0.5,0.5,17704.4680801,22576.9693792,10363.9080787,25881.2367348,27305.5400158,21154.2618011,18310.7555058,12794.886304,13085.6705681,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,84571.5032413,84606.1932264,0.5,0.5,0.5,
00MD,59554, 160715, 0.5,0.5,0.5,0.5,20649.0582643,18424.6698961,22421.3733111,36084.6544259,23804.7384699,16095.2911882,11966.9779779,6781.03577477,4487.1770304,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,83943.6820624,76771.2942761,0.5,0.5,0.5,
29UD,55094, 120305, 0.5,0.5,0.5,0.5,12817.8781997,12969.2326617,13737.9950382,23074.3832827,18588.9985092,13577.0064081,11557.6295399,7536.33137268,6445.12077648,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60080.6911358,60223.8846527,0.5,0.5,0.5,
29UE,57444, 119432, 0.5,0.5,0.5,0.5,10382.3959194,12569.7163135,8823.87275845,11827.7389477,13699.0959772,15499.9965227,20195.5255961,15299.5262316,11134.5454891,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,58908.2104605,60524.2032953,0.5,0.5,0.5,
29UG,50226, 116538, 0.5,0.5,0.5,0.5,12709.5548087,14353.6327819,12272.229054,17255.2299072,16970.9034991,14057.2748556,13054.0615787,8647.57116123,7217.28297522,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,57845.0908727,58692.6497491,0.5,0.5,0.5,
29UN,76488, 163970, 0.5,0.5,0.5,0.5,15658.4571463,19352.5863649,14338.8875862,17646.9099824,19599.4921619,20097.1339336,26166.5059721,18964.0472263,12146.1198452,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77894.4593535,86075.6808654,0.5,0.5,0.5,
29UB,64514, 146353, 0.5,0.5,0.5,0.5,16003.0161763,17789.3751313,11119.7560397,18816.8250478,20918.2671566,18204.0705251,19322.7026671,13361.7801291,10817.4370188,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,71526.3397603,74826.8901314,0.5,0.5,0.5,
00ML,127896, 308684, 0.5,0.5,0.5,0.5,22511.6501013,30434.7771895,81110.372909,50090.4007076,36622.7535931,31270.5810458,27170.0191708,16006.9009481,13466.3523196,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,160235.969091,148447.838894,0.5,0.5,0.5,
00MS,102817, 253422, 0.5,0.5,0.5,0.5,21885.4994207,31103.7621228,81936.8509687,28144.7928601,19243.3035633,22213.6411713,21627.0947674,14752.975813,12513.7272974,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,131829.078451,121592.569534,0.5,0.5,0.5,
42UH,69665, 123782, 0.5,0.5,0.5,0.5,10950.7287246,12292.0036546,9082.82130716,12262.3615639,13538.9194324,15025.5379643,20860.0134051,16034.6038371,13735.3338232,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60420.537875,63361.7858373,0.5,0.5,0.5,
47UF,62795, 130441, 0.5,0.5,0.5,0.5,12118.9116257,13171.7477366,8053.79838403,12898.3050493,16755.2604227,18011.4570294,20945.55134,15528.0282886,12958.4293381,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,64430.1058569,66011.3833576,0.5,0.5,0.5,
00MW,86158, 158498, 0.5,0.5,0.5,0.5,13195.3033585,16686.758495,10368.3683562,13779.9113065,18370.1530298,21219.715123,28099.2735041,20639.9538754,16138.662579,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78660.8108608,79837.2887667,0.5,0.5,0.5,
11UB,90813, 215974, 0.5,0.5,0.5,0.5,23749.404284,26524.2329468,15230.4192603,30247.2772339,33243.1724157,27925.5503897,26189.3373816,18130.3237762,14734.3732703,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,106353.948,109620.142959,0.5,0.5,0.5,
SCOT,-1000, 5576009, 0.5,0.5,0.5,0.5,528442.535386,565512.035394,741638.514109,824954.02522,719592.142167,652543.311834,729984.023677,494754.094535,318588.248563,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2717575.30782,2858433.62307,0.5,0.5,0.5,
29UH,81770, 195969, 0.5,0.5,0.5,0.5,19803.3106316,21008.0896044,18876.7797477,28847.4299216,27897.5689198,24156.014345,23773.4853569,16754.797482,14851.1030207,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,97317.3747852,98651.2042447,0.5,0.5,0.5,
42UC,32912, 76144, 0.5,0.5,0.5,0.5,7712.83356488,8358.52886437,13554.4110861,12218.0530203,6291.76388215,6931.90952913,9386.10978871,6640.73847472,5049.24030454,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,38238.6690462,37904.9194688,0.5,0.5,0.5,
42UB,48650, 96054, 0.5,0.5,0.5,0.5,8741.93578499,11232.1895198,3341.15665158,7677.76216844,12392.3995144,12700.0375444,16306.4247938,12662.1332437,10999.9881328,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,45871.0483883,50182.9789655,0.5,0.5,0.5,
42UE,57708, 111798, 0.5,0.5,0.5,0.5,9961.00919149,11856.2213689,5457.87098928,10808.024415,14270.8726847,15242.3129014,19318.5181828,14161.2003797,10722.4126204,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,54408.827657,57389.6150766,0.5,0.5,0.5,
