OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,78427, 155910, 0.5,0.5,0.5,0.5,13333.9980528,15852.4874393,35130.2421255,27714.5757521,21703.8225581,17218.0476972,13077.6394894,6621.53537008,5258.00783009,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79418.5344071,76491.8219074,0.5,0.5,0.5,
29UL,74560, 148034, 0.5,0.5,0.5,0.5,13034.5066013,13166.3139515,12280.3787658,15684.8919755,17361.0057102,19243.7361382,24856.6371198,19469.6968784,12936.397591,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73320.256077,74713.3086548,0.5,0.5,0.5,
00MA,70485, 125295, 0.5,0.5,0.5,0.5,11809.9119096,14354.3872068,10138.7434454,17718.6912359,19065.3641393,19064.5323067,15933.00627,10211.9859578,6998.16223046,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63539.9253458,61754.8593561,0.5,0.5,0.5,
00MG,167457, 285509, 0.5,0.5,0.5,0.5,28238.9770993,32862.5539608,13321.7556785,35986.8952103,46540.3076942,41838.9047852,35118.8705681,29138.8101222,22461.8759177,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,140854.214918,144654.736119,0.5,0.5,0.5,
00MF,107264, 172740, 0.5,0.5,0.5,0.5,16819.0177546,22411.3124912,6494.70946488,16805.2602886,26624.9994886,26699.0543157,21856.0670569,17557.1142944,17472.0332212,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,92872.9938127,79866.5745632,0.5,0.5,0.5,
00ME,103814, 176845, 0.5,0.5,0.5,0.5,15254.9483986,20150.7165903,10463.375892,22772.7563255,26579.6467052,26330.0352254,21438.3141978,16584.5145123,17270.3721295,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89682.4832453,87162.1967314,0.5,0.5,0.5,
00MD,61922, 123029, 0.5,0.5,0.5,0.5,14571.8009763,14876.3177485,9819.12031412,22333.4974345,21665.8594882,16136.0375842,11336.1721349,7266.48726716,5023.58865498,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,64692.4638333,58336.4177695,0.5,0.5,0.5,
29UD,74547, 121580, 0.5,0.5,0.5,0.5,9180.34596169,10035.6153365,8736.44324741,19335.8586865,19787.416733,18389.7434433,16364.9584918,10846.6434662,8902.52538955,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63016.4577725,58563.0929835,0.5,0.5,0.5,
29UE,72494, 155142, 0.5,0.5,0.5,0.5,16905.5474292,17291.5762522,14624.8528796,16534.3632741,17245.5900825,18106.374743,21799.8833794,18759.9704643,13873.5989598,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73017.3925793,82124.3648848,0.5,0.5,0.5,
29UG,63532, 147182, 0.5,0.5,0.5,0.5,15189.0210081,17204.3489426,14260.5486553,19018.7622707,19733.9464026,19798.5469273,18066.1437487,13360.1073994,10550.2616298,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72533.611261,74648.0757235,0.5,0.5,0.5,
