OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,77660, 155646, 0.5,0.5,0.5,0.5,13340.4498945,15804.3883616,35328.2232407,27473.5906421,21609.5504905,17683.7065213,12862.4970911,6257.56079178,5286.35514164,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79545.7809898,76100.5411854,0.5,0.5,0.5,
29UL,74452, 147443, 0.5,0.5,0.5,0.5,12870.4763773,13017.0128509,12193.9399746,15608.3813089,17269.4436617,19250.7979666,24571.9735344,19646.8066759,13014.1826038,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73099.9854454,74343.0295088,0.5,0.5,0.5,
00MA,70493, 126199, 0.5,0.5,0.5,0.5,11863.7884354,14389.2290519,10361.7567304,17788.233697,19160.7501807,19416.16834,15759.2774391,10517.3126549,6942.59717798,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,64016.7969247,62182.3167826,0.5,0.5,0.5,
00MG,167473, 288207, 0.5,0.5,0.5,0.5,28540.5195853,33301.9708188,13313.4934036,36375.3816436,47146.8159592,42617.4938658,34606.5567987,30243.0193341,22061.5168875,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,142200.23909,146006.529206,0.5,0.5,0.5,
00MF,107174, 173991, 0.5,0.5,0.5,0.5,16863.1954437,22646.6773793,6594.72986812,16915.5021539,26876.2869757,27089.9090774,21548.331743,18103.2804232,17353.3507671,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,93365.9955752,80625.2682561,0.5,0.5,0.5,
00ME,103201, 176947, 0.5,0.5,0.5,0.5,15232.7696446,20253.5798417,10333.8111605,22593.5938471,26582.2484874,26649.1645807,21033.0357044,17185.2710514,17083.240161,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89659.9429851,87286.7714936,0.5,0.5,0.5,
00MD,62520, 125463, 0.5,0.5,0.5,0.5,14765.1385695,15020.3433188,10259.6922019,22615.5544683,21875.0943701,16905.9187071,11338.0730569,7821.32745516,4862.1370125,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66064.2529424,59399.0262179,0.5,0.5,0.5,
29UD,74436, 122691, 0.5,0.5,0.5,0.5,9312.5754243,10195.9764212,9069.04596782,19346.3571765,19960.9035465,18728.1939282,16136.522813,11240.1846242,8700.80260944,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63475.612551,59214.9499602,0.5,0.5,0.5,
29UE,72223, 153446, 0.5,0.5,0.5,0.5,16575.3912599,16956.380029,14318.3734243,16266.1351481,17007.5491263,18057.6174527,21479.7281047,18944.4946238,13839.9466715,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72303.5622019,81142.0536386,0.5,0.5,0.5,
29UG,63198, 146481, 0.5,0.5,0.5,0.5,15095.497737,17119.0020385,14248.5443514,18805.0864817,19734.5593132,19877.2331678,17728.1312056,13594.9810907,10277.5290694,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72239.150101,74241.4143543,0.5,0.5,0.5,
