OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,72320, 151235, 0.5,0.5,0.5,0.5,14689.91043,16627.0016274,33903.7682383,26792.3935206,24504.2341364,18110.6450517,4701.21597608,3984.52322572,7921.31465517,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79046.1200474,72188.886814,0.5,0.5,0.5,
29UL,70589, 137507, 0.5,0.5,0.5,0.5,10843.3171511,11809.2256709,10730.1290534,13981.4859901,16822.4624448,17559.8207796,23447.2365841,18468.9009599,13844.7538252,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,68693.9843053,68813.3481538,0.5,0.5,0.5,
00MA,68996, 135673, 0.5,0.5,0.5,0.5,13028.1298322,15699.6857016,12014.344802,19152.9214241,22360.0810818,20040.6634906,16582.0651321,9305.39377108,7490.20151453,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,68763.9749475,66909.5118023,0.5,0.5,0.5,
00MG,160118, 324053, 0.5,0.5,0.5,0.5,35896.499585,38135.2459821,19063.8802662,45975.0293114,53189.548383,44613.2337958,41803.0048488,25257.5667936,20118.8095933,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,159766.630174,164286.188385,0.5,0.5,0.5,
00MF,101986, 189988, 0.5,0.5,0.5,0.5,20170.6196594,24761.4704842,7983.93273049,21387.5944718,30331.1594958,26315.8545883,26194.5223297,17381.6189002,15460.7810438,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,98430.8553285,91556.6983752,0.5,0.5,0.5,
00ME,92962, 178530, 0.5,0.5,0.5,0.5,16868.5356578,21558.3200966,8544.14731851,23001.0085987,28380.1405083,25019.3520124,24478.3308178,15527.4186939,15152.7373119,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89476.3415348,89053.649481,0.5,0.5,0.5,
00MD,66400, 155064, 0.5,0.5,0.5,0.5,18430.8525912,18263.5566322,14980.0417302,27466.9882323,28510.0758233,22615.1127926,15054.9439812,4948.38736037,4794.36043741,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82411.0999439,72653.2196368,0.5,0.5,0.5,
29UD,69590, 132435, 0.5,0.5,0.5,0.5,12048.8599573,13061.3720669,11186.2235228,20658.8646647,22833.6600321,19767.9497126,16496.4840693,8451.55253148,7930.0160952,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67148.3154837,65286.6671687,0.5,0.5,0.5,
29UE,67095, 131634, 0.5,0.5,0.5,0.5,11939.6093919,13155.5055466,10703.3154997,12563.203753,14561.6425181,15259.0747875,21348.5972918,18037.0769292,14066.2794975,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63270.635332,68363.6698834,0.5,0.5,0.5,
29UG,58071, 134340, 0.5,0.5,0.5,0.5,14311.1326383,15948.7507845,12451.2463834,17374.1660382,19646.1378032,18210.0005714,17116.5738952,10771.5662867,8510.65949558,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66694.2112189,67646.0226778,0.5,0.5,0.5,
