OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,91785, 158756, 0.5,0.5,0.5,0.5,12013.0041129,17546.0924622,34439.7656406,25981.9494826,25142.9636825,19689.0446133,10216.0735543,6060.90599755,7666.55483359,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75513.4481671,83242.9062124,0.5,0.5,0.5,
29UL,76871, 165891, 0.5,0.5,0.5,0.5,16407.4167719,16723.1491061,15609.3641948,18359.2201156,20064.6795015,21033.9491235,26525.5838479,19555.6077737,11612.2322312,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80191.6530197,85699.5496466,0.5,0.5,0.5,
00MA,69081, 106904, 0.5,0.5,0.5,0.5,10290.4435054,13743.1487443,7269.2182887,14131.4442867,17074.6165187,17110.4720607,12943.2354187,8082.84334734,6258.39306879,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,53136.9594192,53766.8558203,0.5,0.5,0.5,
00MG,177288, 248504, 0.5,0.5,0.5,0.5,26772.1293527,27987.5321824,14818.1362125,34416.3910207,41631.2272205,30904.0230653,26585.5318375,24214.3197926,21174.5194775,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,123452.428376,125051.381785,0.5,0.5,0.5,
00MF,114347, 156791, 0.5,0.5,0.5,0.5,17259.3004924,21327.8441564,4753.07614661,14186.228255,24833.8389229,21733.3489317,18718.5200804,16848.0135276,17131.3161983,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,86049.7514764,70741.7352348,0.5,0.5,0.5,
00ME,125314, 185383, 0.5,0.5,0.5,0.5,16847.4407951,20744.556638,12928.7402944,26194.8827685,29673.600911,25648.2080833,19961.6749686,15968.2830967,17415.6260053,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,95630.904828,89752.1087329,0.5,0.5,0.5,
00MD,50472, 82272, 0.5,0.5,0.5,0.5,10068.4112824,12042.7930447,7440.60030092,15208.0688908,16164.1827878,9435.02936725,2444.83922148,4144.94447467,5323.09089257,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,42098.3751015,40173.5851611,0.5,0.5,0.5,
29UD,76848, 98989, 0.5,0.5,0.5,0.5,6067.1918018,7203.95301838,6940.46257596,15505.3612573,17608.0860258,15695.9764012,13203.8135725,8310.34706121,8454.02527533,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,53711.6081125,45277.6088769,0.5,0.5,0.5,
29UE,78242, 201279, 0.5,0.5,0.5,0.5,24779.9771722,24864.2753012,22403.7202119,23612.4589507,22996.7813795,22426.5306894,25488.1036554,20865.5299905,13841.6353917,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,94066.3291467,107212.683596,0.5,0.5,0.5,
29UG,71338, 163388, 0.5,0.5,0.5,0.5,16303.6285127,19516.5200515,15162.3363158,20550.9911388,22449.8088181,21562.9653237,19466.9362672,15107.7615486,13266.7219711,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79538.7016877,83848.9682598,0.5,0.5,0.5,
