OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,84179, 157737, 0.5,0.5,0.5,0.5,13086.1408099,16537.9110136,34137.7276813,27846.7271945,23171.0388077,17107.9705715,11459.0488098,7905.88726007,6484.7470476,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78340.7795462,79396.4196497,0.5,0.5,0.5,
29UL,75925, 153782, 0.5,0.5,0.5,0.5,14114.004938,14460.6983617,13082.2156354,16474.7980038,18588.7330473,19401.4442135,25713.2073884,19523.563262,12423.2992647,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75591.9354426,78190.0286721,0.5,0.5,0.5,
00MA,70536, 118866, 0.5,0.5,0.5,0.5,11304.5179167,14261.2886856,8687.48062342,16713.0742905,18738.7339717,17809.0174319,15174.974918,9534.67839084,6641.98164136,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60122.5395387,58743.2083314,0.5,0.5,0.5,
00MG,168245, 268648, 0.5,0.5,0.5,0.5,26885.4313353,30109.4188095,13848.9361804,33994.0504552,43714.4028499,37352.2221939,34289.1354734,25875.0139194,22579.0290741,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,132598.105376,136049.534915,0.5,0.5,0.5,
00MF,109127, 165559, 0.5,0.5,0.5,0.5,16828.2100617,21310.0860998,5455.70812516,16214.9554299,25640.2260679,23959.1230276,22422.7138072,16592.3445118,17136.111793,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89993.0791449,75566.3997791,0.5,0.5,0.5,
00ME,110350, 178228, 0.5,0.5,0.5,0.5,15682.0073454,19850.0668271,11371.8183552,24034.7925794,27322.0388805,24777.4817393,22274.6265698,15490.5317578,17424.3293388,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,91015.6599003,87212.033493,0.5,0.5,0.5,
00MD,57837, 105853, 0.5,0.5,0.5,0.5,12989.8807215,14017.2675099,7714.55624695,19571.4826044,20177.3326584,12987.5221093,8254.30647063,5088.00999555,5052.32866011,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55146.4160526,50706.270924,0.5,0.5,0.5,
29UD,75608, 113377, 0.5,0.5,0.5,0.5,8032.92887909,9123.99718042,6898.13756953,18279.9663662,19346.8785738,16971.4748328,15739.0990515,9749.6401647,9235.37285319,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59568.8723351,53808.6231361,0.5,0.5,0.5,
29UE,74937, 169536, 0.5,0.5,0.5,0.5,19425.4825185,19861.47072,17030.0816911,18675.4546024,19119.3570682,19265.8748743,23270.1758668,19268.6488072,13619.2394185,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79382.9349423,90152.8506246,0.5,0.5,0.5,
29UG,66348, 152678, 0.5,0.5,0.5,0.5,15755.9229168,18019.0966578,14302.8213105,19923.3979333,20676.8830122,19947.7093405,18936.2360245,13612.6641463,11503.573337,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,74922.1398251,77756.164854,0.5,0.5,0.5,
