OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,76843, 155368, 0.5,0.5,0.5,0.5,13343.7338609,15776.8283838,35526.5440444,27262.4433965,21467.8846682,18046.735804,12800.293623,5816.90133926,5326.47594038,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79651.4689361,75716.3721245,0.5,0.5,0.5,
29UL,74288, 146815, 0.5,0.5,0.5,0.5,12702.9362236,12879.4794709,12107.7012914,15558.6003044,17129.3965864,19276.8770778,24312.9084785,19771.188877,13075.7060006,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72855.2053219,73959.5889888,0.5,0.5,0.5,
00MA,70484, 127042, 0.5,0.5,0.5,0.5,11911.6348704,14435.0950571,10579.5540343,17874.5533182,19211.9962051,19741.9537306,15640.4784056,10788.7420685,6858.30187123,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,64459.6409842,62582.668577,0.5,0.5,0.5,
00MG,167433, 290845, 0.5,0.5,0.5,0.5,28868.2468932,33745.3511276,13338.9496883,36871.236783,47641.1061994,43216.4985451,34348.8057339,31250.5796996,21564.2365993,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,143519.72173,147325.289539,0.5,0.5,0.5,
00MF,107038, 175201, 0.5,0.5,0.5,0.5,16924.6913337,22893.3717627,6677.8517765,17069.1782144,27091.7738275,27431.2371387,21291.2650378,18636.48532,17185.0034871,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,93828.3027998,81372.5550986,0.5,0.5,0.5,
00ME,102557, 177035, 0.5,0.5,0.5,0.5,15223.6146665,20368.4878314,10204.1744202,22437.7967251,26586.8361769,26911.8007591,20701.9340908,17752.3137676,16848.5289726,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89632.5824894,87402.9049206,0.5,0.5,0.5,
00MD,63021, 127842, 0.5,0.5,0.5,0.5,14953.7217252,15177.1337168,10722.4701372,22914.6101984,22036.406654,17571.8147025,11492.1346926,8323.90537399,4650.26657382,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67418.1805834,60424.2831911,0.5,0.5,0.5,
29UD,74264, 123719, 0.5,0.5,0.5,0.5,9439.18793097,10368.3157035,9390.79947572,19361.8945148,20072.9690512,19054.6547243,15990.1515251,11559.8447088,8481.07297982,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63897.8256182,59821.0649961,0.5,0.5,0.5,
29UE,71903, 151764, 0.5,0.5,0.5,0.5,16248.770812,16634.4343084,14015.6809416,16031.7965951,16732.6685874,18028.8953479,21191.4811784,19081.5005605,13798.9000328,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,71593.4670043,80170.6613598,0.5,0.5,0.5,
29UG,62842, 145759, 0.5,0.5,0.5,0.5,15002.3235121,17043.058289,14227.228919,18613.7769163,19690.0254066,19955.5697432,17455.022253,13761.5910582,10010.6476764,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,71930.6978034,73828.5459705,0.5,0.5,0.5,
