OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,73938, 153863, 0.5,0.5,0.5,0.5,13359.1840022,15906.6567281,35922.238571,26496.1171478,21167.4502571,19465.4130412,12081.3907951,3920.38733674,5544.44527324,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79621.9214701,74241.3616825,0.5,0.5,0.5,
29UL,73552, 143955, 0.5,0.5,0.5,0.5,12029.9422789,12458.4991962,11699.0921869,14955.339577,17003.9378797,19169.7501863,23643.8892558,19931.1864694,13063.6916287,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,71656.2578702,72299.0707887,0.5,0.5,0.5,
00MA,70500, 129819, 0.5,0.5,0.5,0.5,12058.4820792,14743.4134143,11244.8763798,18200.6185702,19574.945249,20603.2420528,15512.5139267,11183.5269922,6697.08190202,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65904.9236614,63913.7769049,0.5,0.5,0.5,
00MG,167177, 300721, 0.5,0.5,0.5,0.5,30402.7000358,35504.5251029,13962.0782095,38700.0464251,49671.8091431,44452.9726884,35248.7616963,32522.6024215,20255.7239786,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,148473.753322,152247.466379,0.5,0.5,0.5,
00MF,106549, 179536, 0.5,0.5,0.5,0.5,17378.9132962,23883.9361813,6883.96163818,17713.1123063,28391.4458866,27667.9855378,21114.53896,20060.5388891,16442.0106249,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,95359.1687589,84177.2745615,0.5,0.5,0.5,
00ME,100487, 177213, 0.5,0.5,0.5,0.5,15331.0323264,20897.7891716,9685.01476237,21912.6859881,27239.8582009,26877.1058225,20520.7636536,18710.351065,16038.8944362,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89449.5227826,87763.9726442,0.5,0.5,0.5,
00MD,65096, 136482, 0.5,0.5,0.5,0.5,15673.9013764,15958.4441044,12449.0969035,23790.5475076,23258.0294271,19707.7845565,12747.1695288,8635.78618478,4261.65781213,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72371.7420057,64110.6753956,0.5,0.5,0.5,
29UD,73584, 127048, 0.5,0.5,0.5,0.5,9924.51575212,11173.7384334,10397.3694749,19449.8007193,20493.0384131,19933.0491351,16153.295816,11533.46116,7989.77238129,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65238.1550759,61809.8862092,0.5,0.5,0.5,
29UE,70780, 145214, 0.5,0.5,0.5,0.5,14966.8788743,15494.2880057,12929.2019394,15138.077117,15786.392229,17559.4763605,20387.8886747,19421.503718,13530.4306204,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,68804.4819725,76409.6555666,0.5,0.5,0.5,
29UG,61603, 142696, 0.5,0.5,0.5,0.5,14657.173801,16826.5777128,14022.1403029,17913.1085724,19557.5323014,19864.375056,16951.5727748,13698.9764923,9204.84156232,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,70581.5582433,72114.7403326,0.5,0.5,0.5,
