OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,72529, 151161, 0.5,0.5,0.5,0.5,15186.4878918,16109.6765789,34102.5211299,27756.2213693,24202.32847,16098.7692011,4714.55218366,4980.00840121,8010.34538248,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78995.5297102,72165.3808982,0.5,0.5,0.5,
29UL,69822, 136449, 0.5,0.5,0.5,0.5,10794.0494617,11822.192029,10562.4544214,14047.521119,16378.203462,17796.4709793,22923.7194026,18176.6386119,13947.8928904,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,68153.955158,68295.1872192,0.5,0.5,0.5,
00MA,68542, 136159, 0.5,0.5,0.5,0.5,13312.4721493,15666.4609564,12121.0057633,19828.462831,22080.4327916,20551.0955419,15599.8285699,9405.70029665,7593.86665701,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,68952.902891,67206.4226661,0.5,0.5,0.5,
00MG,159255, 325882, 0.5,0.5,0.5,0.5,36660.0304789,38027.9002321,20438.0907123,47499.9271595,52058.6002141,46748.3720317,39336.8083801,25048.4915092,20063.7161883,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,160599.649012,165282.287894,0.5,0.5,0.5,
00MF,100814, 190756, 0.5,0.5,0.5,0.5,20495.3326172,24716.5807695,8448.43993858,22241.9077096,29706.2645143,27685.0610588,25227.2389214,16914.9054348,15320.1548631,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,98407.1774011,92348.708426,0.5,0.5,0.5,
00ME,91926, 178309, 0.5,0.5,0.5,0.5,17119.9647166,21457.3017906,8640.70892162,23653.3080292,27550.174926,26326.036453,23331.4165906,15245.384061,14984.9964966,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89258.8551783,89050.4368067,0.5,0.5,0.5,
00MD,66862, 157288, 0.5,0.5,0.5,0.5,19036.4344447,18103.9823013,15741.4873345,28721.9632347,28394.2952323,23479.1880995,13487.3346288,5476.90771036,4846.73200618,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,83557.8112224,73730.5137699,0.5,0.5,0.5,
29UD,68956, 132546, 0.5,0.5,0.5,0.5,12488.6677176,12966.4124987,11490.9681222,21273.3310012,22383.2737111,20326.9361646,15372.7861246,8297.94097002,7946.15265626,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67091.2377495,65455.2312168,0.5,0.5,0.5,
29UE,66195, 130012, 0.5,0.5,0.5,0.5,11605.44526,12907.8587136,10387.6522176,12518.8294974,14003.7690844,15695.0709997,20824.45597,17962.4692953,14106.8929132,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62638.2771269,67374.1668243,0.5,0.5,0.5,
29UG,57478, 132882, 0.5,0.5,0.5,0.5,14318.2659364,15568.9214359,12482.6453735,17552.0936706,19149.8319544,18573.4197992,16315.4931591,10452.5065057,8468.83569794,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65978.4818592,66903.5316736,0.5,0.5,0.5,
