OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,62705, 155535, 0.5,0.5,0.5,0.5,16001.1454863,19004.9512639,36821.0353858,22600.5108161,16141.322355,17086.9520271,11867.7150192,9204.86142175,6806.90417538,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79795.6032775,75739.7946729,0.5,0.5,0.5,
29UL,54040, 118162, 0.5,0.5,0.5,0.5,11169.9350952,11967.2870109,10575.0969204,13896.591927,13492.4520493,17331.5347017,16653.2440441,14478.7335461,8597.32113781,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,58266.6029581,59895.5934745,0.5,0.5,0.5,
00MA,55990, 126468, 0.5,0.5,0.5,0.5,13640.1691688,16384.6184492,14488.2021682,20868.432864,17836.6855975,17319.0877739,12028.5743629,8977.74346603,4924.09168912,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63444.7745773,63022.8309623,0.5,0.5,0.5,
00MG,121953, 291693, 0.5,0.5,0.5,0.5,37999.4459291,37446.4375388,29764.8189787,51867.7261575,40718.5479393,35795.9095049,27498.1308182,20025.0446436,10577.4350459,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,143859.798527,147833.698029,0.5,0.5,0.5,
00MF,80125, 176212, 0.5,0.5,0.5,0.5,20877.9541416,23917.4823798,11428.438378,26586.3893084,26690.655,24070.2834832,17191.9075649,15147.6663892,10300.7999588,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,87397.5534084,88814.0231955,0.5,0.5,0.5,
00ME,71599, 162361, 0.5,0.5,0.5,0.5,18279.1013974,21716.4382499,11687.4871586,25891.1839163,23374.7065512,21622.0575733,15657.9650281,13985.2020773,10147.2845571,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80842.6527406,81518.7737688,0.5,0.5,0.5,
00MD,55259, 155368, 0.5,0.5,0.5,0.5,21058.1052631,20352.976047,23486.9476792,31937.9913438,20885.3184198,16586.7956851,10834.9728175,6279.79226934,3945.23282835,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80182.7964995,75185.3358537,0.5,0.5,0.5,
29UD,48682, 112491, 0.5,0.5,0.5,0.5,12963.7813183,13089.5281915,14110.5574531,20633.686651,15138.2494903,14353.0490942,9750.57655318,7510.2300118,4941.21567314,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55920.26872,56570.6057166,0.5,0.5,0.5,
29UE,53933, 116408, 0.5,0.5,0.5,0.5,10752.140372,13124.004715,8890.23433073,12842.2816867,12620.1503211,18043.8947199,17294.6410138,14730.8765801,8109.79988604,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,57602.2396493,58805.783976,0.5,0.5,0.5,
29UG,46867, 111484, 0.5,0.5,0.5,0.5,12923.4230265,14166.1936282,12313.4317874,16878.7296892,14358.7207544,14967.4956565,10908.9341941,9234.85980667,5732.24633838,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,54970.1968706,56513.8380108,0.5,0.5,0.5,
