OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,73189, 153531, 0.5,0.5,0.5,0.5,13374.0517127,15996.8537578,35911.1209819,26370.8582443,21109.4609071,19687.7817314,12023.1485599,3405.223299,5652.87639811,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79598.5231347,73932.8524576,0.5,0.5,0.5,
29UL,73420, 143358, 0.5,0.5,0.5,0.5,11871.3229282,12383.7915497,11585.7014816,14804.3766601,16966.9202951,19129.1036692,23531.9635179,19982.9109388,13101.6814098,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,71406.8166338,71950.9558167,0.5,0.5,0.5,
00MA,70494, 130475, 0.5,0.5,0.5,0.5,12092.0132545,14847.9653382,11331.7042148,18222.6885168,19761.7629169,20723.045781,15582.8734593,11208.0434357,6704.42982081,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66243.8691176,64230.6576204,0.5,0.5,0.5,
00MG,167027, 303214, 0.5,0.5,0.5,0.5,30831.2722202,35919.382806,14194.3122453,39234.7657071,50120.0558353,44486.605379,35869.6066829,32520.6848417,20036.9798079,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,149727.650362,153486.015164,0.5,0.5,0.5,
00MF,106473, 180668, 0.5,0.5,0.5,0.5,17549.8990115,24101.9467959,6928.89010761,17835.7091044,28799.885908,27560.3098273,21221.1559992,20368.9153083,16301.314497,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,95761.6531557,84906.3734034,0.5,0.5,0.5,
00ME,100104, 177374, 0.5,0.5,0.5,0.5,15396.2519695,21030.2111953,9555.28857963,21813.0554162,27450.985617,26738.1167007,20661.6244129,18831.4147973,15897.4544435,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89469.1228826,87905.2802494,0.5,0.5,0.5,
00MD,65493, 138490, 0.5,0.5,0.5,0.5,15851.114644,16188.6371467,12848.8934757,23959.2444078,23498.4621252,20152.1447028,13277.9712628,8465.99820113,4247.80469678,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73511.9491829,64978.32148,0.5,0.5,0.5,
29UD,73371, 127781, 0.5,0.5,0.5,0.5,10049.9698811,11395.6843205,10569.9121725,19481.655491,20629.0744182,20036.9136034,16300.156558,11385.0226613,7932.81435898,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65532.5886507,62248.6148143,0.5,0.5,0.5,
29UE,70560, 143778, 0.5,0.5,0.5,0.5,14654.32971,15244.6698941,12705.2288375,14917.2595101,15569.0143101,17403.2598341,20239.7777407,19538.4398085,13505.9121626,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,68207.9514471,75569.9403605,0.5,0.5,0.5,
29UG,61341, 141978, 0.5,0.5,0.5,0.5,14583.407617,16787.6308102,13939.9030981,17763.5001791,19508.2933121,19805.639282,16903.3040528,13614.2888085,9071.92665126,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,70266.210235,71711.6835762,0.5,0.5,0.5,
