OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,84682, 157864, 0.5,0.5,0.5,0.5,13014.5651528,16654.180463,34084.2022412,27636.7666396,23487.5776015,17296.8342356,11169.7123452,7808.65517387,6711.63433428,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78119.4259595,79744.7022275,0.5,0.5,0.5,
29UL,76006, 154629, 0.5,0.5,0.5,0.5,14273.6233497,14660.178152,13242.9494826,16605.0176929,18737.8367713,19470.8938762,25725.7059194,19607.1017312,12305.2452517,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75909.1091699,78719.443057,0.5,0.5,0.5,
00MA,70456, 117873, 0.5,0.5,0.5,0.5,11221.0992115,14243.7891809,8521.63874372,16490.0108033,18638.6947764,17794.616618,14884.858652,9522.89023251,6555.67132875,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59568.5984641,58304.671083,0.5,0.5,0.5,
00MG,168316, 266459, 0.5,0.5,0.5,0.5,26793.9448573,29788.689569,13929.6539717,33897.1434525,43276.604056,36943.5603129,33689.5134048,25859.6914376,22280.5138852,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,131575.738009,134883.576938,0.5,0.5,0.5,
00MF,109388, 164595, 0.5,0.5,0.5,0.5,16854.6601068,21241.1400661,5291.08490518,16111.5112855,25472.263022,23764.5097652,22150.4670093,16732.4761874,16977.2777445,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89566.0639447,75029.3261471,0.5,0.5,0.5,
00ME,111341, 178561, 0.5,0.5,0.5,0.5,15768.0967635,19867.5323047,11501.5426149,24214.655578,27477.0845285,24762.138768,22054.8579057,15654.2740244,17260.5705932,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,91278.4284435,87282.3246374,0.5,0.5,0.5,
00MD,57148, 103647, 0.5,0.5,0.5,0.5,12726.7982438,13891.6770941,7606.33840808,19032.7280212,19921.5146755,12775.9484741,7637.82272001,5031.23544313,5023.10298975,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,53935.9905241,49711.1755455,0.5,0.5,0.5,
29UD,75611, 112116, 0.5,0.5,0.5,0.5,7842.07310898,9000.61559522,6776.62669419,17990.1807747,19321.6551544,16876.2611394,15434.376616,9743.44471257,9130.7756954,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59041.4267742,53074.5827167,0.5,0.5,0.5,
29UE,75185, 171808, 0.5,0.5,0.5,0.5,19825.4719989,20243.2603224,17427.3896365,19044.365233,19348.2720929,19570.9091383,23325.1419184,19454.2783582,13568.4659839,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80400.6331581,91406.9215243,0.5,0.5,0.5,
29UG,66678, 153475, 0.5,0.5,0.5,0.5,15816.5331229,18155.325215,14331.017988,19992.9840154,20859.1017869,20044.8666344,18896.651755,13802.1065444,11576.3946496,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75263.8692778,78211.1124336,0.5,0.5,0.5,
