OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,85270, 157945, 0.5,0.5,0.5,0.5,12934.5751274,16769.0516088,34053.9476314,27421.6573701,23829.7915709,17441.8061668,10804.1511068,7822.47768989,6867.89217766,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77872.6773293,80072.6731204,0.5,0.5,0.5,
29UL,76013, 155431, 0.5,0.5,0.5,0.5,14438.3471771,14857.4449936,13416.2736082,16731.9860436,18803.3077071,19604.2900323,25748.72539,19683.8820198,12146.4328662,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76197.6857788,79233.004059,0.5,0.5,0.5,
00MA,70324, 116836, 0.5,0.5,0.5,0.5,11136.0218453,14220.7824181,8368.20423163,16258.0152425,18553.2796494,17739.7604232,14578.2326835,9537.88366272,6443.77824089,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,58985.166809,57850.7915883,0.5,0.5,0.5,
00MG,168463, 264275, 0.5,0.5,0.5,0.5,26724.534048,29492.1640744,14010.2859729,33858.4429915,42907.7391726,36328.733428,33053.1141669,26010.1851934,21889.4884469,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,130567.06109,133707.626405,0.5,0.5,0.5,
00MF,109701, 163615, 0.5,0.5,0.5,0.5,16884.0057196,21191.1812466,5145.48239684,15990.9679744,25359.4271855,23521.2216804,21839.1357925,16896.3843296,16787.3472399,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89125.9435245,74489.2100407,0.5,0.5,0.5,
00ME,112383, 178881, 0.5,0.5,0.5,0.5,15857.5172724,19898.7532526,11631.1582307,24393.8741791,27654.2706738,24744.7651463,21791.3132173,15855.2622978,17054.1500052,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,91534.5499839,87346.5142912,0.5,0.5,0.5,
00MD,56462, 101427, 0.5,0.5,0.5,0.5,12457.6866967,13761.7855716,7521.96994758,18514.1840608,19677.6812652,12520.0553757,6945.97073286,5032.07486243,4995.42598813,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,52730.1064673,48696.7280337,0.5,0.5,0.5,
29UD,75599, 110815, 0.5,0.5,0.5,0.5,7649.02888724,8873.28529876,6696.28938175,17687.2241015,19298.6794939,16726.4260575,15124.2865619,9785.17127447,8974.54883559,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,58498.7336772,52316.2062154,0.5,0.5,0.5,
29UE,75391, 174092, 0.5,0.5,0.5,0.5,20235.7637223,20627.5388595,17839.1139975,19415.1583175,19608.0635725,19842.8750148,23393.8373206,19646.0596618,13483.5152359,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,81421.9144448,92670.0112576,0.5,0.5,0.5,
29UG,67011, 154250, 0.5,0.5,0.5,0.5,15872.0745074,18293.0405214,14368.8607702,20051.383378,21061.9400131,20101.776237,18858.3420634,14036.3262404,11606.5930011,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75592.0625453,78658.2741867,0.5,0.5,0.5,
29UN,92814, 183491, 0.5,0.5,0.5,0.5,14214.0077751,20126.2376427,16216.2189833,18771.0724826,20630.9923939,22725.7045476,30972.1682065,26803.5352386,13030.5912743,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,93026.5216894,90464.0068551,0.5,0.5,0.5,
29UB,82773, 148621, 0.5,0.5,0.5,0.5,12766.2007092,16262.7703292,8490.44862361,16221.5872448,22021.0516021,21386.2568642,23591.88525,16555.9079252,11325.2129796,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80756.9134066,67864.4081213,0.5,0.5,0.5,
00ML,202231, 410874, 0.5,0.5,0.5,0.5,21647.5371333,33590.711976,103465.12196,74542.8583468,61548.4000673,49105.1947385,34964.6060243,19645.7681026,12364.1019356,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,210982.297446,199892.002839,0.5,0.5,0.5,
00MS,159248, 292499, 0.5,0.5,0.5,0.5,18194.9464461,33999.0677621,92763.8663322,47665.4284418,34535.6237572,21231.9301803,18320.691458,15220.7559784,10567.1051386,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,159886.608528,132612.806967,0.5,0.5,0.5,
42UH,94728, 168908, 0.5,0.5,0.5,0.5,19725.8816527,20754.0367125,17984.9922936,20588.2149832,19040.5606702,16869.6095934,21986.0988327,18429.0762089,13529.7403792,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80574.2944463,88333.9168801,0.5,0.5,0.5,
47UF,74992, 168879, 0.5,0.5,0.5,0.5,17114.5519505,17915.5247429,16276.6539549,19832.5508388,22272.3886228,22213.6763133,23791.2489357,16737.3217364,12724.8679321,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,91459.1356631,77419.6493643,0.5,0.5,0.5,
