Region,2008,2008,2008,2009,2009,2009,2010,2010,2010,2011,2011,2011,2012,2012,2012,2013,2013,2013,2014,2014,2014,2015,2015,2015,2016,2016,2016,2017,2017,2017,2018,2018,2018,2019,2019,2019,2020,2020,2020,2021,2021,2021,2022,2022,2022,2023,2023,2023,2024,2024,2024,2025,2025,2025,2026,2026,2026,2027,2027,2027,2028,2028,2028,2029,2029,2029,2030,2030,2030,2031,2031,2031,2032,2032,2032,2033,2033,2033,2034,2034,2034,2035,2035,2035,2036,2036,2036,2037,2037,2037,2038,2038,2038,2039,2039,2039,2040,2040,2040,2041,2041,2041,2042,2042,2042,2043,2043,2043,2044,2044,2044,2045,2045,2045,2046,2046,2046,2047,2047,2047,2048,2048,2048,2049,2049,2049,2050,2050,2050,2051,2051,2051,2052,2052,2052,2053,2053,2053,2054,2054,2054,2055,2055,2055,2056,2056,2056,2057,2057,2057,2058,2058,2058,2059,2059,2059,2060,2060,2060,2061,2061,2061,2062,2062,2062,2063,2063,2063,2064,2064,2064,2065,2065,2065,2066,2066,2066,2067,2067,2067,2068,2068,2068,2069,2069,2069,2070,2070,2070,2071,2071,2071,2072,2072,2072,2073,2073,2073,2074,2074,2074,2075,2075,2075,2076,2076,2076,2077,2077,2077,2078,2078,2078,2079,2079,2079,2080,2080,2080,2081,2081,2081,2082,2082,2082,2083,2083,2083,2084,2084,2084,2085,2085,2085,2086,2086,2086,2087,2087,2087,2088,2088,2088,2089,2089,2089,2090,2090,2090,2091,2091,2091,2092,2092,2092,2093,2093,2093,2094,2094,2094,2095,2095,2095,2096,2096,2096,2097,2097,2097,2098,2098,2098,2099,2099,2099,2100,2100,2100,2101,2101,2101,2102,2102,2102,2103,2103,2103,2104,2104,2104,2105,2105,2105,2106,2106,2106,2107,2107,2107,2108,2108,2108,2109,2109,2109,2110,2110,2110,
00MC,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,Persons,Male,Female,
50-54,8.6,4.5,4.1,8.6,4.5,4.1,8.6,4.5,4.1,8.6,4.5,4.1,8.6,4.5,4.1,8.9,4.6,4.3,9.04018281801,4.63455533274,4.40562748527,9.31597025408,4.7371992139,4.57877104019,9.5255757076,4.84030185026,4.68527385733,9.73587876355,4.94378146552,4.79209729804,9.87941551759,5.0473114571,4.83210406048,
55-59,7.1,3.6,3.5,7.1,3.6,3.5,7.1,3.6,3.5,7.1,3.6,3.5,7.1,3.6,3.5,7.2,3.6,3.6,7.42081423862,3.78463566184,3.63617857678,7.64262620857,3.96974924861,3.67287695995,7.9318981591,4.08793236872,3.84396579038,8.15464289424,4.20641259828,3.94823029596,8.37744641011,4.32485468064,4.05259172947,
60-64,6.2,3.1,3.1,6.2,3.1,3.1,6.2,3.1,3.1,6.2,3.1,3.1,6.2,3.1,3.1,6.0,3.0,3.0,6.04753989418,3.02057006629,3.0269698279,6.23056794477,3.10902207941,3.12154586537,6.27980963073,3.13039519257,3.14941443816,6.46348349095,3.21895721363,3.24452627732,6.64687478861,3.30726598586,3.33960880275,
65-69,5.4,2.6,2.8,5.4,2.6,2.8,5.4,2.6,2.8,5.4,2.6,2.8,5.4,2.6,2.8,5.7,2.8,2.9,5.74087351464,2.78587894364,2.954994571,5.72017853689,2.77509303131,2.94508550558,5.76999702183,2.8330960902,2.93690093162,5.55440849845,2.69138019308,2.86302830536,5.47508160338,2.68489948879,2.79018211459,
70-74,4.1,2.0,2.1,4.1,2.0,2.1,4.1,2.0,2.1,4.1,2.0,2.1,4.1,2.0,2.1,4.2,2.0,2.2,4.37440343792,2.08567823353,2.28872520439,4.4173381557,2.10572158845,2.31161656725,4.528752461,2.12625592881,2.40249653219,4.84187085409,2.28114300909,2.56072784501,5.08646183189,2.43483425393,2.65162757796,
75-79,3.5,1.6,1.9,3.5,1.6,1.9,3.5,1.6,1.9,3.5,1.6,1.9,3.5,1.6,1.9,3.6,1.7,1.9,3.49154116443,1.60703804172,1.88450312271,3.5279537882,1.65436402562,1.87358976257,3.50265695577,1.63685828525,1.86579867053,3.48199677636,1.62191723245,1.86007954392,3.46373027112,1.60825249077,1.85547778035,
80-84,2.7,1.1,1.6,2.7,1.1,1.6,2.7,1.1,1.6,2.7,1.1,1.6,2.7,1.1,1.6,2.6,1.1,1.5,2.62620034818,1.08527041766,1.54092993052,2.59811501114,1.07602655797,1.52208845316,2.64433981769,1.1354516462,1.50888817149,2.62696301472,1.12761712616,1.49934588856,2.67818741444,1.1864067714,1.49178064304,
85-89,1.8,0.7,1.1,1.8,0.7,1.1,1.8,0.7,1.1,1.8,0.7,1.1,1.8,0.7,1.1,1.8,0.7,1.1,1.65365503881,0.665791452032,0.987863586774,1.66315447804,0.640328486958,1.02282599108,1.61580977087,0.619252555814,0.996557215056,1.64350303275,0.668005781126,0.97549725162,1.60674864464,0.649146532097,0.957602112538,
90+,1.0,0.3,0.7,1.0,0.3,0.7,1.0,0.3,0.7,1.0,0.3,0.7,1.0,0.3,0.7,1.0,0.3,0.7,1.01019056784,0.28424619104,0.725944376803,1.01564257688,0.332284708802,0.683357868075,0.952665264993,0.307871821967,0.644793443026,0.895950213445,0.285833486735,0.61011672671,0.910728735281,0.332217759034,0.578510976247,
Total,157.3,78.8,78.5,157.3,78.8,78.5,157.3,78.8,78.5,157.3,78.8,78.5,157.3,78.8,78.5,157.9,79.2,78.7,158.762442728,79.7323922761,79.0300504518,159.643704895,80.2247358366,79.4189690582,160.689379979,80.7909371866,79.8984427928,161.36270523,81.1675459114,80.1951593184,162.384445511,81.9485827719,80.4358627394,
Births,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,2.73,1.365,1.365,2.625,1.365,1.26,2.625,1.365,1.26,2.625,1.365,1.26,2.625,1.365,1.26,
Deaths,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,1.60103406452,0.799025419717,0.802008644805,1.53037896632,0.749687270424,0.780691695892,1.52087765507,0.765836158772,0.755041496296,1.46873844787,0.747806754781,0.720931693092,1.44607418192,0.749288853913,0.696785328005,
Migration,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,na,-0.266523207605,-0.0335823042219,-0.232940903383,-0.213358866736,-0.122969168989,-0.0903896977469,-0.0584472603662,-0.0329624912439,-0.0254847691223,-0.482936301721,-0.240584520473,-0.242351781248,-0.157185536623,0.165325714411,-0.322511251033,
29UL,
0-4,6.0,3.0,3.0,6.0,3.0,3.0,6.0,3.0,3.0,6.0,3.0,3.0,6.0,3.0,3.0,6.1,3.1,3.0,6.15226884626,3.12280946091,3.02945938535,6.20463519115,3.14566656096,3.05896863019,6.25708352296,3.16855518028,3.08852834268,6.30962527678,3.19149096888,3.1181343079,6.36236489263,3.21452690702,3.1478379856,
5-9,5.6,2.9,2.7,5.6,2.9,2.7,5.6,2.9,2.7,5.6,2.9,2.7,5.6,2.9,2.7,5.8,3.0,2.8,5.95350802495,3.07344952327,2.88005850168,6.04000333469,3.07989252902,2.96011080567,6.1264808717,3.08632699783,3.04015387388,6.21292756899,3.15974702893,3.05318054006,6.23223174368,3.16609195821,3.06613978547,
10-14,6.1,3.2,2.9,6.1,3.2,2.9,6.1,3.2,2.9,6.1,3.2,2.9,6.1,3.2,2.9,5.8,3.0,2.8,5.73262938258,2.99979587117,2.73283351141,5.59832651401,2.93263054518,2.66569596883,5.66506416463,2.99948867452,2.66557549011,5.73180807494,2.99934733255,2.73246074239,5.86555097933,3.06620924676,2.79934173257,
15-19,6.5,3.4,3.1,6.5,3.4,3.1,6.5,3.4,3.1,6.5,3.4,3.1,6.5,3.4,3.1,6.4,3.3,3.1,6.29234676087,3.27950567962,3.01284108125,6.25193999439,3.25918589526,2.99275409913,6.07772805271,3.17200316166,2.90572489105,5.90369094294,3.0849451921,2.81874575084,5.72978702521,2.9979723494,2.73181467582,
20-24,6.2,3.2,3.0,6.2,3.2,3.0,6.2,3.2,3.0,6.2,3.2,3.0,6.2,3.2,3.0,6.1,3.1,3.0,6.0513137951,3.11216482055,2.93914897455,6.00269927075,3.12437215655,2.87832711421,5.88715302928,3.06961473881,2.81753829047,5.90571335811,3.08193810443,2.82377525368,5.92439877787,3.09436253898,2.83003623889,
25-29,5.7,2.9,2.8,5.7,2.9,2.8,5.7,2.9,2.8,5.7,2.9,2.8,5.7,2.9,2.8,5.9,3.1,2.8,6.04543465822,3.16581175978,2.87962289843,6.19103574819,3.23173298457,2.95930276362,6.26972955038,3.230706082,3.03902346838,6.34849334119,3.29672744787,3.05176589332,6.36028398978,3.29576057336,3.06452341643,
30-34,5.9,3.0,2.9,5.9,3.0,2.9,5.9,3.0,2.9,5.9,3.0,2.9,5.9,3.0,2.9,5.8,2.9,2.9,5.9380817534,2.97859337943,2.95948837397,5.87538229752,2.99030107391,2.88508122362,5.87985390326,3.0020764811,2.87777742216,5.95147163211,3.08092737911,2.870544253,6.02319369285,3.15982090245,2.8633727904,
35-39,5.8,2.9,2.9,5.8,2.9,2.9,5.8,2.9,2.9,5.8,2.9,2.9,5.8,2.9,2.9,5.7,2.9,2.8,5.6358855636,2.8306554746,2.805230089,5.70615376707,2.89555228441,2.81060148267,5.84365751924,2.9605653341,2.88309218514,5.98135062661,3.02569757476,2.95565305185,6.05219007924,3.02392208369,3.02826799555,
