Region,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,
East Midlands,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,
30-34,122.047,122.047,122.047,122.047,122.047,123.242,124.385677019,124.287790352,124.213667849,124.798124118,125.686057784,126.315400621,126.488603768,126.676479728,126.139341603,125.310424508,124.221148053,122.135240116,119.794966139,118.462627444,116.937799753,
35-39,118.222,118.222,118.222,118.222,118.222,116.104,116.252520145,117.758618653,119.723137989,121.410505928,122.677179672,123.345069365,123.312040731,123.247728813,123.844656203,124.760424001,125.400116706,125.558845801,125.781135506,125.253769098,124.427052555,
40-44,130.108,130.108,130.108,130.108,130.108,128.322,126.628371425,124.015286161,120.888366018,118.087281837,116.016456326,115.702452429,117.246310501,119.201468429,120.880923648,122.165190213,122.838481284,122.794662922,122.767224408,123.370401308,124.283981434,
45-49,133.074,133.074,133.074,133.074,133.074,133.471,133.458897468,132.210645059,131.413151778,130.155522576,128.4208173,126.231887434,123.694730946,120.596042179,117.820800774,115.801556482,115.507346558,117.034061186,119.012471988,120.69135314,121.97174346,
50-54,120.659,120.659,120.659,120.659,120.659,123.36,127.036134044,129.88986015,131.499843767,132.626683238,133.089274861,132.57008119,131.404825796,130.635181736,129.417257649,127.757823474,125.627902758,123.127163832,120.113459195,117.391748079,115.41318943,
55-59,102.848,102.848,102.848,102.848,102.848,105.909,109.347672836,112.782309873,116.20162499,119.18168382,121.929122849,125.080152214,127.966779747,129.581138438,130.722312855,131.248212273,130.794969515,129.677835326,128.992704739,127.835398924,126.233904968,
60-64,93.428,93.428,93.428,93.428,93.428,93.523,94.5075239149,95.2797845475,97.2333689516,100.103729604,103.166983409,106.129574202,109.551869374,112.929462778,115.891220406,118.650795605,121.791978929,124.64615876,126.307032555,127.476602558,128.042040614,
65-69,86.052,86.052,86.052,86.052,86.052,87.241,88.3398632133,89.2551665643,89.877395523,89.3247476466,89.5216204242,90.1441973751,90.9641440641,92.8803732165,95.6838163233,98.7086222006,101.630363177,104.975740892,108.320789359,111.238990659,113.964927587,
70-74,65.054,65.054,65.054,65.054,65.054,67.838,71.0280300406,74.0421818978,76.9910108026,79.8367995877,81.1611824957,81.9900594756,82.9797522812,83.6422091818,83.2141162313,83.5043536839,84.178464754,85.0148403622,86.914669507,89.6198949539,92.5354002647,
75-79,51.78,51.78,51.78,51.78,51.78,52.71,54.3740405023,55.1533908525,55.807204042,57.226028028,59.9589195312,62.7327009835,65.5932998936,68.3495236712,71.0545392643,72.4310066506,73.3436487668,74.3570789964,75.0794961306,74.8080379444,75.1825727639,
80-84,37.22,37.22,37.22,37.22,37.22,37.953,38.7715964379,39.6260749301,40.5122543127,41.7187505351,42.7849452353,44.1682094707,45.0086047761,45.7158125218,47.099283844,49.6053819715,52.1376633269,54.6866078607,57.1419189788,59.5899959211,60.9317565651,
85-89,21.673,21.673,21.673,21.673,21.673,22.083,22.7804722413,23.5159432598,24.4477810987,25.2784765121,26.1685400668,26.9196733643,27.8344297082,28.7685847558,29.9148253568,30.9303966619,32.1510670014,32.9401819268,33.638373654,34.8762157322,36.9767577829,
90+,11.04,11.04,11.04,11.04,11.04,11.49,12.1655877021,12.7213495579,13.2761172542,13.9363744993,14.6109530991,15.367833431,16.2051812489,17.1727931199,18.1567404196,19.2023494917,20.2121015448,21.3767472185,22.6401171529,24.033875518,25.3567838948,
Total,1823.634,1823.634,1823.634,1823.634,1823.634,1832.324,1849.91153904,1859.55270242,1869.59933869,1879.66781844,1889.37057262,1899.10103774,1908.88429856,1917.95573716,1926.83326304,1935.41572241,1943.55714018,1951.19609346,1958.71765512,1965.52740653,1971.90261325,
Births,na,na,na,na,na,na,24.6,24.6,24.6,24.5,24.5,24.4,24.3,24.2,23.1,22.9,22.8,22.7,22.6,22.5,22.4,
Deaths,na,na,na,na,na,na,16.694290797,16.9326120817,16.8576467349,16.9329367222,17.0034218924,17.1321313335,17.3832879072,17.5121936285,16.5113205426,16.7677128052,16.984532453,17.310349228,17.610515264,17.9213185431,18.2160465395,
Migration,na,na,na,na,na,na,1.68529079696,1.84472235088,1.93927434114,2.13008115178,2.26620078956,2.39737612388,2.49543735151,2.42119491024,2.18359441183,2.25475316258,2.16381778282,2.15718381621,2.12901274505,2.10656721981,2.0768099515,
Scotland,
0-4,295.871,295.871,295.871,295.871,295.871,293.955,293.548912208,293.827056864,291.868845721,292.183042032,294.81165798,297.317899704,299.758125666,301.608548748,302.968982263,303.882752591,304.424219386,304.623628385,304.582110935,304.18644776,303.468588544,
5-9,275.541,275.541,275.541,275.541,275.541,282.389,289.046449592,291.881416216,297.261191663,299.778953618,297.96073956,296.392109174,296.782228837,294.820960882,295.137463185,297.832820134,300.359266235,302.760928149,304.685248646,306.053822642,306.959913544,
10-14,281.597,281.597,281.597,281.597,281.597,274.884,272.278969472,271.776104733,273.143026376,277.855470628,284.761848612,290.258161455,293.180939886,298.538763299,301.04175567,299.280316097,297.733503226,298.085141156,296.194684973,296.520234366,299.205453717,
15-19,319.783,319.783,319.783,319.783,319.783,314.24,309.974916242,304.336809281,298.025475033,289.298258066,282.619552854,278.883495807,278.464186274,279.811567886,284.507821243,291.471455519,296.985511206,299.868315891,305.295098272,307.802126127,306.03490549,
20-24,370.639,370.639,370.639,370.639,370.639,371.416,372.798481168,368.874672228,360.926978119,353.645348211,348.277379362,342.878861678,337.458576398,331.201449663,322.513242271,315.923069904,312.221181676,311.778268149,313.208554919,317.910806158,324.861540894,
25-29,347.05,347.05,347.05,347.05,347.05,352.356,360.286395673,365.845254099,374.374001072,382.007676377,383.248635536,383.512263775,380.017381392,372.304811516,365.182868776,359.982578508,354.631982742,349.18718633,343.033054744,334.380870076,327.804538623,
30-34,332.962,332.962,332.962,332.962,332.962,340.805,344.616660733,347.253397005,349.208666297,351.468295773,357.081447337,363.795439614,369.658354915,378.314229249,386.028239069,387.415803947,387.712489595,384.183147423,376.601975226,369.527622535,364.34307159,
35-39,322.008,322.008,322.008,322.008,322.008,313.763,315.502811455,319.405473633,325.339123593,335.477594791,343.466592176,345.990510626,348.81010469,350.810750738,353.097683939,358.79258367,365.498319099,371.292863768,380.002674463,387.69030528,389.069952508,
40-44,385.46,385.46,385.46,385.46,385.46,373.834,361.626187137,349.782270667,336.687033883,322.961867252,314.874769526,315.343847227,319.362296041,325.273227843,335.345292965,343.356122754,345.893646707,348.660659081,350.747269673,353.045277769,358.706025173,
45-49,410.305,410.305,410.305,410.305,410.305,407.472,404.66723898,396.400848567,392.091916734,384.379891044,372.976250377,359.439018708,347.863645138,334.923496782,321.369702455,313.475370052,313.993904739,317.966528485,323.933122693,333.949397242,341.90387366,
50-54,384.707,384.707,384.707,384.707,384.707,392.083,399.657583943,406.187504834,407.216123626,407.190138468,404.640787633,400.363443618,392.447211695,388.264401256,380.737532731,369.644675952,356.389880987,344.995439657,332.380059963,319.073689465,311.335327734,
55-59,339.288,339.288,339.288,339.288,339.288,346.075,355.395252925,363.023090859,370.748303931,378.268273681,385.85220751,391.889213199,398.582569205,399.737371143,399.87035801,397.628343535,393.628600274,385.980440398,382.11516732,374.878775366,364.098005483,
60-64,322.638,322.638,322.638,322.638,322.638,317.055,316.567413367,317.587929228,321.81582986,329.043737935,336.003541528,343.857194136,351.563023853,359.258705384,366.777330058,374.452194575,380.581466647,387.251177066,388.675000478,389.019805319,387.037935616,
65-69,285.732,285.732,285.732,285.732,285.732,297.139,306.433608372,313.62096715,317.998864685,305.398661045,300.663886956,299.274644677,300.608482764,304.875276604,311.989684748,318.959357684,326.762827468,334.337713465,342.060342249,349.544904102,357.159756149,
70-74,221.533,221.533,221.533,221.533,221.533,224.904,230.580722117,233.705046821,240.66061341,261.092982224,272.384724862,280.250906602,287.196228961,291.429209182,280.366962996,276.510074819,275.659223903,277.224579745,281.60203192,288.534939599,295.346019401,
75-79,180.611,180.611,180.611,180.611,180.611,183.739,187.416136278,189.179965891,188.898637617,190.761480575,194.667803349,199.454020452,202.85078603,209.432816693,228.151267235,238.742579717,246.182661597,252.539844613,256.569531712,247.422120409,244.536463781,
80-84,128.633,128.633,128.633,128.633,128.633,130.517,133.253007476,136.125362643,138.766608572,141.048547806,144.666946233,147.695373933,149.835682707,150.200997417,152.332296559,156.275651405,160.880723049,164.241865408,170.16839814,186.429824769,195.768844564,
85-89,72.337,72.337,72.337,72.337,72.337,73.216,75.5023710967,77.7762269948,80.4710974838,83.7436934952,86.3003672258,88.8028051841,91.8208949265,94.65980751,97.1878929501,100.516161196,103.344036273,105.488017263,106.321029239,108.459188508,112.016708964,
90+,36.905,36.905,36.905,36.905,36.905,38.056,40.1766700939,41.9877425468,44.0347187552,45.9013178525,47.7109536129,50.0548945747,52.6540018861,55.6819335577,59.020563175,61.9430835847,65.1909462667,68.9076246702,72.7928942968,76.6165536938,80.6197871007,
Total,5313.6,5313.6,5313.6,5313.6,5313.6,5327.898,5369.32978833,5388.57714026,5409.53705643,5431.50523087,5452.97009223,5475.45410414,5498.91472127,5521.14832535,5543.6269403,5566.08499564,5588.07439107,5609.3733691,5630.96824986,5651.04671119,5670.27671254,
Births,na,na,na,na,na,na,57.7,59.0,59.3,59.6,59.7,59.9,60.0,61.0,61.0,61.0,60.0,59.9,59.8,59.6,59.5,
Deaths,na,na,na,na,na,na,49.2187137118,49.4979343247,49.1996808307,48.9527095394,49.078892385,49.1638815773,49.2401904371,49.3670365178,49.489716419,50.1310247414,49.8071262327,50.2951718214,50.6884656324,51.178165312,51.1724549368,
Migration,na,na,na,na,na,na,9.74071371179,9.37131855812,9.80347342227,10.2478700768,11.016992908,11.5598513964,11.6317486385,10.7087709182,10.6655143352,11.0270722422,11.3303618918,11.4293235233,11.3246078527,11.2986714543,10.5733704265,
South East,
0-4,545.2,545.2,545.2,545.2,545.2,547.2,552.48821885,551.947792883,550.869316378,549.370502233,550.124127409,549.818031764,549.374064633,548.798720962,548.387678622,547.717617655,547.023291634,546.403761162,544.78673437,543.467411774,542.544262531,
5-9,507.4,507.4,507.4,507.4,507.4,524.0,537.523531592,552.174357785,561.99659585,570.221350584,571.714489228,575.245499022,575.377703546,574.578336337,573.200784123,574.228914868,574.050093739,574.124370862,573.676471772,573.469122448,572.774199743,
10-14,503.0,503.0,503.0,503.0,503.0,496.0,496.747269666,499.016636051,507.551309266,522.792337329,540.014816689,552.673241349,567.000752856,577.706298772,585.65263717,587.523511472,590.184194739,591.332234092,590.565014733,588.992051869,590.795019616,
15-19,537.2,537.2,537.2,537.2,537.2,533.4,532.20052203,528.805163634,522.47506806,512.043808222,506.495926641,504.481465265,506.514444136,516.342346448,532.611956401,548.909900965,561.60001791,574.948415691,585.087480447,593.941711901,594.889434266,
20-24,541.8,541.8,541.8,541.8,541.8,540.9,543.348711867,538.474353484,530.966387028,526.358584645,524.329774693,520.43592179,515.60361819,509.460671047,499.15497285,494.073402101,492.183877681,494.044052364,502.78896271,516.968988732,532.349750121,
25-29,524.4,524.4,524.4,524.4,524.4,527.3,537.021360879,542.161920501,551.072749177,558.18566196,558.76940568,559.290540006,553.584862288,547.059330656,542.474956143,540.015852152,535.546050192,531.335365445,523.90813656,514.404550909,509.299943036,
30-34,548.3,548.3,548.3,548.3,548.3,555.8,556.806886985,555.224474635,553.912084728,554.30132232,558.263769378,564.463777973,570.27800619,578.469598267,585.504211178,586.264248656,586.213317,581.424872542,575.126057983,569.943432596,567.457787673,
35-39,560.1,560.1,560.1,560.1,560.1,549.2,553.191257849,560.027386944,570.636856777,580.749513337,589.328075971,588.946447211,588.039008431,587.105117132,587.515894626,591.555702126,597.98550121,603.71643532,612.845125861,619.584801636,619.718851749,
40-44,637.4,637.4,637.4,637.4,637.4,628.1,617.770411589,607.047251135,589.197939832,574.347402486,565.26655994,567.0241997,575.933563775,586.620686279,597.852700478,607.012272991,607.261492763,606.46843345,605.870484969,606.287215791,610.402643121,
45-49,662.9,662.9,662.9,662.9,662.9,663.1,662.061868508,653.854848787,650.231226626,642.406663944,634.133524432,621.503970292,610.555033849,592.674987613,578.440979226,570.036686723,572.323202198,581.34868508,593.071681045,604.911577689,613.347489495,
50-54,590.1,590.1,590.1,590.1,590.1,607.5,627.412089285,644.56530324,655.60538669,662.750356678,662.244149016,659.584171617,651.862508174,648.099897094,640.58483481,632.397047223,620.696866,610.156032535,592.609129322,578.778645293,570.949259809,
55-59,507.4,507.4,507.4,507.4,507.4,518.5,533.907902456,549.096501812,566.562567793,583.738812239,600.585212574,618.274279599,635.519234936,646.628487904,654.385377527,655.27002254,651.943785436,643.427934745,640.911813001,634.500497032,626.183335657,
60-64,503.7,503.7,503.7,503.7,503.7,489.2,484.896040831,483.9307852,488.233674959,498.745599542,508.647973971,522.587601985,537.554460845,555.310347371,572.611134906,590.141791709,607.765330132,624.323036511,635.880115812,643.944857636,644.602844282,
65-69,478.7,478.7,478.7,478.7,478.7,500.5,512.816732494,518.462644519,517.48621205,490.112623819,476.334270158,470.194762119,470.096785875,475.301587636,484.848578509,495.523639725,508.992989043,524.584483395,541.266011782,558.675005113,576.383616307,
70-74,342.6,342.6,342.6,342.6,342.6,354.8,372.510235178,388.77359964,412.901314576,454.945822721,476.187356982,486.967050881,491.903995443,492.237910285,467.21165871,454.409749274,449.302081143,449.737589508,454.150230696,463.903103468,475.458430644,
75-79,287.5,287.5,287.5,287.5,287.5,295.0,303.210676733,308.879894283,307.006553634,312.248682182,324.128474652,339.736959106,355.864802248,378.118905618,417.106854721,438.41267899,449.111961135,453.690534439,454.342208131,431.826603445,421.612129869,
80-84,224.2,224.2,224.2,224.2,224.2,226.8,230.797659865,233.824134911,238.011767321,242.318681115,250.080500053,257.370059541,262.413791558,262.303950057,267.82119779,279.254619055,294.082995253,308.854149214,328.279563423,363.858894147,382.632802651,
85-89,141.1,141.1,141.1,141.1,141.1,141.5,145.529072735,151.334965936,157.093633047,161.271936559,164.424452441,169.102035063,173.022508197,177.708444083,183.715121945,190.031574331,196.643290227,202.15781818,202.804944904,207.221695853,217.537497937,
90+,83.7,83.7,83.7,83.7,83.7,87.0,90.6920308347,95.1663320508,98.3782499814,102.309164023,106.427898378,111.172183793,117.073482223,123.343285178,129.62706002,136.118430035,141.405636236,148.807334295,155.931557734,164.625867391,173.817776175,
Total,8726.7,8726.7,8726.7,8726.7,8726.7,8785.8,8890.93248023,8962.76834743,9030.18889377,9099.21882594,9167.50075829,9238.87219808,9307.57262739,9377.86890874,9448.70858975,9518.89766259,9584.31597367,9650.88553883,9713.90172526,9779.30603472,9842.75707468,
Births,na,na,na,na,na,na,106.4,106.5,106.4,106.4,106.4,106.1,106.0,106.0,105.4,105.3,105.2,104.9,104.7,104.5,104.2,
Deaths,na,na,na,na,na,na,113.789809528,114.416324445,115.436186946,115.06181604,115.94720683,116.085851021,117.285171207,118.002281933,117.266121242,119.51586971,121.423439282,122.486645469,123.268177534,122.361731972,124.593004437,
Migration,na,na,na,na,na,na,74.0898095279,79.1301747868,74.6937366964,75.8941639384,78.120387831,81.0400026293,78.1760900879,82.482226509,82.1896726729,83.4438190355,80.8422222524,83.7005788851,79.5854408985,82.6465892533,83.2728002833,
London,
0-4,611.8,611.8,611.8,611.8,611.8,618.7,631.429454992,639.82668538,647.697476515,649.945121308,655.518021937,658.438996264,661.607808092,663.818017458,665.505405624,666.642077847,667.249434226,667.726023859,667.727908287,667.604539996,667.276423983,
5-9,508.6,508.6,508.6,508.6,508.6,527.4,544.453487436,556.566865009,567.353534408,579.447056206,586.310274826,595.41189324,603.289442246,609.630224675,611.187941225,615.646751687,617.90093569,620.575038649,623.329259694,624.324588817,625.134914354,
10-14,453.9,453.9,453.9,453.9,453.9,452.8,455.971007741,462.77914745,474.849261235,493.027700178,509.995945064,524.697920252,536.38532518,545.760200032,556.875473307,562.517121848,572.15060945,578.943083988,584.118774843,586.084786738,589.320083959,
15-19,464.8,464.8,464.8,464.8,464.8,466.3,467.420500005,466.141736883,463.221313539,457.601517931,456.578363533,457.785268167,463.853542841,475.426482305,491.538467586,507.677554813,520.709723399,532.323185835,541.322981056,551.747644558,557.069421125,
20-24,610.0,610.0,610.0,610.0,610.0,608.5,611.242192315,608.55790385,604.647821658,604.633892119,605.475734333,601.858830815,599.451357345,594.712490936,586.823974828,582.468486724,580.999933497,584.597280874,594.298209154,610.415647515,626.933751432,
25-29,834.7,834.7,834.7,834.7,834.7,840.0,847.563730027,849.714705548,856.371361546,860.82158786,859.564720013,859.966856729,856.284208563,849.809936605,847.504209608,845.639276509,840.953416141,836.247610721,827.977116224,817.383878638,811.192411698,
30-34,825.0,825.0,825.0,825.0,825.0,843.8,855.799329726,862.446227288,867.103217853,869.662859208,875.022971798,879.941822073,882.705759529,889.476904789,894.00572087,892.06597885,892.611564121,888.101695666,881.323386685,878.722381585,876.217981696,
35-39,675.2,675.2,675.2,675.2,675.2,685.2,707.558535139,730.729751662,755.200159653,775.380929922,792.58716274,799.645960317,805.500464369,808.783823364,810.222902693,815.59740108,820.66046975,824.198841635,830.463282512,834.703158508,833.528466232,
40-44,613.4,613.4,613.4,613.4,613.4,615.3,619.678660299,622.788099106,626.278921755,631.877665149,639.937036035,657.33892293,678.30348572,699.627590411,718.103916955,733.314276384,740.014442654,744.955934278,747.913569833,749.563720267,754.907564164,
45-49,571.9,571.9,571.9,571.9,571.9,578.4,583.221066509,584.580674458,586.716356266,588.356033424,590.062883808,590.709356259,593.295996045,595.859694314,599.871236512,607.116576287,622.754369341,642.524905631,662.104294334,679.193005785,693.67769712,
50-54,480.9,480.9,480.9,480.9,480.9,497.1,515.628888489,529.706575111,542.256478364,552.212638588,557.744211596,560.11397268,561.548749053,563.064540646,564.52277798,565.40828999,566.384748525,567.885963415,570.581410478,573.702002027,579.625755457,
55-59,385.8,385.8,385.8,385.8,385.8,397.4,412.081287392,427.377172956,441.733227118,456.398151372,472.562221077,487.959050324,500.708902708,513.053531258,521.735977213,527.042059887,529.840489635,531.095547072,532.834744535,533.799006017,534.761355574,
60-64,334.6,334.6,334.6,334.6,334.6,331.7,334.847431676,339.009103793,347.018798854,356.735713307,367.674611307,379.53911517,393.79212057,407.164655794,421.069317197,435.796344542,449.718642403,462.399670632,473.15542631,481.744609739,486.429825646,
65-69,282.0,282.0,282.0,282.0,282.0,293.0,301.503296308,308.314227181,311.970831782,304.831129274,302.425756113,304.242977093,307.848028382,315.789989046,324.25836832,333.445423201,345.328868351,358.226073893,370.38457958,383.194079728,396.003336816,
70-74,214.5,214.5,214.5,214.5,214.5,216.6,221.758587024,225.393514324,236.16546317,253.946240969,265.170585015,272.115256975,279.274136578,281.774609972,275.997358263,274.134565321,275.267752203,279.127273402,286.334763059,293.304051804,302.874430689,
75-79,179.9,179.9,179.9,179.9,179.9,182.4,187.008373659,188.283763108,185.894261967,186.2133993,188.995535254,192.894806051,197.364872502,206.694514293,223.942317796,233.800753907,240.655430109,246.276689095,249.237530255,244.361666619,243.185651181,
80-84,135.0,135.0,135.0,135.0,135.0,136.5,138.19738032,138.958546468,141.755079654,143.661802569,147.041365551,150.436548644,151.955989423,150.745121913,151.649707838,154.663702077,158.575197404,163.413929951,171.280515437,186.022161974,195.261246306,
85-89,81.1,81.1,81.1,81.1,81.1,81.3,83.0590359915,85.2104419054,87.8901306288,90.6796645859,92.4537436456,94.5405127972,96.3527366167,98.5457868548,101.54976698,104.65909952,107.065645957,109.57001506,108.991829655,110.197072882,112.901739998,
90+,45.6,45.6,45.6,45.6,45.6,47.1,49.4135981957,50.8467087095,52.399316277,54.1604278894,55.7149880461,58.2820410606,61.7824379645,64.0646711082,66.9537892848,70.3464714615,71.9360729541,75.9371747448,80.0484190743,83.7430218893,87.5361650311,
Total,8308.7,8308.7,8308.7,8308.7,8308.7,8419.5,8567.83584324,8677.23185019,8796.52301224,8909.59353116,9020.83613169,9125.92010784,9231.30536373,9333.80278577,9433.31863008,9527.98221194,9620.77774581,9714.1259384,9803.428001,9889.81102509,9973.83822246,
Births,na,na,na,na,na,na,136.1,137.8,138.7,139.9,140.8,141.0,141.3,141.7,141.9,142.2,142.4,142.3,141.9,141.6,141.5,
Deaths,na,na,na,na,na,na,69.8993158751,70.3990287839,69.8872714699,69.5711646783,69.8195325871,69.8787940832,70.0695558923,70.4508751245,70.1564187625,70.9513191899,71.9262891587,71.6310956242,72.6371828633,73.3260987325,74.4885249466,
Migration,na,na,na,na,na,na,45.0993158751,41.3928351242,48.7610563713,40.981560503,40.5487222849,33.649361133,32.3601286678,31.4310973791,27.2569741517,22.4528602645,21.5192532681,22.2206708012,18.021899722,17.4826708924,16.4368706518,
Yorkshire and The Humber,
0-4,333.5,333.5,333.5,333.5,333.5,333.9,335.851773102,335.384105,335.7542352,333.711721495,334.179555566,333.971825021,333.905809084,333.559962445,332.653203124,331.971304362,330.574621181,329.662693357,329.012769973,327.501014874,326.886969639,
5-9,306.8,306.8,306.8,306.8,306.8,315.0,322.694900412,328.728860365,331.80488155,335.882644571,336.183299888,336.906115234,336.780973999,336.579010645,335.088806613,335.801166225,335.409801883,335.194477893,334.823873792,334.01964534,333.123039013,
10-14,298.6,298.6,298.6,298.6,298.6,294.3,293.769867322,295.015078761,300.699040941,308.186413149,316.203956845,322.74250643,329.120417819,331.927766207,335.95890579,336.304488854,336.744246878,337.069837215,337.04384489,335.55650035,336.254364087,
15-19,340.9,340.9,340.9,340.9,340.9,337.4,334.546129248,330.53304425,323.559896314,316.385341521,311.938163773,309.511624126,310.595207531,316.413894333,323.65851282,332.220543049,339.27729701,345.408384041,349.194154455,353.428945894,353.360345057,
20-24,391.4,391.4,391.4,391.4,391.4,393.9,398.924414702,396.294936144,393.414033286,390.130819315,386.055519312,381.406290616,376.437191831,369.185660912,361.563306248,356.559475583,355.148350739,356.884948507,363.683640069,372.332271124,381.881170888,
25-29,348.3,348.3,348.3,348.3,348.3,352.1,356.742074778,360.002008211,365.108886117,371.018952744,372.74466427,374.495067387,372.213151778,368.550498937,365.011351765,361.485244038,357.353084132,353.627681633,347.054859116,340.134957648,335.315659005,
30-34,331.2,331.2,331.2,331.2,331.2,338.5,343.183465517,344.116942292,346.094571857,347.674213777,351.775038988,354.899294506,358.005914097,363.236677132,368.095088354,369.470550135,371.139563005,368.603012389,365.022376017,361.585079383,358.441917363,
35-39,319.1,319.1,319.1,319.1,319.1,309.8,311.044539862,316.691337388,322.979889148,331.471941261,339.188491205,342.227733372,343.306260075,345.211773261,346.842969547,351.091321347,353.93414843,356.889335709,361.602509027,367.164990484,367.925084129,
40-44,378.4,378.4,378.4,378.4,378.4,370.3,360.056401487,348.03335148,332.351374481,318.267584272,308.912092023,309.477456459,314.663519885,320.984043796,329.830230628,337.092874594,339.850328163,341.479918231,343.263615271,344.399077817,348.733651173,
45-49,383.7,383.7,383.7,383.7,383.7,383.3,383.45755673,380.956562312,380.103970439,375.650229337,368.408913951,356.692786355,344.609691103,328.952395533,315.720883905,306.506397969,306.886904556,312.526815168,318.920921824,326.672073435,335.222396663,
50-54,354.1,354.1,354.1,354.1,354.1,360.4,370.200249897,375.926687817,379.602852607,381.181325227,380.973018712,379.291107685,376.638824092,376.004691989,372.097436124,364.404703819,353.004299868,341.468158426,326.683397611,313.152321672,304.22297482,
55-59,310.6,310.6,310.6,310.6,310.6,316.4,323.397939411,331.945350403,340.038415446,348.336544861,355.55671191,363.501988614,369.579855721,373.279004199,375.405825669,374.449369115,373.686964049,370.980160082,370.730559654,366.524533479,359.313545226,
60-64,307.9,307.9,307.9,307.9,307.9,299.8,297.485930601,294.506518658,296.767744103,301.833757021,307.433210181,313.154839716,321.647644123,329.673765074,337.625876237,345.295263809,352.960557419,358.987349721,363.170978776,364.902103297,365.13014139,
65-69,282.2,282.2,282.2,282.2,282.2,295.9,303.210676733,307.192453176,309.318804,294.046040256,286.409746219,283.395902961,281.255063414,282.956355542,287.782135337,294.024800398,299.564304618,308.112398189,315.912335943,323.969042427,331.024824158,
70-74,209.4,209.4,209.4,209.4,209.4,212.4,220.051206599,227.794756605,238.073599091,261.561830498,274.890885915,281.340955433,284.771431696,287.142321007,273.335127862,266.542322068,263.946596636,261.966653044,264.031252469,269.360690998,274.89118786,
75-79,175.7,175.7,175.7,175.7,175.7,179.7,183.694046951,185.178983085,183.795948792,184.220319026,187.407903103,194.511650026,201.687790735,211.32279059,232.976215901,245.140603384,250.902213748,254.898118436,257.234724952,245.232536677,239.630361103,
80-84,127.6,127.6,127.6,127.6,127.6,128.7,131.568726903,134.346111003,136.452589952,140.767849976,145.155058251,148.256464408,150.579380381,150.072429322,150.880121957,154.597848731,160.913870701,167.758804648,176.132452617,194.681356798,206.327118316,
85-89,76.2,76.2,76.2,76.2,76.2,77.0,78.7403678565,81.105953731,83.0934744046,85.288726219,87.2688906797,90.2597673786,92.5760782839,96.2741535864,99.5816838784,103.49503941,106.406513762,109.014144654,108.9392421,110.548134999,113.756307822,
90+,41.6,41.6,41.6,41.6,41.6,42.6,44.2914569193,46.0493271692,47.9153801205,49.2844140648,51.1454391365,53.3152416581,55.6171055103,58.7033987553,61.3939499476,64.3878749748,67.5796189085,71.2846362292,75.4991323075,79.3984634101,84.0957508796,
Total,5317.2,5317.2,5317.2,5317.2,5317.2,5341.4,5392.91172503,5419.80236785,5446.92958785,5474.90066859,5501.83055993,5529.35861739,5553.99131116,5580.03059327,5605.50163171,5630.84119186,5655.28328568,5681.81752757,5707.95664087,5730.56374011,5755.53680859,
Births,na,na,na,na,na,na,66.8,67.0,66.9,67.1,67.1,66.9,66.7,66.4,66.2,65.8,65.6,65.6,65.6,65.2,65.2,
Deaths,na,na,na,na,na,na,56.2211494469,56.3345591562,56.4068230169,55.9100535091,55.8045600975,55.8430264401,56.3726159197,56.2364924162,56.5273763133,56.6060539183,56.5783819991,57.0873777522,57.7009332862,58.156953542,59.2468370344,
Migration,na,na,na,na,na,na,17.6211494469,15.849067246,15.5706191594,15.699547413,15.8092428856,16.281190574,13.2255431788,15.9850580356,15.4922178584,15.5770677943,14.9487094529,17.7533731217,17.0654653988,15.2010607439,18.6858714181,
Wales,
0-4,179.849,179.849,179.849,179.849,179.849,179.013,179.783141435,179.439845073,178.481551225,178.61677756,179.399001397,180.122374114,180.789011029,181.130382328,181.221865211,181.101789779,180.79570404,180.335264858,179.789636934,179.129234175,178.414550315,
5-9,167.565,167.565,167.565,167.565,167.565,172.372,176.52003614,179.393180034,181.966404535,183.09314473,182.239755031,182.227376172,181.894781243,180.888803719,180.99148158,181.796797441,182.530183879,183.171271198,183.554912633,183.650918024,183.523932097,
