OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,81538, 184474, 0.5,0.5,0.5,0.5,26748.7570708,26617.3919676,17568.8442896,23874.9871348,29149.8497069,22668.449367,18020.6229831,11325.1817488,8500.0623937,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,92939.0576997,91535.0889624,0.5,0.5,0.5,
29UL,50553, 113314, 0.5,0.5,0.5,0.5,13790.6105201,12987.712762,11565.2086457,12437.9159863,11576.3077512,12692.5490931,14627.1319876,12248.5994329,11387.7731213,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56161.290469,57152.5188313,0.5,0.5,0.5,
00MA,55443, 131728, 0.5,0.5,0.5,0.5,18038.7980685,17281.0550928,14066.2653437,13664.3933642,16403.5758619,17332.3144068,16969.2059842,10767.6703593,7205.03971638,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65703.8170414,66024.5011565,0.5,0.5,0.5,
00MG,119969, 298321, 0.5,0.5,0.5,0.5,42663.4187658,42678.7070284,33986.9321959,28090.5019713,39767.0554438,38266.3685152,33323.7555546,24031.3720665,15513.2377681,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,148388.447852,149932.901458,0.5,0.5,0.5,
00MF,73812, 171137, 0.5,0.5,0.5,0.5,21624.8038256,21229.4661989,19898.9692893,16843.7462988,17730.4265401,23164.5519722,22931.5463246,15586.0682373,12127.9019895,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,85202.7591376,85934.7215388,0.5,0.5,0.5,
00ME,67344, 159343, 0.5,0.5,0.5,0.5,20695.6798383,19850.3759727,17916.3555678,15072.5958941,18410.4667189,21248.82365,20307.1818799,13990.959854,11850.3606407,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79055.8183209,80286.9816955,0.5,0.5,0.5,
00MD,62440, 177038, 0.5,0.5,0.5,0.5,29065.0112151,28427.7178456,20361.6419216,17398.9036904,26750.0055411,22114.3967805,16362.5167969,10410.6802655,6146.64153475,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89154.1244165,87883.3911751,0.5,0.5,0.5,
29UD,48349, 117198, 0.5,0.5,0.5,0.5,18381.682196,16032.4097874,12180.6863282,11698.5198683,15142.6268335,14163.4498941,13611.4236065,8798.68399713,7188.31378853,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,57921.0222414,59276.7740582,0.5,0.5,0.5,
29UE,53154, 115728, 0.5,0.5,0.5,0.5,13331.9219461,13089.7062799,12152.2292881,12726.3131974,11670.6544527,12695.4399724,15480.0170785,12871.7176638,11709.7935821,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,57271.3269584,58456.4665026,0.5,0.5,0.5,
29UG,47198, 114975, 0.5,0.5,0.5,0.5,16089.8594618,15035.7033069,12764.6609458,12947.3729125,13445.7364143,13441.9432059,13788.1731693,9486.63186365,7974.4972402,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56856.5099439,58118.0685764,0.5,0.5,0.5,
