OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,70452, 167190, 0.5,0.5,0.5,0.5,26648.7433668,17497.6430066,24007.5216647,29476.2035474,23117.3502232,18899.1585798,12709.0375326,9003.70495872,5830.16671944,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,84067.7271198,83121.8024795,0.5,0.5,0.5,
29UL,47799, 109901, 0.5,0.5,0.5,0.5,12993.8237734,11593.5886676,12476.9843502,11669.2800501,12913.5713637,15271.6486148,13684.5157724,12030.7514461,7267.02538214,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,54463.4908859,55437.6985345,0.5,0.5,0.5,
00MA,51606, 121705, 0.5,0.5,0.5,0.5,17287.6979757,14095.2313765,13686.5002481,16557.0746458,17676.076009,17820.7171157,12131.8356296,7836.90666123,4612.90222635,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60700.621972,61004.3199161,0.5,0.5,0.5,
00MG,108125, 270265, 0.5,0.5,0.5,0.5,42709.1287345,34075.7576545,28081.2369616,40102.0744231,38931.559343,34769.8472619,26689.5779473,16418.9667805,8487.06728277,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,134035.572443,136229.643946,0.5,0.5,0.5,
00MF,68259, 161676, 0.5,0.5,0.5,0.5,21225.6487289,19993.2227971,16853.5766265,17863.5784728,23616.346342,24062.5786529,17517.3472039,13192.2831806,7351.56060126,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80173.8415499,81502.3010562,0.5,0.5,0.5,
00ME,62342, 150149, 0.5,0.5,0.5,0.5,19844.9776915,17993.2555288,15071.7902715,18556.5148882,21642.6311231,21247.1922972,15652.0733881,12389.7269376,7750.52034949,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,74543.4901448,75605.1923308,0.5,0.5,0.5,
00MD,54445, 155365, 0.5,0.5,0.5,0.5,28468.0782334,20379.8332183,17409.6998392,27025.5805856,22544.322209,17149.5967438,11680.1953804,6497.29038897,4210.44813689,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78034.2128556,77330.8318801,0.5,0.5,0.5,
29UD,43252, 105663, 0.5,0.5,0.5,0.5,16043.7675144,12193.0175495,11700.9989871,15266.6567169,14409.7375107,14201.4202875,9764.78146701,7084.02638141,4998.10029197,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,52240.6970639,53421.8096425,0.5,0.5,0.5,
29UE,49484, 112880, 0.5,0.5,0.5,0.5,13092.8364576,12193.3048938,12768.5763207,11764.2224178,12915.4668788,16158.6660398,14363.0316247,12401.435989,7222.41326338,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55601.4101649,57278.5437208,0.5,0.5,0.5,
29UG,43580, 107033, 0.5,0.5,0.5,0.5,15040.6156461,12794.4964662,12980.7653362,13561.764662,13700.1703276,14460.8337471,10663.8784072,8504.22504373,5326.17575627,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,52891.8630327,54141.0623598,0.5,0.5,0.5,
