OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,71358, 151425, 0.5,0.5,0.5,0.5,14065.8813482,16832.7396714,34348.2549782,26658.4970752,23684.4725885,18478.2558892,6815.66845538,3433.36057467,7107.68875174,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79128.9348198,72295.8845127,0.5,0.5,0.5,
29UL,71643, 138744, 0.5,0.5,0.5,0.5,10977.6925544,11924.9321121,11173.2683429,14033.2389633,16956.1004489,17736.2127054,23594.9346038,19063.1918928,13284.8754383,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,69305.7968583,69438.6502037,0.5,0.5,0.5,
00MA,69702, 134478, 0.5,0.5,0.5,0.5,12640.7749407,15648.6010987,12007.0256563,18688.0478613,22023.9325405,19891.7483022,16924.7097635,9596.8296614,7055.89815996,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,68218.823363,66258.7446215,0.5,0.5,0.5,
00MG,162629, 319717, 0.5,0.5,0.5,0.5,34563.0478292,38088.3939931,17617.815502,44236.6353922,53578.0516677,42863.6032235,42363.2821919,26933.1976317,19472.6419788,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,157736.288839,161980.380571,0.5,0.5,0.5,
00MF,103830, 187878, 0.5,0.5,0.5,0.5,19486.041226,24786.010581,7737.39272404,20018.822055,30815.8734887,25977.5123434,25301.7188279,18496.1546465,15258.0359064,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,97950.9788818,89926.5829171,0.5,0.5,0.5,
00ME,95289, 178183, 0.5,0.5,0.5,0.5,16408.1086609,21560.1497168,8685.79361463,22265.5018978,28879.0512326,24600.3298178,24356.2107277,16430.5506471,14997.5343235,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89413.5514481,88769.6791907,0.5,0.5,0.5,
00MD,66453, 151254, 0.5,0.5,0.5,0.5,17566.5034196,17974.844475,14551.589226,26576.7512025,27469.2048114,21204.9433265,16146.2177357,5327.64705002,4435.83582294,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80474.1256021,70779.4114674,0.5,0.5,0.5,
29UD,70839, 131681, 0.5,0.5,0.5,0.5,11387.7619534,12914.9207711,11043.5313704,20263.1377473,22660.7241083,19332.6341512,17464.1818198,8942.29929522,7671.40118473,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66946.1790991,64734.4133025,0.5,0.5,0.5,
29UE,68356, 134103, 0.5,0.5,0.5,0.5,12515.7265091,13552.4099592,11268.4041952,13007.3030136,15023.0446857,15578.6506667,21039.8036557,18470.0437788,13647.3085167,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,64205.3388515,69897.356129,0.5,0.5,0.5,
29UG,59058, 136306, 0.5,0.5,0.5,0.5,14296.5286044,16309.4633342,12794.6963093,17478.9906243,19808.160844,18274.6828065,17560.096637,11420.4804983,8362.59049079,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67628.6780171,68677.0121315,0.5,0.5,0.5,
29UN,89859, 184490, 0.5,0.5,0.5,0.5,16305.6194037,20512.4882563,16016.1802034,17751.4644761,21435.3092985,22412.7947539,29858.6743823,25732.974047,14464.5578925,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89248.250234,95241.8124798,0.5,0.5,0.5,
29UB,79255, 159421, 0.5,0.5,0.5,0.5,15672.5095166,18030.0481366,11143.6397872,17042.220918,23159.5618614,21252.1410263,24095.2345934,17059.6862516,11966.2290529,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80978.5929922,78442.6781518,0.5,0.5,0.5,
00ML,165064, 364454, 0.5,0.5,0.5,0.5,24648.1396842,34449.2450296,89666.563085,63708.023286,58775.6428743,47336.634648,21033.2411322,12567.4096063,12268.9204522,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,193180.703937,171273.11586,0.5,0.5,0.5,
