OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,62981, 157809, 0.5,0.5,0.5,0.5,21657.0622772,17184.266868,29960.4754526,26787.5419389,21060.7022413,16149.4327194,11717.2114421,7790.57971428,5501.78416777,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79452.0513351,78357.0054864,0.5,0.5,0.5,
29UL,47699, 110247, 0.5,0.5,0.5,0.5,12080.6042644,11922.9141022,12104.82781,11668.6541132,15183.9122923,14638.8570264,15424.4186998,10261.8230036,6960.82631248,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,54224.763116,56022.0745084,0.5,0.5,0.5,
00MA,50523, 117603, 0.5,0.5,0.5,0.5,15741.0546607,13982.6129011,14623.5333755,17133.2285157,18631.1749741,15843.689845,10669.1900468,6730.44406463,4247.80254665,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,58312.3013212,59290.429609,0.5,0.5,0.5,
00MG,105787, 259540, 0.5,0.5,0.5,0.5,39695.1297677,30111.0853181,32266.5334872,42386.2627728,37783.8015633,31904.1869718,24687.1444594,12926.4687481,7779.26858436,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,128002.732171,131537.149502,0.5,0.5,0.5,
00MF,69656, 161418, 0.5,0.5,0.5,0.5,21274.08585,19724.1799274,15588.4457777,21316.3169879,25133.8569095,22334.1831365,17000.7149994,11642.2517408,7404.06169489,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79577.3287267,81840.7682974,0.5,0.5,0.5,
00ME,62406, 148592, 0.5,0.5,0.5,0.5,18751.4646632,17442.8018886,15187.9861119,20455.113855,23159.6240569,18963.753871,15989.5041224,10966.7459843,7674.53140359,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73308.226857,75283.2990998,0.5,0.5,0.5,
00MD,51011, 145196, 0.5,0.5,0.5,0.5,24459.6822184,17486.9579593,21839.9635224,27356.8185147,19973.5404271,15135.6686799,9545.71621877,5634.15931562,3763.15697219,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72947.3884266,72248.2754017,0.5,0.5,0.5,
29UD,41283, 100878, 0.5,0.5,0.5,0.5,13557.4777188,11602.7636531,14139.2012206,14670.6609789,14883.7674906,12404.9569486,9178.69896433,6320.50246369,4119.74208507,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,49763.710738,51114.0607858,0.5,0.5,0.5,
29UE,48961, 112110, 0.5,0.5,0.5,0.5,12341.0040162,12563.6444041,11606.7406818,11370.5759061,15265.4165,15981.1734526,15966.9354716,10425.7356498,6588.73566579,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55036.9010325,57073.0607154,0.5,0.5,0.5,
29UG,42807, 104164, 0.5,0.5,0.5,0.5,13512.4790415,12524.1637163,13762.9957856,13290.256175,14667.2054968,13196.2802099,10930.0730407,7532.86021525,4747.21164214,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,51288.2438995,52875.2814237,0.5,0.5,0.5,
29UN,62994, 138378, 0.5,0.5,0.5,0.5,16526.0551733,16243.2418149,15286.8199421,14369.6876661,17626.3789744,18063.2399193,18998.4737966,12704.0548299,8560.10660034,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66633.1081429,71744.9505741,0.5,0.5,0.5,
29UB,49850, 122801, 0.5,0.5,0.5,0.5,15736.3793989,14865.156321,13765.0759655,14051.2669311,18729.5337487,15946.6422945,14326.4496819,9254.46647864,6125.96773671,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59656.9486838,63143.9898733,0.5,0.5,0.5,
00ML,120392, 280078, 0.5,0.5,0.5,0.5,28992.0396201,30040.8650739,56082.0877891,42081.6219772,42575.813686,31250.5313395,23188.9328582,14618.5605526,11247.5381249,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,141088.085401,138989.905621,0.5,0.5,0.5,
00MS,103630, 243329, 0.5,0.5,0.5,0.5,28705.0879682,29596.4425277,53830.2687725,34219.1348517,28377.2330943,25745.0037049,19969.6205891,12982.6479061,9903.78387288,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,123535.680816,119793.542472,0.5,0.5,0.5,
42UH,56954, 117042, 0.5,0.5,0.5,0.5,12640.2879032,12303.4723469,12085.6739245,11151.9175371,15086.7667359,15384.4669748,17178.9517761,12538.1905431,8671.77685616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56717.2223818,60324.2822159,0.5,0.5,0.5,
47UF,53294, 118710, 0.5,0.5,0.5,0.5,11976.1172917,12464.0995031,10886.7411519,11430.9753562,17911.6179757,17366.3645492,17302.7776299,11880.8475666,7490.84884492,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,58330.0780372,60380.311832,0.5,0.5,0.5,
00MW,68170, 140940, 0.5,0.5,0.5,0.5,13778.8805612,14963.2353898,13567.2971608,13032.02191,19068.7861467,19920.8016941,21374.1703081,14808.5485157,10425.8208555,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,69107.5729536,71831.9895884,0.5,0.5,0.5,
11UB,74383, 183145, 0.5,0.5,0.5,0.5,23869.5587725,21984.4313947,19647.2938865,23437.2301803,28092.5430269,25393.6603053,20173.7914996,12497.2889051,8049.13611718,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,90715.8421692,92429.091919,0.5,0.5,0.5,
SCOT,-1000, 5339264, 0.5,0.5,0.5,0.5,573997.19427,576837.000418,743784.8835,652737.769509,764489.123013,755653.42286,621718.968063,410277.336496,239768.277171,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2592098.90777,2747165.06753,0.5,0.5,0.5,
29UH,64913, 161543, 0.5,0.5,0.5,0.5,19317.5286194,18562.5703805,19224.2161881,20075.1726141,23778.5163743,21203.5541784,18901.5340752,12386.7274067,8092.8782034,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79674.3964387,81868.3016013,0.5,0.5,0.5,
42UC,27399, 63568, 0.5,0.5,0.5,0.5,8472.00358248,6421.20356621,10780.5322088,8630.79793925,7258.1101151,7215.46924204,7080.44188524,4787.23157499,2921.87257502,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,32294.111034,31273.5516552,0.5,0.5,0.5,
42UB,40901, 88543, 0.5,0.5,0.5,0.5,9101.52704276,10103.0041481,7346.2117073,8389.10070056,12842.8550895,12374.7957,13517.4842227,9033.01323791,5834.78748018,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,42888.3604303,45654.4188987,0.5,0.5,0.5,
42UE,43186, 99136, 0.5,0.5,0.5,0.5,10373.1834458,11182.6344493,8926.5811988,9990.39460513,14369.0770584,14051.2603879,14789.963693,9743.57370272,5709.55593636,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,48737.8681372,50398.3563402,0.5,0.5,0.5,
