OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,64889, 154209, 0.5,0.5,0.5,0.5,15392.486943,14432.7772985,39389.3374157,29780.870343,13152.5572069,12214.8987761,12738.1824818,8774.62910317,8332.78551937,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79544.9954229,74663.5296646,0.5,0.5,0.5,
29UL,60443, 126343, 0.5,0.5,0.5,0.5,10437.8046898,11932.3470106,10648.2851979,13329.7476426,15789.4378053,15678.7164346,20925.2935944,15553.2051155,12047.8757668,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62872.93761,63469.7756475,0.5,0.5,0.5,
00MA,62209, 133180, 0.5,0.5,0.5,0.5,13701.5455186,15062.9657751,14692.2427191,21334.9790492,20884.7510548,16754.7516923,14357.7294641,9281.4052156,7109.47432276,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66538.2172038,66641.6276077,0.5,0.5,0.5,
00MG,139093, 314485, 0.5,0.5,0.5,0.5,37846.4609605,38016.0231929,28259.3024772,52172.2756544,50945.4350725,36069.0681432,31771.5443582,22702.7160113,16701.8994188,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,154961.031744,159523.693546,0.5,0.5,0.5,
00MF,90405, 185959, 0.5,0.5,0.5,0.5,20716.076677,24792.2745189,11333.7137217,23346.1687275,32432.5285163,24746.3685412,19872.6450808,14472.007287,14246.98394,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,92518.0280722,93440.7389382,0.5,0.5,0.5,
00ME,80391, 170709, 0.5,0.5,0.5,0.5,17702.9376413,22038.6189642,11118.5169996,24065.9586498,28888.5272391,21907.2882172,18783.2220988,12824.2039114,13379.7006824,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,85359.7113737,85349.26303,0.5,0.5,0.5,
00MD,60988, 162222, 0.5,0.5,0.5,0.5,20875.277916,17728.7039123,22393.6500219,35528.7317493,25933.8402958,16319.0101213,12035.7362842,6883.29178267,4523.63972422,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,84772.4218865,77449.459921,0.5,0.5,0.5,
29UD,57046, 122506, 0.5,0.5,0.5,0.5,12617.7092236,12772.3144248,13979.4546756,22477.3340487,20113.3619753,14126.1730877,11997.2628864,7609.29432245,6813.35668158,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61278.6198978,61227.6414282,0.5,0.5,0.5,
29UE,58514, 120973, 0.5,0.5,0.5,0.5,10410.1604388,12290.7426701,9180.64323544,11155.0139269,14288.8056841,15233.9655698,21000.8654331,15978.6799833,11433.6839476,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59950.0695725,61022.4913169,0.5,0.5,0.5,
29UG,51175, 118013, 0.5,0.5,0.5,0.5,12708.1548199,13936.0675448,12551.5129947,16897.9778961,18073.7494403,14153.0824877,13501.2532896,9011.19146831,7180.40199737,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,58575.3504609,59438.0414779,0.5,0.5,0.5,
