OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,64582, 154840, 0.5,0.5,0.5,0.5,15279.4295691,14949.7839624,39263.3388157,29087.2204991,13395.9689519,12789.1732798,12944.0259394,8853.25042283,8277.88216954,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80007.1330781,74832.9405316,0.5,0.5,0.5,
29UL,59792, 125233, 0.5,0.5,0.5,0.5,10523.3449475,11892.6253239,10310.4647245,13469.4547128,15853.2093622,15399.5905182,20719.3245734,15071.0400033,11993.687834,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62394.7021865,62838.0398133,0.5,0.5,0.5,
00MA,61653, 132763, 0.5,0.5,0.5,0.5,13588.3091833,15281.8246763,14571.6702159,21990.9303543,20444.7726733,16647.4669642,14104.9449242,8978.17941538,7154.85779968,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66939.197895,65823.7583114,0.5,0.5,0.5,
00MG,136959, 312037, 0.5,0.5,0.5,0.5,37648.6791906,38212.2785866,27577.0969087,53656.8729419,49346.3479233,35723.8865939,31863.0086813,22138.4962423,15869.9176715,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,153336.758734,158699.826006,0.5,0.5,0.5,
00MF,89232, 184855, 0.5,0.5,0.5,0.5,20602.9779271,25116.5234416,10856.8652976,24469.1426989,31540.0464039,24410.1612043,19625.4601374,14420.1041987,13814.1314196,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,92341.4570293,92513.9556998,0.5,0.5,0.5,
00ME,79461, 170130, 0.5,0.5,0.5,0.5,17703.6834918,22407.3662617,10840.7063393,25072.9047999,28098.4118501,21632.6719756,18444.1439817,12615.6600286,13313.9880992,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,85267.1836463,84862.3531816,0.5,0.5,0.5,
00MD,60237, 161308, 0.5,0.5,0.5,0.5,20961.315279,18076.9064295,22208.6240838,35806.9136774,24573.7361629,16309.3989155,12105.7772974,6939.78913065,4325.40489429,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,84305.5785617,77002.2873087,0.5,0.5,0.5,
29UD,56184, 121910, 0.5,0.5,0.5,0.5,12618.2844937,13169.3151661,13858.7652304,22676.7316492,19551.2673346,13753.8749332,11777.0181451,7574.76106688,6929.85566993,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60681.6919917,61228.1816974,0.5,0.5,0.5,
29UE,58255, 120619, 0.5,0.5,0.5,0.5,10296.7727337,12430.2840143,8803.29984237,11590.8625905,14293.0973638,15369.5203449,20499.2901294,15751.7855613,11584.4924149,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59650.5005141,60968.9044812,0.5,0.5,0.5,
29UG,50481, 116669, 0.5,0.5,0.5,0.5,12708.8330273,14144.8860661,12511.3637981,17076.7317034,17423.0749804,14007.1645386,13175.7761423,8332.95936839,7287.82837961,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,57817.8531347,58850.7648695,0.5,0.5,0.5,
29UN,77319, 165420, 0.5,0.5,0.5,0.5,15657.7788232,19079.0563767,14835.8280733,17627.493617,19696.2767439,20539.3684654,26418.263969,19225.4646326,12340.8611879,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78520.3032876,86900.0886013,0.5,0.5,0.5,
29UB,65328, 147334, 0.5,0.5,0.5,0.5,16002.2502938,17530.8820886,11476.9968896,18403.0954998,21367.2641335,18002.7300854,19773.5028555,13479.4685509,11297.9867102,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,71612.1608449,75722.0162624,0.5,0.5,0.5,
00ML,129412, 311450, 0.5,0.5,0.5,0.5,22510.6677829,29904.9998344,82266.1862521,52723.0433732,35863.1458498,31147.2166387,27065.0676871,16145.1868067,13824.2295025,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,162110.779464,149338.964263,0.5,0.5,0.5,
00MS,103263, 254667, 0.5,0.5,0.5,0.5,21998.1833218,30797.5762522,82360.8720086,31543.6945745,16931.4516397,21663.4437589,21617.9014736,14674.3019708,13079.8183239,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,132743.714874,121923.52845,0.5,0.5,0.5,
42UH,70454, 123830, 0.5,0.5,0.5,0.5,10467.1579218,11973.3174654,9022.88171243,11865.5045231,14073.96425,14912.9365538,21100.3232305,16594.9729076,13819.1103339,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60760.1890344,63069.979864,0.5,0.5,0.5,
47UF,63099, 130843, 0.5,0.5,0.5,0.5,11834.2425655,13265.9872628,8151.46598648,12543.3749696,16949.7120451,17765.5962211,21613.2360389,15588.0597407,13131.6595145,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,64480.8493029,66362.4850418,0.5,0.5,0.5,
00MW,87338, 160196, 0.5,0.5,0.5,0.5,13194.7630805,16626.2901349,10684.5260216,13484.3902401,18743.9809233,21020.7152671,28651.6490103,20957.9886519,16832.1849323,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79285.0798489,80911.4084131,0.5,0.5,0.5,
11UB,91822, 218447, 0.5,0.5,0.5,0.5,23748.2923285,26638.3199027,15468.5165792,29676.7606566,34077.2502722,28155.4022788,26709.2766766,18516.4539302,15457.1423183,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,107361.552994,111085.861949,0.5,0.5,0.5,
SCOT,-1000, 5588517, 0.5,0.5,0.5,0.5,527474.781594,561361.267776,742651.454559,826370.931776,730474.051057,644887.1669,732007.298871,500029.65151,323260.342446,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2724513.77079,2864003.1757,0.5,0.5,0.5,
29UH,82383, 197335, 0.5,0.5,0.5,0.5,19802.404837,21286.8657124,19314.4410537,28389.6094089,28358.9344902,24415.4556166,24022.4229648,16802.8659753,14941.5976215,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,97720.8685525,99613.7291279,0.5,0.5,0.5,
42UC,33391, 76760, 0.5,0.5,0.5,0.5,7712.42767132,8348.94614968,13635.6734757,12529.8351,6728.38909735,6504.18045997,9354.60658152,6767.74523471,5177.81112706,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,38433.0448151,38326.5700823,0.5,0.5,0.5,
