OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,66024, 153811, 0.5,0.5,0.5,0.5,15192.1579366,13426.7329816,39643.0012235,31558.7673087,13458.2222913,10480.1195383,12154.5310752,9229.56535445,8667.64296678,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79265.4905622,74545.2501141,0.5,0.5,0.5,
29UL,61888, 127794, 0.5,0.5,0.5,0.5,10465.7456165,11613.328377,11323.9271565,12651.8654983,16060.3628164,15821.8809229,20760.5589368,16449.8499147,12646.1692529,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63306.7275947,64486.9608973,0.5,0.5,0.5,
00MA,63564, 134007, 0.5,0.5,0.5,0.5,13729.1714947,14624.9497884,15133.5905782,20621.3691862,22159.2308811,16766.1930614,13897.3775257,9713.6126455,7361.75533214,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67333.9692384,66673.2812548,0.5,0.5,0.5,
00MG,142909, 318601, 0.5,0.5,0.5,0.5,38042.9035825,37223.9797122,29227.5657724,49998.582894,54524.0302478,36751.214078,32204.9764399,23199.8662892,17427.8045879,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,156778.943191,161821.980413,0.5,0.5,0.5,
00MF,92523, 187506, 0.5,0.5,0.5,0.5,20743.2011584,24540.7038542,12287.9802429,21500.3155337,33412.1736365,25793.960738,19585.0108583,15149.2686294,14493.2809423,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,93836.299451,93669.5961428,0.5,0.5,0.5,
00ME,82764, 172894, 0.5,0.5,0.5,0.5,17502.6241209,21698.2467237,12072.8090786,22650.6852908,30263.5475825,22640.2817811,18094.8693917,13991.9341395,13979.3768662,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,86607.9190679,86286.4559072,0.5,0.5,0.5,
00MD,62230, 161602, 0.5,0.5,0.5,0.5,20645.9465919,16662.4684249,22566.6481091,34574.5122602,27650.977063,15753.724373,12117.4595657,7002.69065094,4627.92664933,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,84667.5286523,76934.8250358,0.5,0.5,0.5,
29UD,58910, 124800, 0.5,0.5,0.5,0.5,12815.7269291,12376.1887876,14818.5596355,21680.8542492,21235.7709855,14864.7564437,11860.2614064,8086.31233159,7061.64406446,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62526.098212,62273.9766211,0.5,0.5,0.5,
29UE,59609, 121995, 0.5,0.5,0.5,0.5,10438.0226705,12011.2506461,9736.57433193,10283.9293167,14877.1376027,15547.3816849,20431.3056796,16798.2057617,11870.7007541,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60243.4615836,61751.0468646,0.5,0.5,0.5,
29UG,52104, 119735, 0.5,0.5,0.5,0.5,12706.9510431,13915.9303656,13428.3844473,16340.8190406,18578.2631854,15030.2854944,12972.3612345,9552.28597517,7209.38405693,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59534.3472975,60200.3175455,0.5,0.5,0.5,
29UN,79777, 169444, 0.5,0.5,0.5,0.5,15456.9492516,18655.8756915,16525.2717392,16375.7150667,20781.3227969,21040.5324604,26593.9153367,21464.1319527,12549.9300668,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80090.6785805,89352.9657818,0.5,0.5,0.5,
29UB,67872, 150291, 0.5,0.5,0.5,0.5,16000.1609128,17152.7370143,12747.4498637,16367.5720985,22907.65571,18749.3434867,19794.7248125,14900.2050868,11671.0478099,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73069.34869,77221.5481052,0.5,0.5,0.5,
