OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,84605, 195816, 0.5,0.5,0.5,0.5,25365.6883651,25875.5728363,21139.9989794,17044.2512763,17201.7600001,33479.8800555,29303.7879051,17862.0950336,8542.64303278,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,97474.5721313,98341.1053528,0.5,0.5,0.5,
29UL,37382, 88844, 0.5,0.5,0.5,0.5,11857.900768,11851.6128718,12380.7503884,10957.5329301,10928.8056418,9002.99345925,7315.7707337,8625.5378386,5923.27836897,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,44238.9315708,44605.2514299,0.5,0.5,0.5,
00MA,49563, 122229, 0.5,0.5,0.5,0.5,16139.9045472,15363.7904684,16871.7090201,12849.2902553,10949.1588361,11833.2701669,15996.9306761,14677.7253192,7547.1393874,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60674.5903826,61554.3282941,0.5,0.5,0.5,
00MG,110440, 285633, 0.5,0.5,0.5,0.5,39817.9674067,36776.1238909,42408.9785907,33209.7321234,21889.5555176,26672.5887486,38501.933233,29147.4379111,17208.6921121,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,142128.086711,143504.922823,0.5,0.5,0.5,
00MF,65790, 146730, 0.5,0.5,0.5,0.5,17313.3366933,16317.3183966,21581.184322,19401.5528792,15080.5537498,9512.18856625,18380.012888,19297.8083942,9846.51995166,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,71506.4433113,75224.0325297,0.5,0.5,0.5,
00ME,57807, 140913, 0.5,0.5,0.5,0.5,18686.5659204,16864.846024,20430.1690713,16452.1907088,12892.2811378,10959.5770968,18164.2125224,17717.9577434,8744.88789419,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,69045.4967538,71867.1913652,0.5,0.5,0.5,
00MD,61856, 192197, 0.5,0.5,0.5,0.5,29926.5025954,27559.6833846,28738.1833244,20176.8583942,13195.0302177,20962.6597564,27083.2960243,16597.0377535,7958.18835375,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,95053.5020543,97143.9377499,0.5,0.5,0.5,
29UD,43682, 112902, 0.5,0.5,0.5,0.5,17017.9722801,17209.2985127,16347.7631802,10064.7278375,7995.45071884,11151.4225911,13532.2206801,12513.0725998,7069.73564249,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,54731.7911024,58169.8729405,0.5,0.5,0.5,
29UE,41768, 93970, 0.5,0.5,0.5,0.5,11140.4527849,10867.7627781,12821.2538381,12259.611053,12691.5089101,9225.15670825,7915.95511228,9352.92455634,7695.57511792,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,47246.7041472,46723.4967117,0.5,0.5,0.5,
29UG,41490, 105272, 0.5,0.5,0.5,0.5,13857.6084683,13953.8779629,14351.5560244,11865.1841044,10830.7136658,10747.1138516,11280.78383,11382.6251726,7002.37324398,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,51458.1111508,53813.7251732,0.5,0.5,0.5,
29UN,50453, 120521, 0.5,0.5,0.5,0.5,17404.6280297,16400.6429863,17192.5939387,15255.6270337,15157.3086671,11327.9748494,8512.76659233,9763.17470815,9506.17206149,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61328.0187557,59192.8701113,0.5,0.5,0.5,
29UB,45327, 114513, 0.5,0.5,0.5,0.5,15851.8683315,15652.189928,16788.2089979,14637.6600414,12576.3818805,9340.27212043,10590.7382318,12452.1630102,6623.83098057,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55089.2919798,59424.0215425,0.5,0.5,0.5,
00ML,125284, 274656, 0.5,0.5,0.5,0.5,31200.8195565,34352.6873435,15933.4993046,16025.2186951,26284.8901317,56518.7431401,42918.5425254,35388.8377139,16032.6750921,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,134740.784881,139915.128622,0.5,0.5,0.5,
00MS,149638, 277418, 0.5,0.5,0.5,0.5,34288.0420233,33896.6911665,19106.351233,22934.9530643,35169.5647619,60392.9558259,35040.1603838,23268.0170286,13320.8691885,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,139906.031269,137511.573407,0.5,0.5,0.5,
