OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,86767, 233311, 0.5,0.5,0.5,0.5,45446.9972273,35559.2537534,26979.8507864,26474.7232109,21707.8887482,22945.3504183,25120.3170638,16685.3221973,12391.7768646,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,120137.521798,113173.958473,0.5,0.5,0.5,
29UL,24391, 62797, 0.5,0.5,0.5,0.5,8499.221901,8912.51539456,10277.2430563,9720.87513576,8576.73972292,8021.92386868,4535.24724809,2303.85480996,1949.65818278,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,33507.4470629,29289.8322572,0.5,0.5,0.5,
00MA,57311, 123539, 0.5,0.5,0.5,0.5,18281.6649401,16500.99884,18614.749914,16318.6493395,13812.2071931,13049.1510824,12965.3807878,9527.86369899,4468.40884855,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65257.0069742,58282.0676702,0.5,0.5,0.5,
00MG,170727, 360238, 0.5,0.5,0.5,0.5,59270.3047016,51006.894047,56312.8276943,45820.3915242,36519.0731211,34783.9858419,34702.9410606,27498.2682512,14323.3527829,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,180633.296484,179604.742541,0.5,0.5,0.5,
00MF,99779, 133603, 0.5,0.5,0.5,0.5,13041.5669632,12621.3938474,21018.2751904,18387.920545,15632.1392506,15510.4116018,15196.3211096,13952.9480564,8242.20004866,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56499.0450055,77104.1316075,0.5,0.5,0.5,
00ME,76098, 154146, 0.5,0.5,0.5,0.5,23754.489331,20404.377249,26041.4357565,19704.5441548,15801.4480258,14716.2977979,13968.585905,12401.3913816,7353.19104716,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75397.737899,78748.0227497,0.5,0.5,0.5,
00MD,109631, 295464, 0.5,0.5,0.5,0.5,59384.2812228,47387.9414913,43613.0406035,36550.8203116,28578.8305636,26744.0221295,27352.0506226,18661.9914956,7191.24992444,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,150246.071272,145218.157093,0.5,0.5,0.5,
29UD,62795, 172518, 0.5,0.5,0.5,0.5,39588.7406952,30226.5228879,27558.5548809,19300.2093029,14409.8166868,14608.4616429,12917.181403,9106.55383766,4802.25376889,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,81378.1888653,91140.1062408,0.5,0.5,0.5,
29UE,23210, 50933, 0.5,0.5,0.5,0.5,3191.3277806,4247.90454944,6250.53862035,7242.76624603,7717.33071122,7511.23920605,6090.44802227,4498.87633701,4182.20543413,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,32170.9466722,18761.6902349,0.5,0.5,0.5,
29UG,39044, 104623, 0.5,0.5,0.5,0.5,14728.0865967,13471.6633075,14750.5002688,12285.2349874,11048.2489591,11134.9217093,10449.1490817,8789.08775805,7966.10681249,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,50360.2284492,54262.7710318,0.5,0.5,0.5,
29UN,47284, 120196, 0.5,0.5,0.5,0.5,19798.3109787,17146.7003335,17745.6186972,16418.6734504,15380.4449038,13864.3613816,9250.66817111,5310.1381152,5281.50137553,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60401.567245,59794.8501619,0.5,0.5,0.5,
29UB,52574, 120648, 0.5,0.5,0.5,0.5,19216.8178681,17282.177609,19426.797645,16109.0657508,13427.3313305,12809.3194802,9744.79566644,7971.11012979,4660.91321001,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,52631.0061507,68017.3225392,0.5,0.5,0.5,
00ML,75733, 213736, 0.5,0.5,0.5,0.5,41755.1166421,35529.7011128,12019.4674764,17011.4105469,20239.8508134,24441.2700717,25093.1248114,18502.5117368,19143.6593522,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,101914.301854,111821.810709,0.5,0.5,0.5,
00MS,127950, 297762, 0.5,0.5,0.5,0.5,54501.7512974,42079.5110241,20692.9719801,30136.9896529,31552.6191495,34433.8326013,34190.6349782,22862.2607166,27311.2842576,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,145765.525279,151996.330379,0.5,0.5,0.5,
42UH,33267, 56933, 0.5,0.5,0.5,0.5,4841.92158107,5380.99655888,7368.52369428,7760.22443302,8339.60762586,8707.39092424,6488.49564502,4503.39105452,3542.28210719,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,33408.0287198,23524.8049043,0.5,0.5,0.5,
47UF,18098, 38257, 0.5,0.5,0.5,0.5,3214.38427971,3391.93866689,4317.02617261,4444.82674763,5232.4373237,5290.67292561,4350.88457703,4699.79963303,3315.19955047,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,13159.5245474,25097.6453292,0.5,0.5,0.5,
00MW,27879, 53069, 0.5,0.5,0.5,0.5,6967.8183458,6961.13095026,7457.5656287,6237.99609476,7280.45985645,6495.03770099,3182.41580393,3203.65090185,5283.34714205,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,21005.0360311,32064.3863937,0.5,0.5,0.5,
11UB,74514, 186809, 0.5,0.5,0.5,0.5,27217.8412454,25169.0757978,30012.9884563,25206.3079312,21104.0106181,19209.4793983,16434.7348143,13986.5804719,8468.20557213,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,97386.2747676,89422.9495377,0.5,0.5,0.5,
SCOT,-1000, 4549241, 0.5,0.5,0.5,0.5,691862.579811,628349.077016,582179.650788,490182.252649,465220.448609,525343.113561,454320.093935,358970.659093,352812.900723,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2288700.36136,2260540.41483,0.5,0.5,0.5,
29UH,53507, 157956, 0.5,0.5,0.5,0.5,27053.4079934,24185.1162774,24333.3209839,19257.5761017,16462.0581487,15833.5321374,13742.1551833,10311.7368871,6777.28440918,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77955.8859719,80000.3021503,0.5,0.5,0.5,
42UC,55015, 150166, 0.5,0.5,0.5,0.5,37307.7282661,25731.6679989,21517.2055163,17394.4305835,12814.5002066,12022.7641474,9234.85760927,4773.92700754,9369.27369361,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,70491.7485513,79674.606478,0.5,0.5,0.5,
42UB,8148, 13908, 0.5,0.5,0.5,0.5,0.0,358.299928563,715.89491451,650.943545319,1190.20405831,2068.94204619,1856.25958082,3352.46290559,3714.53032956,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,8885.12772259,5022.40958629,0.5,0.5,0.5,
42UE,20891, 26126, 0.5,0.5,0.5,0.5,76.3765561796,236.095098114,1835.1981463,2961.52027762,4155.32867751,4311.42661103,3829.81052382,4446.81802483,4273.16273742,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,12446.7318417,13679.0048111,0.5,0.5,0.5,
42UD,108989, 200396, 0.5,0.5,0.5,0.5,36669.6806802,30133.2328103,26844.0188303,22803.8345475,19526.1626484,20515.5578765,19408.1219398,13343.4490593,11152.2968949,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,102697.154518,97699.2007696,0.5,0.5,0.5,
42UG,27225, 42276, 0.5,0.5,0.5,0.5,4913.96837595,3932.57688078,5612.47074529,6027.15495921,5999.37406287,4529.58423565,2559.55163658,3830.60780633,4870.24763257,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,18567.4114207,23708.1249145,0.5,0.5,0.5,
42UF,35572, 85650, 0.5,0.5,0.5,0.5,13912.0928898,12489.8831071,11517.5981249,9650.55990018,8440.90238353,8893.97011168,7999.64183139,7626.47527705,5118.59363927,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,38114.1087323,47535.6085326,0.5,0.5,0.5,
00FP,5791, 13099, 0.5,0.5,0.5,0.5,970.995434728,209.792828564,2617.1510537,1512.02973619,1204.51675598,1907.79021568,1614.25161507,1361.77707263,1700.71577756,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,7661.65861576,5437.36187434,0.5,0.5,0.5,
23UB,47098, 110624, 0.5,0.5,0.5,0.5,19949.7304476,16912.6916401,12682.0712817,10713.5930846,10690.6637869,12255.03098,11161.2992842,7973.77527038,8284.7179779,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,50201.1809055,60422.3928479,0.5,0.5,0.5,
