OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,95010, 214660, 0.5,0.5,0.5,0.5,34988.5225344,32649.9453224,21000.68161,21473.2082314,23435.2767488,24049.5214571,16089.5045072,22457.7797773,18515.9887599,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,107750.948089,106909.480859,0.5,0.5,0.5,
29UL,28288, 72028, 0.5,0.5,0.5,0.5,10131.422858,11017.457291,11432.2627216,10060.1217797,9893.39209077,8552.81567116,5246.50590005,3743.60350359,1949.9806261,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,37144.4846925,34883.0777495,0.5,0.5,0.5,
00MA,53209, 118539, 0.5,0.5,0.5,0.5,17110.0484981,17004.7461997,17621.9201831,14097.0686539,13973.828407,12976.7511173,10639.2021653,8281.77866484,6833.77993458,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60866.2631796,57672.8606443,0.5,0.5,0.5,
00MG,137257, 316082, 0.5,0.5,0.5,0.5,48576.9236782,44684.1289563,50678.9872949,37062.3481078,32503.8499295,35019.4390908,27643.0212143,16598.1165846,23315.4975755,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,157753.040561,158329.271871,0.5,0.5,0.5,
00MF,75726, 130719, 0.5,0.5,0.5,0.5,14289.8794277,13537.9173619,22199.6693984,18052.0589637,15419.9739632,15674.9165861,16087.9091435,8667.59677132,6789.32933542,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59524.5143865,71194.7365648,0.5,0.5,0.5,
00ME,64026, 140221, 0.5,0.5,0.5,0.5,21368.446984,18880.0313139,23821.7042691,17216.6567675,14626.291525,14149.1657169,13979.1084222,7843.24075836,8336.4771687,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,68494.3613645,71726.7615611,0.5,0.5,0.5,
00MD,87760, 242102, 0.5,0.5,0.5,0.5,43402.3131767,39522.6289038,36512.4609196,26065.843479,25335.3702389,26172.4539384,18550.4716932,13146.4355148,13394.4891248,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,121270.488251,120831.978738,0.5,0.5,0.5,
29UD,53810, 137568, 0.5,0.5,0.5,0.5,28151.5762834,24509.7474673,19691.7990359,14661.6763514,14088.7000908,11753.8681456,8801.56092593,7476.74550231,8432.56054322,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65411.9384896,72156.2958562,0.5,0.5,0.5,
29UE,29808, 68512, 0.5,0.5,0.5,0.5,6187.81700492,7721.6924655,9917.7024087,9316.59390296,9863.09867381,9401.54915977,7557.75623774,5297.1980546,3248.73287714,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,38949.2812021,29562.859583,0.5,0.5,0.5,
29UG,39717, 103191, 0.5,0.5,0.5,0.5,14665.1158777,13887.1126901,13854.3286506,12413.7344601,11761.3240323,10911.074236,9485.25233854,8277.03541674,7935.62799759,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,49806.4700552,53384.1356444,0.5,0.5,0.5,
