OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,86150, 235772, 0.5,0.5,0.5,0.5,46521.1078519,36125.8189469,27073.4640907,27074.3904196,21782.2080213,22963.667458,25104.3680873,17440.6473984,11686.6543236,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,121649.01607,114123.310528,0.5,0.5,0.5,
29UL,24037, 61975, 0.5,0.5,0.5,0.5,8359.29083928,8790.76808846,10108.4935083,9661.93871277,8610.97473564,7871.71986313,4464.03797985,2227.05894932,1881.18256219,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,33191.5047982,28783.9604407,0.5,0.5,0.5,
00MA,57867, 124133, 0.5,0.5,0.5,0.5,18331.6829138,16591.3702337,18561.7766616,16451.3691804,13964.0469999,12962.710228,13051.7650532,9705.49310834,4512.31667546,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65675.1692313,58457.3618232,0.5,0.5,0.5,
00MG,173803, 364645, 0.5,0.5,0.5,0.5,60003.6958848,51772.8500536,56810.811873,46208.6876926,37178.6995924,35071.4117214,34622.1986733,28223.9132006,14753.2017726,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,182863.691222,181781.779242,0.5,0.5,0.5,
00MF,102336, 133872, 0.5,0.5,0.5,0.5,12906.4837119,12547.1303936,21044.177466,18267.6735268,15711.3151321,15508.4613175,15165.4861925,13992.3042412,8728.47502242,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56175.754642,77695.752362,0.5,0.5,0.5,
00ME,77120, 155569, 0.5,0.5,0.5,0.5,23932.3096861,20562.4345629,26213.5441354,19841.6245147,15958.5478804,14808.6890709,13990.9898614,12402.2824464,7858.37153516,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76022.4026626,79546.3910308,0.5,0.5,0.5,
00MD,111327, 300474, 0.5,0.5,0.5,0.5,60614.9574601,48467.6080624,44046.1895559,37140.2378728,29191.1830357,27046.1891079,27423.1662706,19296.9944819,7247.40967786,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,152897.350771,147576.584755,0.5,0.5,0.5,
29UD,63849, 176202, 0.5,0.5,0.5,0.5,40861.289951,30859.4777541,27950.8639607,19922.3771197,14564.7344529,14697.7436079,13216.5304511,9307.40002828,4821.73030577,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,83075.2951391,93126.8524922,0.5,0.5,0.5,
29UE,22546, 49509, 0.5,0.5,0.5,0.5,3031.6543498,4111.66059383,5930.27918578,6983.35813879,7591.16718464,7313.15962476,5998.95609507,4389.54830251,4159.29523839,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,31451.5294261,18057.5492875,0.5,0.5,0.5,
29UG,39066, 104880, 0.5,0.5,0.5,0.5,14787.1779813,13437.9323273,14738.04948,12368.952033,10962.6205228,11155.0269902,10481.4158928,8866.43967723,8082.51011857,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,50480.1471331,54399.9778901,0.5,0.5,0.5,
29UN,47373, 120582, 0.5,0.5,0.5,0.5,19906.9563854,17227.5041565,17824.176768,16471.6523414,15348.5940095,13909.7159199,9292.19751267,5265.9393315,5335.35425071,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60432.4937166,60149.5969589,0.5,0.5,0.5,
29UB,53055, 121302, 0.5,0.5,0.5,0.5,19377.2670305,17360.3026486,19528.3272486,16212.0920848,13426.9054551,12857.0432097,9817.56892423,7898.7112992,4824.19606311,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,52650.2455769,68652.1683869,0.5,0.5,0.5,
00ML,74703, 213430, 0.5,0.5,0.5,0.5,42345.7606119,35584.8701203,12031.9852682,17459.0090588,19633.6059592,24382.6702485,25519.3217291,18752.7056024,17720.0548916,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,101993.563864,111436.419626,0.5,0.5,0.5,
00MS,126424, 299492, 0.5,0.5,0.5,0.5,55924.483586,42410.9998012,20819.8460698,30921.91048,31275.1564317,34518.8538909,34521.5708468,23461.0342559,25638.3612773,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,146626.856305,152865.360335,0.5,0.5,0.5,
42UH,32622, 55571, 0.5,0.5,0.5,0.5,4586.7613196,5186.88996138,7082.92041599,7531.71176849,8294.76942674,8528.09938547,6386.39832584,4441.71053624,3531.70908198,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,32828.0081714,22742.9620504,0.5,0.5,0.5,
47UF,17398, 37041, 0.5,0.5,0.5,0.5,3158.86649841,3353.06707074,4184.58354943,4157.75969253,5026.9961568,5121.5256096,4225.89086599,4472.11035418,3340.50732846,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,12414.2625519,24627.0445743,0.5,0.5,0.5,
00MW,27183, 51996, 0.5,0.5,0.5,0.5,6842.19854101,6843.41330263,7367.33552601,6045.01052537,7061.12621917,6518.56901537,3063.80262679,2870.7712234,5383.44232864,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,20229.4566748,31766.2126336,0.5,0.5,0.5,
11UB,75545, 188216, 0.5,0.5,0.5,0.5,27336.5358899,25302.0204084,30194.9643365,25304.3055704,21269.3446169,19374.5798228,16464.3406613,14048.6922234,8921.18139725,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,98120.255498,90095.7094288,0.5,0.5,0.5,
SCOT,-1000, 4557030, 0.5,0.5,0.5,0.5,700516.392899,629231.271472,584232.727687,496897.578925,460950.509668,522339.19797,458106.295997,359883.123028,344872.873369,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2293886.6835,2263143.28752,0.5,0.5,0.5,
