OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,83925, 274575, 0.5,0.5,0.5,0.5,57889.3782991,46939.0066827,31625.2434796,29713.0698376,27974.6838146,22721.9623503,23199.3484582,21481.9008329,13030.1180404,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,144359.846339,130214.865457,0.5,0.5,0.5,
29UL,20206, 51471, 0.5,0.5,0.5,0.5,6184.71848282,7248.49410048,8212.75473393,7938.09360332,8015.32097622,7207.61678256,3131.00888778,1724.79853581,1807.69423438,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,29165.5025078,22304.9978295,0.5,0.5,0.5,
00MA,63308, 129692, 0.5,0.5,0.5,0.5,18169.9150127,17481.0931352,19173.5557436,16413.6997078,15847.9377829,13920.6257106,12223.8444753,11065.1384509,5396.23577377,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,70331.930495,59360.1152977,0.5,0.5,0.5,
00MG,214956, 421432, 0.5,0.5,0.5,0.5,69050.704513,60921.6432701,66451.5530362,51000.9173125,43402.1857004,41396.1463727,35885.075879,30441.3235691,22882.7072231,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,210466.195284,210966.061592,0.5,0.5,0.5,
00MF,146079, 132918, 0.5,0.5,0.5,0.5,11416.4744788,11145.6737794,21338.8800912,18112.0040139,14819.224998,16361.0000276,15499.0020595,13459.1976601,10766.4945487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,50367.4451345,82550.5065227,0.5,0.5,0.5,
00ME,92738, 171408, 0.5,0.5,0.5,0.5,26041.0472304,22631.4774673,28782.0998255,21584.8635181,17933.201079,16269.7816075,14996.6443676,12677.9493566,10491.2101206,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,83208.8702143,88199.4043583,0.5,0.5,0.5,
00MD,135301, 366722, 0.5,0.5,0.5,0.5,75021.6522467,62970.478022,54903.8479926,42238.0915649,37868.9368942,32706.9881917,27854.2556648,22506.5749375,10651.4112035,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,187920.537473,178801.699245,0.5,0.5,0.5,
29UD,75387, 230626, 0.5,0.5,0.5,0.5,57042.3892013,43599.2010812,34264.8020265,25633.7292519,20755.6747667,15685.6094057,14407.6286517,12833.7665232,6403.65274613,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,107503.497583,123122.956071,0.5,0.5,0.5,
29UE,14695, 32842, 0.5,0.5,0.5,0.5,1261.72645345,2430.65687958,3680.42850755,3871.64983481,4966.91585599,5835.23496772,3806.55022454,3386.2605313,3602.69581023,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,22375.4119886,10466.7070766,0.5,0.5,0.5,
29UG,38430, 107733, 0.5,0.5,0.5,0.5,15218.2227371,13648.4829457,14428.8836277,12545.1972161,11514.2627673,10359.9999456,10382.9315548,9816.40023443,9818.47533746,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,51380.9059057,56351.9504605,0.5,0.5,0.5,
