OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,88378, 227121, 0.5,0.5,0.5,0.5,42326.9225614,34254.0335761,26670.0534062,24203.9401322,22009.1021553,23475.6116404,24909.0089533,14052.3841938,15220.2621851,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,116209.345831,110911.972973,0.5,0.5,0.5,
29UL,25347, 65145, 0.5,0.5,0.5,0.5,8868.61295306,9335.00632057,10736.2902194,9831.99456912,8603.74818037,8407.05839217,4711.18330071,2458.77983082,2192.81185489,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,34450.1684137,30695.3172074,0.5,0.5,0.5,
00MA,55864, 121813, 0.5,0.5,0.5,0.5,18060.0924814,16342.4713196,18757.1808425,15735.6300599,13474.9019685,13405.404888,12769.0605969,8872.64161244,4395.72879874,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,64035.6085437,57777.5040243,0.5,0.5,0.5,
00MG,161424, 348275, 0.5,0.5,0.5,0.5,56972.9956702,48878.6616726,55113.1755181,44295.8476384,34773.8303021,34317.0046694,35180.7459306,24774.4811251,13968.2974994,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,174478.569103,173796.470923,0.5,0.5,0.5,
00MF,93019, 132432, 0.5,0.5,0.5,0.5,13419.6363105,12811.5711666,21003.9048432,18811.1219471,15174.7989946,15626.8356453,15406.6134509,13734.7509509,6442.30062521,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,57203.2158566,75228.3180777,0.5,0.5,0.5,
00ME,72760, 149807, 0.5,0.5,0.5,0.5,23206.58792,19971.677642,25552.1035022,19272.6438682,15336.3515571,14518.8415243,14030.763641,12248.5541374,5669.09447455,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73441.4220763,76365.1961904,0.5,0.5,0.5,
00MD,103948, 281409, 0.5,0.5,0.5,0.5,55598.7898401,44527.5137187,42551.2737563,34319.4453854,26781.2958454,26904.4584411,26900.6045327,16408.3470482,7416.93242026,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,142759.321229,138649.339759,0.5,0.5,0.5,
29UD,60159, 162591, 0.5,0.5,0.5,0.5,36044.7026161,28684.9868197,26255.9968531,17386.028844,14272.383866,14467.2331094,12040.7442074,8332.62505157,5106.15128868,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76816.0255101,85774.827146,0.5,0.5,0.5,
29UE,24870, 54920, 0.5,0.5,0.5,0.5,3710.64634491,4770.23872362,7183.1512986,7980.1328709,7967.39698318,8182.79897552,6327.99578659,4752.80398617,4045.20012126,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,33982.7865025,20937.5785883,0.5,0.5,0.5,
29UG,39021, 104031, 0.5,0.5,0.5,0.5,14582.7868023,13601.1073943,14732.1017498,11998.6509102,11346.1214515,11167.3447274,10359.365505,8432.03931834,7811.43318617,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,50067.4547156,53963.4963294,0.5,0.5,0.5,
29UN,47204, 119161, 0.5,0.5,0.5,0.5,19505.7909632,16906.6415663,17538.0956008,16250.4396207,15474.733407,13853.6873651,9107.43230761,5331.88774117,5192.25521919,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60310.7267459,58850.2370451,0.5,0.5,0.5,
29UB,51364, 118555, 0.5,0.5,0.5,0.5,18764.7495614,17093.3174387,19074.5502375,15871.4416314,13399.8659804,12771.9367155,9519.73944555,8126.51065421,3933.18124587,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,52424.2379536,66131.0549569,0.5,0.5,0.5,
00ML,79610, 216221, 0.5,0.5,0.5,0.5,40392.6696307,35480.0180709,11566.761884,15912.0083422,22172.7809437,24732.5184686,23820.7661305,17533.2857124,24610.452342,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,102534.756144,113686.505381,0.5,0.5,0.5,
