OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,87837, 204230, 0.5,0.5,0.5,0.5,30816.3853127,25200.5497396,19223.1894826,23281.985737,18083.7107701,19779.6035615,32620.0978826,23839.7417136,11384.7641492,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,101675.195877,102554.832472,0.5,0.5,0.5,
29UL,33101, 81935, 0.5,0.5,0.5,0.5,11911.1765562,11397.5793153,12131.3864279,11197.6462452,9848.23539983,9573.60530988,6089.05096559,5055.77417252,4730.29574093,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,41225.9213983,40708.828735,0.5,0.5,0.5,
00MA,51874, 120612, 0.5,0.5,0.5,0.5,17516.1941598,15454.9055884,16360.8878194,14524.7187634,12000.0154855,10493.8996763,12230.9006752,13277.4866652,8752.83722121,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60223.2494993,60388.5965552,0.5,0.5,0.5,
00MG,123748, 294113, 0.5,0.5,0.5,0.5,43977.1101473,39214.2966205,42197.8791857,35420.5561105,30654.4924573,21801.0606007,28180.824066,32190.7234876,20475.855125,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,146398.224533,147714.573268,0.5,0.5,0.5,
00MF,69905, 139554, 0.5,0.5,0.5,0.5,15966.3680492,15988.8162405,21668.943963,18055.2766683,16550.6587407,14022.2404594,10298.4959623,15479.5812829,11523.8094958,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66610.9216524,72943.2692097,0.5,0.5,0.5,
00ME,60848, 138835, 0.5,0.5,0.5,0.5,19858.0373662,17237.4417485,21256.0018548,16143.6184087,14704.7211247,11825.060724,11640.0316753,15400.609247,10769.2713495,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67687.2663344,71147.5271642,0.5,0.5,0.5,
00MD,72620, 209346, 0.5,0.5,0.5,0.5,36776.8456722,30204.1277548,27850.613075,25173.346281,20182.3180991,14292.0001042,22532.7322604,22172.1925225,10162.2933639,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,103674.901662,105671.567471,0.5,0.5,0.5,
29UD,48223, 118481, 0.5,0.5,0.5,0.5,21143.7651675,17014.7470535,17384.6956675,13238.1159163,9545.47496724,8024.14098242,11570.0072626,11835.0357253,8725.13722302,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56922.7531233,61558.366842,0.5,0.5,0.5,
29UE,36956, 85319, 0.5,0.5,0.5,0.5,10080.6915798,10396.1543284,11532.8440168,11766.4591521,11296.0590494,11127.3899015,6922.20771287,5694.36101419,6502.4727259,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,44186.7330326,41131.9064483,0.5,0.5,0.5,
29UG,41384, 104093, 0.5,0.5,0.5,0.5,14333.2820463,13289.0138433,14414.7251888,12635.9132737,10915.0603598,10167.6735811,10362.290696,9688.65309472,8285.93518809,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,50557.2711552,53535.2761168,0.5,0.5,0.5,
