OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,75688, 172841, 0.5,0.5,0.5,0.5,27304.9340339,21649.4691669,12721.4263992,30790.4187349,29503.6829063,21411.0241929,15257.1223497,9512.72233213,4690.2132662,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,86228.2760841,86612.737298,0.5,0.5,0.5,
29UL,43922, 102880, 0.5,0.5,0.5,0.5,12286.5916553,11782.1109475,12758.7786134,11200.2459809,11028.6982446,14094.534019,12257.5036728,11548.8795506,5922.51418102,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,51036.1041451,51843.75272,0.5,0.5,0.5,
00MA,49996, 120009, 0.5,0.5,0.5,0.5,16781.2419232,14817.8191269,13698.6303122,12629.4064424,16822.3678667,18352.2095812,14440.0563108,8573.36862841,3893.71827074,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59536.035907,60472.7825555,0.5,0.5,0.5,
00MG,105094, 265743, 0.5,0.5,0.5,0.5,38574.4580019,37838.0188833,30083.9568894,27285.3367476,40404.722886,36381.9040472,28679.9379159,18864.0377557,7630.54739514,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,131951.402944,133791.517578,0.5,0.5,0.5,
00MF,63455, 153773, 0.5,0.5,0.5,0.5,18576.5940044,19325.2889478,21464.7073945,12143.980616,19326.6155759,24313.5059769,20027.3685691,13168.2785168,5426.35813229,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76260.7759826,77511.9217512,0.5,0.5,0.5,
00ME,57951, 142832, 0.5,0.5,0.5,0.5,18022.2600576,17395.2208311,18369.5254305,12774.1621913,19285.5581031,22048.9318121,17066.2667777,12334.4624903,5535.61004493,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,70781.6190367,72050.3787019,0.5,0.5,0.5,
00MD,56269, 160043, 0.5,0.5,0.5,0.5,27908.5212502,24735.2866871,15762.3432381,18960.8475438,27182.1656964,19594.396083,14083.5980454,7931.88476004,3883.45981784,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79565.8362649,80476.666857,0.5,0.5,0.5,
29UD,42256, 104261, 0.5,0.5,0.5,0.5,16369.2578281,13378.4083352,10865.8643919,11429.5415019,14148.2601102,14831.5563689,11427.0223102,7442.94446092,4367.82542476,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,51252.2342308,53008.4465012,0.5,0.5,0.5,
29UE,46498, 107352, 0.5,0.5,0.5,0.5,12449.4192341,11987.3148603,14234.8752255,11360.1256811,11419.8010335,14501.0285076,13302.08548,11885.2934562,6212.01519564,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,52660.3375065,54691.6211675,0.5,0.5,0.5,
29UG,42027, 104139, 0.5,0.5,0.5,0.5,14336.5500701,13182.7851089,13059.1346794,12087.7787135,12506.8797505,14309.4104819,11826.5164187,8373.24958815,4456.62965401,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,51396.3537188,52742.5807463,0.5,0.5,0.5,
