OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,83919, 259875, 0.5,0.5,0.5,0.5,54393.1594355,42826.8828742,29156.7021106,29256.135636,25955.1580479,22119.8634529,23332.2859747,21793.5158935,11041.4815699,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,135958.121804,123917.063191,0.5,0.5,0.5,
29UL,21602, 55174, 0.5,0.5,0.5,0.5,6987.3737436,7863.38318597,8738.235452,8675.93862409,8311.3150782,7041.05688831,3881.73508184,1999.90357413,1674.98719088,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,30655.6087906,24518.3200284,0.5,0.5,0.5,
00MA,61554, 127924, 0.5,0.5,0.5,0.5,18331.3052707,17336.9062413,18661.8937096,16584.6115744,15393.0506623,13220.3744407,12646.8648468,10818.3022675,4930.46176264,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,68765.977352,59157.7934238,0.5,0.5,0.5,
00MG,200015, 401194, 0.5,0.5,0.5,0.5,65706.3305646,58053.0748347,62660.5693383,48879.9412216,42057.8321431,38465.7615965,34702.0009906,30708.9936045,19959.5137053,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,200608.896087,200585.121912,0.5,0.5,0.5,
00MF,129394, 133226, 0.5,0.5,0.5,0.5,11856.6360558,11701.9165233,21303.5837869,17945.9853567,15297.233362,16000.3213983,15529.8767972,13299.6168809,10290.9005721,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,52400.7101136,80825.3606195,0.5,0.5,0.5,
00ME,87078, 165902, 0.5,0.5,0.5,0.5,25304.8632653,21953.9656478,27816.1944593,20950.4442991,17417.802603,15545.8278588,14628.6675135,12480.1307544,9804.53010168,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80633.3118493,85269.1146537,0.5,0.5,0.5,
00MD,126677, 343009, 0.5,0.5,0.5,0.5,69895.3646583,58180.7515594,50171.613327,40300.2116446,35749.9246833,29794.0443395,27066.1376914,22437.2917886,9413.55460925,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,175352.482851,167656.41145,0.5,0.5,0.5,
29UD,70887, 210372, 0.5,0.5,0.5,0.5,51566.9210767,38467.2007235,31430.2307768,24098.4415009,18319.1390248,14829.691171,14185.2801543,11840.2526855,5634.4269195,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,98419.1781688,111952.405864,0.5,0.5,0.5,
29UE,17405, 37913, 0.5,0.5,0.5,0.5,1728.39961296,3079.20585388,4186.55051585,4638.62136817,6053.89916019,6346.3786941,4550.79189083,3704.4319135,3624.97492896,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,25441.413698,12471.8402404,0.5,0.5,0.5,
29UG,38387, 106668, 0.5,0.5,0.5,0.5,15181.8287258,13469.4442189,14495.7984356,12650.583523,11210.1104517,10593.1480784,10426.9454315,9652.75664797,8987.17881218,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,51057.6378627,55610.1564624,0.5,0.5,0.5,
