OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,67752, 162466, 0.5,0.5,0.5,0.5,24607.9405837,17353.9650696,24053.8587793,29644.2698798,23195.6706677,17935.8713659,12269.4316147,8497.63635405,4907.77305753,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,81475.1898276,80991.2275446,0.5,0.5,0.5,
29UL,45173, 106244, 0.5,0.5,0.5,0.5,12006.3026514,11920.6909672,12402.3348209,11451.2361606,13603.411287,14512.2922862,13504.5175096,10738.1754716,6104.7287662,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,52663.1179598,53580.571961,0.5,0.5,0.5,
00MA,49688, 117581, 0.5,0.5,0.5,0.5,15928.5010898,14021.8548148,13478.7782306,16530.6257238,18091.0497237,16926.8535995,11576.8403502,7195.9487247,3830.3565859,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,58687.205423,58893.60342,0.5,0.5,0.5,
00MG,103441, 258684, 0.5,0.5,0.5,0.5,38971.3344526,33323.1736959,28721.621664,39188.1618106,38566.6952041,33179.674238,24971.4754561,14669.3294134,7092.5078573,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,128127.769266,130556.204526,0.5,0.5,0.5,
00MF,64370, 155089, 0.5,0.5,0.5,0.5,19484.9287331,19780.4132451,16708.336407,17889.8634028,23857.6843485,22820.9984817,17168.8097128,11842.1610438,5535.37714627,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76676.443041,78412.12948,0.5,0.5,0.5,
00ME,58925, 144702, 0.5,0.5,0.5,0.5,18296.7324994,17650.770635,15326.4351002,18458.1850837,21842.5411777,19992.3618509,15513.6151124,11287.5285105,6333.33654874,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,71928.7637714,72772.742747,0.5,0.5,0.5,
00MD,52294, 149273, 0.5,0.5,0.5,0.5,26344.2806224,19904.2429474,17462.2334824,26530.7780028,21898.8935076,16335.1033761,10840.1101973,6239.441382,3718.12581757,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,74724.5958007,74548.6135348,0.5,0.5,0.5,
29UD,40736, 101023, 0.5,0.5,0.5,0.5,14381.4122722,12120.9004064,11496.8036069,14648.3633125,14706.5446576,13469.8416697,9316.97844483,6546.8026243,4335.50835755,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,49824.7678147,51198.3875373,0.5,0.5,0.5,
29UE,47237, 109822, 0.5,0.5,0.5,0.5,12304.2785084,12587.0964717,12697.2341359,11746.322136,13801.8020731,15394.6846548,13982.3613836,11104.1662229,6203.90226685,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,54124.199717,55697.6481363,0.5,0.5,0.5,
29UG,41356, 103261, 0.5,0.5,0.5,0.5,13931.5971393,12854.2194035,12841.4878939,13141.0874986,13991.1624883,13710.7147707,10488.0214167,7926.95681413,4375.61080659,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,51058.0382229,52202.8200089,0.5,0.5,0.5,
29UN,60269, 133938, 0.5,0.5,0.5,0.5,16548.6696606,16053.9503007,16095.9149814,14214.3436333,15994.2011944,17246.0534175,15954.9623417,13560.8758647,8269.13179388,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65116.5053175,68821.5978707,0.5,0.5,0.5,
29UB,46971, 119561, 0.5,0.5,0.5,0.5,15157.2466864,15614.1273177,13900.1963747,13542.613977,16667.3012092,16486.0467824,13123.330631,10104.4423439,4966.09531759,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,58472.5809555,61088.8196844,0.5,0.5,0.5,
00ML,125993, 277254, 0.5,0.5,0.5,0.5,31782.6255894,26937.0037366,46435.5211212,44981.8599646,42870.1795623,34836.5635934,23254.6121949,16025.0949624,10130.3876904,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,139061.202737,138192.645678,0.5,0.5,0.5,
00MS,113381, 244183, 0.5,0.5,0.5,0.5,33036.9461966,24285.3439864,48490.7242332,39287.9840448,30149.880044,26127.4969304,20502.5116397,13894.5382259,8407.12409242,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,124229.009522,119953.539871,0.5,0.5,0.5,
42UH,53665, 111542, 0.5,0.5,0.5,0.5,12273.6748392,12483.9022942,12564.9587073,11643.5996091,13564.1893731,14597.8258873,14214.2204929,12727.1249564,7472.52284881,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,54400.5921172,57141.4268912,0.5,0.5,0.5,
47UF,48936, 113367, 0.5,0.5,0.5,0.5,11394.3951182,12750.5092526,11828.4134887,10913.4632467,15169.7547239,17487.2637303,15682.6252128,12011.6523432,6128.9734278,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55866.2811997,57500.7693445,0.5,0.5,0.5,
00MW,63297, 132627, 0.5,0.5,0.5,0.5,12984.7694034,14519.4967307,14753.9915927,13238.5580021,15977.8103669,18825.7140825,18234.4247474,15649.3882923,8442.9984803,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65373.1027912,67254.048907,0.5,0.5,0.5,
11UB,69915, 178281, 0.5,0.5,0.5,0.5,22631.9578412,22539.1265326,19685.14398,21152.1521423,26204.5467226,26328.2403796,19675.2169652,13395.4721396,6668.97093157,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,88699.7342433,89581.0933912,0.5,0.5,0.5,
SCOT,-1000, 5332676, 0.5,0.5,0.5,0.5,588581.333897,570537.219038,679293.198065,679198.132123,718788.727488,760696.813728,618688.340629,454602.661304,262289.35351,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2596171.50645,2736504.27333,0.5,0.5,0.5,
29UH,62138, 157121, 0.5,0.5,0.5,0.5,19550.7831919,18582.0016842,17739.1605928,19488.7729198,21956.2971069,21588.7607793,17615.2074229,13452.2764043,7148.0513952,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77856.1163224,79265.1951749,0.5,0.5,0.5,
