OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,66274, 160980, 0.5,0.5,0.5,0.5,23696.3784798,17454.6334477,25654.1714395,28892.7517739,22635.0973558,17358.120916,12036.5251258,8229.24368483,5023.36684652,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80691.5466075,80288.7424624,0.5,0.5,0.5,
29UL,45622, 106997, 0.5,0.5,0.5,0.5,11948.8300367,12056.1886497,12180.6704307,11530.4009266,14138.9780941,14439.6682667,13945.8981953,10379.2295667,6377.1687785,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,52926.4342031,54070.5987419,0.5,0.5,0.5,
00MA,49900, 117353, 0.5,0.5,0.5,0.5,15785.298981,14056.9478368,13751.2490132,16750.7742151,18341.91114,16377.9363993,11401.1163852,6974.58408912,3912.71555902,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,58632.2961968,58720.237422,0.5,0.5,0.5,
00MG,103884, 257618, 0.5,0.5,0.5,0.5,38620.0017272,32500.5057412,29864.4728291,40060.3861502,38149.655992,32500.7058603,24554.1819664,14021.3664146,7346.50407341,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,127645.588146,129972.192608,0.5,0.5,0.5,
00MF,65576, 155852, 0.5,0.5,0.5,0.5,19790.5189527,19718.3382321,16193.8979026,18971.8119564,24331.788117,22364.0819781,17050.1344028,11478.9839884,5952.42797001,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77223.1035378,78628.8799623,0.5,0.5,0.5,
00ME,59389, 145079, 0.5,0.5,0.5,0.5,18310.4817125,17455.9689171,15469.288132,19045.1995515,22270.7256451,19436.5255558,15574.6168356,10948.6316624,6568.0502892,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72087.3143433,72992.1739579,0.5,0.5,0.5,
00MD,51711, 147412, 0.5,0.5,0.5,0.5,25685.7872001,19245.3517621,18694.3237121,26530.6747487,21360.5399775,15839.0099833,10380.352322,5989.46270981,3686.94055875,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73851.8382319,73560.6047425,0.5,0.5,0.5,
29UD,41051, 100870, 0.5,0.5,0.5,0.5,14142.3816288,11958.3013624,12129.9585228,14630.6021631,14943.0183906,13019.6840162,9253.42852484,6399.84180629,4392.76880413,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,49738.457504,51131.5277152,0.5,0.5,0.5,
29UE,47877, 110554, 0.5,0.5,0.5,0.5,12215.819529,12788.7185875,12440.8101264,11760.5914846,14404.1319153,15393.3572562,14399.6076007,10693.0000414,6457.84696377,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,54410.1082516,56143.7752534,0.5,0.5,0.5,
29UG,41458, 103305, 0.5,0.5,0.5,0.5,13799.0023051,12955.1724514,13014.7789328,13091.8950335,14298.8327639,13474.4683317,10466.842702,7789.32758631,4414.6436743,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,51125.709507,52179.2542739,0.5,0.5,0.5,
