OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,84413, 249723, 0.5,0.5,0.5,0.5,51664.2287682,39921.1920775,27984.9692905,28855.1949066,23658.05637,22668.3961276,23933.1400052,20925.1605384,10112.6139067,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,130017.51308,119705.438911,0.5,0.5,0.5,
29UL,22456, 57801, 0.5,0.5,0.5,0.5,7547.09293027,8238.51029769,9222.83505083,9146.64448061,8425.49150992,7226.21325172,4221.46382437,2099.34024123,1673.31367933,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,31659.5986543,26141.3066117,0.5,0.5,0.5,
00MA,60019, 126455, 0.5,0.5,0.5,0.5,18407.2576028,17105.8171684,18464.3023874,16682.2375328,14744.0033742,12958.230078,13010.4357051,10481.2370743,4601.24164532,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67549.4758911,58905.2866773,0.5,0.5,0.5,
00MG,190088, 386894, 0.5,0.5,0.5,0.5,63522.9782099,55741.3554809,60109.9244993,47782.6391798,40442.4894844,36751.5161363,34504.6106988,30360.7641657,17677.2797374,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,193667.945088,193225.612505,0.5,0.5,0.5,
00MF,118360, 133473, 0.5,0.5,0.5,0.5,12227.217246,12072.6671071,21220.3030551,17930.9242039,15758.7435539,15400.7453148,15646.5386721,13413.0587609,9802.85006601,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,53855.2230347,79617.8249451,0.5,0.5,0.5,
00ME,83170, 161999, 0.5,0.5,0.5,0.5,24789.4348212,21422.5579975,27162.5290888,20520.5385387,16993.2798716,15080.3675065,14422.8963426,12367.3685693,9239.54348463,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78847.7417356,83150.7744851,0.5,0.5,0.5,
00MD,120880, 326312, 0.5,0.5,0.5,0.5,66452.602781,54436.5921959,47273.9584128,39248.9244197,33380.6740312,28249.9339714,27149.4208774,21766.7443044,8353.23757596,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,166531.374578,159780.713991,0.5,0.5,0.5,
29UD,68104, 196543, 0.5,0.5,0.5,0.5,47524.2224856,35093.7900236,29918.8109438,22736.1739527,16413.034558,14809.517821,14079.2019107,10801.5636613,5166.6769852,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,92223.924639,104319.067703,0.5,0.5,0.5,
29UE,19301, 41993, 0.5,0.5,0.5,0.5,2200.84108536,3510.83779834,4579.69433153,5545.82702608,6803.37834865,6545.60870224,5218.4078952,3892.53267286,3696.04000416,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,27678.6475125,14314.520352,0.5,0.5,0.5,
29UG,38545, 105905, 0.5,0.5,0.5,0.5,15074.5030758,13389.6754707,14594.1367482,12632.3801869,10922.5426513,10903.834433,10489.1072451,9379.15267602,8519.85380435,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,50809.9906533,55095.1956381,0.5,0.5,0.5,
