OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,84133, 252976, 0.5,0.5,0.5,0.5,52602.3126132,40850.5741973,28313.8707179,29022.8245688,24478.148772,22402.635649,23626.7194129,21640.5703876,10038.1186914,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,131920.803383,121054.971627,0.5,0.5,0.5,
29UL,22198, 56935, 0.5,0.5,0.5,0.5,7365.59077738,8120.93388874,9053.12140408,9001.20620199,8391.3561612,7117.15141429,4144.25597129,2120.1792718,1621.39096468,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,31330.6474785,25604.5385769,0.5,0.5,0.5,
00MA,60547, 126943, 0.5,0.5,0.5,0.5,18389.8467978,17193.5691761,18506.6766642,16662.3856907,14984.7188848,13025.501988,12876.1916184,10681.7164779,4622.39622329,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67958.9659264,58984.0375947,0.5,0.5,0.5,
00MG,193363, 391621, 0.5,0.5,0.5,0.5,64231.9534123,56525.6651494,60921.0316361,48113.7118838,41055.0587035,37262.2661559,34390.7484961,30879.2172793,18241.5123753,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,195957.884509,195663.280582,0.5,0.5,0.5,
00MF,121864, 133371, 0.5,0.5,0.5,0.5,12099.3456737,11955.7304622,21252.3624645,17920.2465901,15602.5498604,15631.4317462,15591.8893034,13360.2518204,9957.14353837,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,53368.1252218,80002.8262374,0.5,0.5,0.5,
00ME,84441, 163341, 0.5,0.5,0.5,0.5,24959.3716978,21600.7437182,27373.1912489,20660.636069,17141.6085728,15229.1766934,14479.9266744,12456.4016976,9439.48862307,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79452.9201393,83887.6248558,0.5,0.5,0.5,
00MD,122718, 331804, 0.5,0.5,0.5,0.5,67587.1521026,55686.7136308,48164.0735009,39588.9497814,34249.4090502,28666.2906844,27105.9190048,22195.1568968,8560.56224959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,169428.512362,162375.714539,0.5,0.5,0.5,
29UD,69036, 201023, 0.5,0.5,0.5,0.5,48872.7842635,36156.6451128,30377.6687376,23219.2421891,17046.5092924,14764.8329491,14098.0254507,11272.1288531,5214.83536547,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,94233.5216173,106789.150597,0.5,0.5,0.5,
29UE,18677, 40590, 0.5,0.5,0.5,0.5,2036.18187191,3373.32560222,4437.32952902,5228.02700631,6557.88152253,6500.14747298,4978.9262443,3847.04142558,3630.64073341,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,26942.8561865,13646.6452217,0.5,0.5,0.5,
29UG,38458, 106140, 0.5,0.5,0.5,0.5,15117.8648959,13407.8851737,14559.5584466,12649.923952,11019.8647625,10794.0153349,10456.2771003,9537.91428826,8596.9657017,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,50877.8206199,55262.449036,0.5,0.5,0.5,
29UN,47202, 122600, 0.5,0.5,0.5,0.5,20730.556923,17688.1847568,18345.1902943,16804.154735,15136.9735033,14006.0213986,9388.04552945,5749.05505217,4752.13633093,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60436.5930425,62163.7254811,0.5,0.5,0.5,
29UB,56031, 125210, 0.5,0.5,0.5,0.5,20392.6254011,18015.6510245,20034.7876663,16962.4348569,13745.6159144,12779.2980496,10312.9029872,7744.61752289,5221.91690083,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,52827.2654516,72382.5848721,0.5,0.5,0.5,
00ML,67954, 215947, 0.5,0.5,0.5,0.5,46872.426116,36549.7870988,11428.8965016,20131.0540195,17588.9968476,23199.2591172,25580.7650732,22200.3510245,12395.8815354,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,104712.047992,111235.369342,0.5,0.5,0.5,
00MS,118443, 315216, 0.5,0.5,0.5,0.5,65698.475521,45959.3964721,21366.4020306,34797.2993553,30778.232478,35232.2047095,33623.8835201,28901.134081,18858.8445722,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,154632.658747,160583.213992,0.5,0.5,0.5,
42UH,28472, 46817, 0.5,0.5,0.5,0.5,3045.43289191,3988.91397991,5465.78002067,5885.80770073,7580.31165901,7751.46346726,5720.7064391,4080.47451038,3297.64606767,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,29098.9263398,17717.6103968,0.5,0.5,0.5,
