OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,87385, 231120, 0.5,0.5,0.5,0.5,44381.8173176,35060.36878,26891.1525312,25791.1311422,21721.2200728,23107.8166539,25022.6075418,15879.8618019,13264.253501,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,118758.971453,112361.257889,0.5,0.5,0.5,
29UL,24725, 63623, 0.5,0.5,0.5,0.5,8630.83431069,9043.90701521,10439.0920519,9767.27807606,8536.82264148,8190.63123274,4600.83860992,2369.09625003,2044.09826597,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,33839.0206094,29783.5778447,0.5,0.5,0.5,
00MA,56740, 122981, 0.5,0.5,0.5,0.5,18219.8864859,16427.1793138,18668.7562646,16154.4149848,13679.8021292,13154.1933362,12894.3755292,9338.62686555,4443.96777787,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,64854.7276219,58126.4750653,0.5,0.5,0.5,
00MG,167659, 356122, 0.5,0.5,0.5,0.5,58520.6247098,50265.176275,55868.8432049,45379.3136151,35890.9692716,34539.9669218,34860.9829597,26694.2240684,14102.0395405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,178518.774298,177603.366269,0.5,0.5,0.5,
00MF,97473, 133266, 0.5,0.5,0.5,0.5,13173.0075822,12689.8034125,21001.4315764,18521.5454822,15514.7531582,15532.5792431,15250.3164716,13902.973161,7679.9205947,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,56766.0803119,76500.25037,0.5,0.5,0.5,
00ME,75025, 152712, 0.5,0.5,0.5,0.5,23574.0323772,20253.0684808,25874.5533357,19565.4145269,15643.9399257,14638.5575477,13971.2901796,12380.2852794,6810.76119154,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,74762.9210186,77948.981826,0.5,0.5,0.5,
00MD,107815, 290681, 0.5,0.5,0.5,0.5,58134.6583567,46367.1629305,43229.67335,35888.3154204,27887.1787332,26783.336632,27177.8749808,17989.1117775,7223.96136799,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,147706.267902,142975.005647,0.5,0.5,0.5,
29UD,61870, 169034, 0.5,0.5,0.5,0.5,38356.0285817,29657.516095,27149.1522467,18667.6854859,14310.082015,14542.7227708,12624.8376282,8882.25079765,4843.43277973,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79766.739105,89266.9692956,0.5,0.5,0.5,
29UE,23796, 52293, 0.5,0.5,0.5,0.5,3358.29083115,4404.34155893,6567.78833029,7494.55479501,7822.18132716,7723.5742863,6176.49627319,4597.50338475,4148.16128956,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,32815.848276,19477.0438003,0.5,0.5,0.5,
29UG,39039, 104421, 0.5,0.5,0.5,0.5,14673.1306753,13511.1724721,14754.6793456,12194.3864775,11140.9182735,11131.8702318,10419.9253751,8694.07694664,7900.54527916,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,50261.4241606,54159.2809161,0.5,0.5,0.5,
