OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,96481, 210828, 0.5,0.5,0.5,0.5,33751.8432037,29727.2335275,18753.4482881,21579.9298916,24677.3387212,17724.5439962,21482.4968857,27821.9248863,15309.4768877,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,105238.038723,105590.197565,0.5,0.5,0.5,
29UL,29664, 75952, 0.5,0.5,0.5,0.5,11194.548754,11450.3540074,11380.0353545,10948.0140835,9994.75889982,8531.80964053,6226.60268013,3730.6986592,2495.10567484,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,38708.0855119,37243.842242,0.5,0.5,0.5,
00MA,52168, 118969, 0.5,0.5,0.5,0.5,17503.3106022,16746.133754,16543.9486792,14263.5918401,13776.2271718,11447.6291664,10087.5419669,10671.6907472,7929.06650754,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60227.9433367,58741.1970987,0.5,0.5,0.5,
00MG,130384, 304245, 0.5,0.5,0.5,0.5,45497.4258475,43543.5577592,45829.1690913,34873.9831945,33528.2462322,31007.9620524,20552.8894094,25863.9709821,23548.1101203,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,151581.200806,152664.113883,0.5,0.5,0.5,
00MF,70253, 133316, 0.5,0.5,0.5,0.5,14649.8425904,14834.3580991,21979.1491294,18238.3864129,15199.5599941,16534.2696991,12931.3526417,8836.86408057,10112.3387564,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62096.4278381,71219.6935655,0.5,0.5,0.5,
00ME,60517, 138314, 0.5,0.5,0.5,0.5,20593.7966258,18370.6217397,22282.5358186,16740.013801,14287.2807462,14491.2820475,10822.3321588,10484.2522843,10241.7396861,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67346.093838,70967.7610702,0.5,0.5,0.5,
00MD,80596, 226409, 0.5,0.5,0.5,0.5,39808.8705476,36847.5796675,30843.7390547,24572.4228709,25646.0386195,20658.8133658,14816.6782483,20228.0466274,12986.4718804,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,112646.332909,113762.327973,0.5,0.5,0.5,
29UD,51515, 127777, 0.5,0.5,0.5,0.5,25660.2325276,20657.0679784,17533.7014898,14481.4165165,12593.1769144,9580.16370656,7828.9054057,10888.7706204,8553.07720629,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61002.4082078,66774.1041578,0.5,0.5,0.5,
29UE,31981, 76118, 0.5,0.5,0.5,0.5,8049.19521999,9301.35532519,10699.4619716,10406.8449334,10678.0189334,10000.5432347,8221.44504848,4710.42681439,4050.27700022,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,41243.969464,34873.5990172,0.5,0.5,0.5,
29UG,40424, 103391, 0.5,0.5,0.5,0.5,14815.2875033,13458.0810094,13980.7940116,12628.8691131,11686.1401386,10286.2501858,9441.87028921,9164.30863005,7929.36708569,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,50005.0666418,53385.9013249,0.5,0.5,0.5,
