OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,95694, 213453, 0.5,0.5,0.5,0.5,34458.212724,32201.5600031,19995.4693336,21481.5013154,23879.1937964,22524.0786374,16119.4602175,24853.7573901,17940.0574523,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,106922.777234,106530.513636,0.5,0.5,0.5,
29UL,28699, 73084, 0.5,0.5,0.5,0.5,10442.3984157,11214.81062,11589.4335706,10178.1964101,9877.08275128,8561.73284753,5592.04844346,3668.27723915,1959.80797663,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,37558.4912278,35525.2970467,0.5,0.5,0.5,
00MA,52741, 118470, 0.5,0.5,0.5,0.5,17151.5321083,17066.351994,17377.0767712,13801.4687047,14115.9349386,12650.52073,10556.4060715,8546.64908535,7203.82671124,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60577.266085,57892.5010299,0.5,0.5,0.5,
00MG,134454, 312090, 0.5,0.5,0.5,0.5,47428.9532239,44439.1430416,49370.3792183,36324.3785371,32459.5784214,34533.8405243,25631.5246334,17996.2427455,23906.3645442,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,155668.541578,156421.863312,0.5,0.5,0.5,
00MF,73689, 131205, 0.5,0.5,0.5,0.5,14383.2966704,13816.1928294,22269.6838532,18048.9991384,15204.1578664,16193.7490783,15789.0568142,7746.16397643,7754.13280025,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60167.268687,71038.1643399,0.5,0.5,0.5,
00ME,62497, 139399, 0.5,0.5,0.5,0.5,21115.8056659,18734.4636777,23329.757382,17133.8502039,14333.1954231,14371.3526182,13492.6439642,7915.68656719,8971.95704103,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,68019.0246962,71379.6878471,0.5,0.5,0.5,
00MD,85112, 237048, 0.5,0.5,0.5,0.5,42000.2229486,39002.8847038,34761.4125575,25466.8273012,25392.6808678,25000.2062077,17121.8174806,14546.6682731,13754.9498346,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,118474.264063,118573.406112,0.5,0.5,0.5,
29UD,52980, 134425, 0.5,0.5,0.5,0.5,27406.6368399,23520.7063491,18750.4202991,14645.7181873,13840.8995722,11044.8419443,8435.89235142,8292.05090078,8487.65271348,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63990.9328325,70433.886325,0.5,0.5,0.5,
29UE,30455, 70735, 0.5,0.5,0.5,0.5,6700.41754331,8221.56967174,10216.0285186,9487.54892136,10223.2619065,9623.69087245,8001.20365588,4866.46373006,3394.79879181,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,39631.1924917,31103.79112,0.5,0.5,0.5,
29UG,39897, 103185, 0.5,0.5,0.5,0.5,14730.3491647,13819.2718286,13797.058953,12535.9395945,11728.7439943,10808.6647809,9495.32907416,8426.49469683,7843.46267059,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,49831.639439,53353.6753186,0.5,0.5,0.5,
29UN,46833, 115519, 0.5,0.5,0.5,0.5,18290.9847727,16089.8111973,17259.8704425,16444.5376317,15290.5954984,12850.081329,9167.40580571,5583.39312356,4542.02412676,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59319.0676109,56199.6363168,0.5,0.5,0.5,
29UB,46283, 112079, 0.5,0.5,0.5,0.5,17588.1133665,16112.6245705,17736.2496078,15467.4419157,13270.4149475,11810.6062864,10025.564544,5887.74895567,4180.5926576,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,51432.8707824,60646.4860693,0.5,0.5,0.5,
00ML,99799, 236209, 0.5,0.5,0.5,0.5,38879.8757808,32655.2770197,7892.04025672,21539.2283635,23921.7448124,20777.5125826,20866.1431475,44875.6722658,24801.6347648,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,112270.224122,123938.904872,0.5,0.5,0.5,
00MS,148383, 290395, 0.5,0.5,0.5,0.5,45200.8314837,37574.6141412,13402.8084596,29700.5766952,33687.150823,30720.823121,26708.9074569,49972.4801761,23426.9345315,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,143577.233877,146817.893012,0.5,0.5,0.5,
