OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,83520, 185256, 0.5,0.5,0.5,0.5,25466.7810054,27971.1573025,13745.3094827,16584.4227594,33558.4473677,28821.9863846,20487.9734836,12643.8775195,5976.36123554,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,92589.2998067,92667.0167342,0.5,0.5,0.5,
29UL,41693, 97668, 0.5,0.5,0.5,0.5,12237.4458775,12049.1932866,12092.0623929,11843.4662311,10286.8919908,10271.461739,11620.3732553,9725.33123073,7541.66477396,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,48382.9242752,49284.9665027,0.5,0.5,0.5,
00MA,49664, 122175, 0.5,0.5,0.5,0.5,15940.5999846,16320.3932305,14938.0657333,11252.9051169,12906.8236433,16648.5252144,17402.7598085,11654.1752061,5111.20733581,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60765.0763563,61410.3789171,0.5,0.5,0.5,
00MG,107592, 276274, 0.5,0.5,0.5,0.5,36698.9071205,38997.4507645,39491.6536688,21862.2215303,29115.2943037,39961.64601,34028.0176219,23835.2655325,12283.1817576,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,137359.629494,138914.008816,0.5,0.5,0.5,
00MF,63321, 152536, 0.5,0.5,0.5,0.5,17761.5610341,17482.7858781,23200.9409689,16704.3352177,10556.3119451,19877.896641,23335.1677966,16175.009898,7442.47418262,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75495.3385335,77041.1450287,0.5,0.5,0.5,
00ME,58263, 143440, 0.5,0.5,0.5,0.5,18085.4344017,16903.2398157,20634.4172187,13638.794014,12280.5877181,19430.1451992,20818.9300206,14205.8146176,7442.8784406,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,70714.9370118,72725.3044343,0.5,0.5,0.5,
00MD,60220, 174450, 0.5,0.5,0.5,0.5,26324.9720429,29145.2559697,22891.3743741,11565.6112117,22028.2352198,26662.5693402,18705.5861131,11883.3343381,5243.24894235,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,86565.9018926,87884.2856593,0.5,0.5,0.5,
29UD,43122, 108877, 0.5,0.5,0.5,0.5,17095.1902305,16201.5708029,12671.9347578,8040.52563933,11850.6297448,13973.9625187,14187.1725372,9579.49424978,5276.68706811,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,53382.8511673,55494.316382,0.5,0.5,0.5,
29UE,45621, 102685, 0.5,0.5,0.5,0.5,11583.4102093,11984.9949987,13206.856332,13346.9667393,10680.5522242,10506.625697,12346.9855063,10637.2020242,8391.04963539,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,50569.4439001,52115.1994662,0.5,0.5,0.5,
29UG,42393, 106203, 0.5,0.5,0.5,0.5,14412.0098719,13987.906435,13449.5914982,11483.420366,11527.3731253,12308.4638745,13445.8293595,9709.02549137,5879.07287977,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,52212.7458127,53989.9470889,0.5,0.5,0.5,
