OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,83289, 267088, 0.5,0.5,0.5,0.5,56123.4525179,44887.5640306,30257.9957142,29451.2718153,27132.9641746,22181.4435538,23247.9811067,21889.4524228,11915.7886482,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,140113.370727,126974.543258,0.5,0.5,0.5,
29UL,20919, 53350, 0.5,0.5,0.5,0.5,6591.78542109,7572.07692211,8461.20367593,8317.393439,8190.9350826,7102.48275862,3538.92805346,1852.22897391,1723.446806,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,29933.2991028,23417.1820299,0.5,0.5,0.5,
00MA,62176, 128850, 0.5,0.5,0.5,0.5,18252.015694,17432.306924,18896.3200823,16488.5624954,15681.7405945,13492.9929848,12475.3911252,10970.2784272,5159.89752554,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,69566.9291639,59282.5766892,0.5,0.5,0.5,
00MG,207059, 411119, 0.5,0.5,0.5,0.5,67298.0738675,59516.0268462,64521.1674515,49832.0552766,42810.0178892,39837.6711968,35307.2772103,30594.1633776,21402.203289,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,205436.503523,205682.152882,0.5,0.5,0.5,
00MF,137597, 133077, 0.5,0.5,0.5,0.5,11630.5367443,11428.2066826,21333.8945945,18016.7848747,15027.1394519,16227.9860935,15536.9251739,13304.6868226,10571.2478587,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,51403.9573917,81673.450905,0.5,0.5,0.5,
00ME,89875, 168559, 0.5,0.5,0.5,0.5,25663.6047953,22298.040341,28287.1826949,21256.8906175,17677.8293016,15870.1065779,14826.7992267,12575.1170243,10103.5077044,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,81870.6483201,86688.4299635,0.5,0.5,0.5,
00MD,130491, 354621, 0.5,0.5,0.5,0.5,72340.2033356,60619.3246817,52438.9269955,41148.9729159,36940.6955983,31115.1864403,27378.8753834,22618.4484065,10020.4995711,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,181500.595537,173120.537792,0.5,0.5,0.5,
29UD,72682, 220219, 0.5,0.5,0.5,0.5,54274.2372997,40971.6030283,32711.8658849,24886.9276182,19565.5542531,15108.8452309,14346.6200453,12397.4294478,5955.90848342,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,102833.124537,117385.866754,0.5,0.5,0.5,
29UE,16099, 35358, 0.5,0.5,0.5,0.5,1464.70134946,2762.95186885,3938.01683736,4186.75166258,5524.18235112,6107.82695738,4198.23402394,3536.03306872,3639.42994332,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,23949.530979,11408.5970837,0.5,0.5,0.5,
29UG,38300, 107196, 0.5,0.5,0.5,0.5,15214.1526633,13554.698539,14448.6994916,12612.2016638,11379.4547588,10419.2810724,10453.6083551,9764.4738683,9349.26221619,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,51222.4022256,55973.4304029,0.5,0.5,0.5,
29UN,47344, 124677, 0.5,0.5,0.5,0.5,21414.2523649,18027.4176441,18715.790017,17103.6728516,15369.8613809,13911.7464512,9356.23144738,5861.43172695,4916.81689348,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60709.2349009,63967.9858768,0.5,0.5,0.5,
29UB,58432, 128111, 0.5,0.5,0.5,0.5,21081.076899,18598.0056842,20419.2025007,17403.8542792,14056.9346841,12837.7170653,10355.8013035,8103.12761695,5254.79192201,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,53055.486572,75055.0253829,0.5,0.5,0.5,
00ML,62731, 221876, 0.5,0.5,0.5,0.5,50079.5546806,38354.6651926,11230.6636406,20852.3129035,19123.7668248,20746.6052363,25369.9667872,23720.4547426,12398.0108829,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,108281.398282,113594.602609,0.5,0.5,0.5,
00MS,112221, 331405, 0.5,0.5,0.5,0.5,71849.0354954,50700.2251788,22174.536871,35933.3854893,33717.5976558,34202.6539166,33226.4062025,30651.6553255,18949.0620038,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,162755.155978,168649.402161,0.5,0.5,0.5,
42UH,25497, 41235, 0.5,0.5,0.5,0.5,2376.92935601,3210.01783525,4557.04597159,4637.74475002,6749.91042747,7693.08684099,4865.9768823,3723.01375502,3420.77718268,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,26363.2146041,14871.2883973,0.5,0.5,0.5,
47UF,12432, 28356, 0.5,0.5,0.5,0.5,2716.74134343,2808.36306271,3668.54647783,3112.0416305,3174.2187775,4010.40541965,3298.96072935,2842.61994895,2724.17964107,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,8522.16975944,19833.9072716,0.5,0.5,0.5,
00MW,19747, 41427, 0.5,0.5,0.5,0.5,5838.99210429,5485.6514312,6185.81170813,4625.10396079,4766.46044085,5455.44625131,3045.29808158,1358.90746807,4665.80296373,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,13506.8997261,27920.5746839,0.5,0.5,0.5,
