OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,94683, 209011, 0.5,0.5,0.5,0.5,33307.5073935,27313.7546874,19199.5138148,22190.1838943,23595.7923253,15699.5442924,26535.375256,27689.8070151,13479.4415775,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,104198.394032,104812.526224,0.5,0.5,0.5,
29UL,30442, 77866, 0.5,0.5,0.5,0.5,11557.2261656,11459.9199929,11486.1096332,11171.0267757,9935.72129393,8804.58760096,6270.96892808,3864.56828399,3315.47773594,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,39484.0404021,38381.5660082,0.5,0.5,0.5,
00MA,51897, 119484, 0.5,0.5,0.5,0.5,17697.660522,16191.4682547,16266.6508662,14651.6979295,13339.2991631,10928.1421094,9942.55665837,12138.6307327,8327.67552219,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60166.2374776,59317.5442805,0.5,0.5,0.5,
00MG,128642, 300505, 0.5,0.5,0.5,0.5,44915.8396727,42339.9770381,44122.9024556,34866.2635316,33539.0913434,27996.2691009,19473.4166787,30699.2113352,22551.5340246,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,149651.449611,150853.055569,0.5,0.5,0.5,
00MF,69287, 135131, 0.5,0.5,0.5,0.5,14925.6939003,15576.0063148,21426.3315536,18425.1543601,15560.5047578,16388.611416,10611.0679336,10955.0581705,11262.6308732,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63488.1454208,71642.9138592,0.5,0.5,0.5,
00ME,60157, 138211, 0.5,0.5,0.5,0.5,20334.900387,18111.1204203,21750.6748395,16561.950113,14347.6478196,14302.0311565,9353.04751477,12653.3430226,10796.5524461,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67274.7139878,70936.5537316,0.5,0.5,0.5,
00MD,78383, 220691, 0.5,0.5,0.5,0.5,39003.9485501,34654.6878513,29291.6236592,24808.4388634,24748.1775565,17879.2251866,15239.115111,23274.9057754,11790.9823008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,109587.031483,111104.073371,0.5,0.5,0.5,
29UD,50552, 124343, 0.5,0.5,0.5,0.5,24395.2007222,18828.2393586,17543.8150019,14432.905013,11440.8313344,8906.27479626,8126.49234146,11992.5280187,8676.75737757,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59472.3385041,64870.7054601,0.5,0.5,0.5,
29UE,33083, 79278, 0.5,0.5,0.5,0.5,8813.76838416,9864.81498038,10782.453411,11076.847185,10802.6322166,10434.2338353,7748.68090438,4891.58277927,4862.664902,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,42229.117466,37048.5611321,0.5,0.5,0.5,
29UG,40650, 103587, 0.5,0.5,0.5,0.5,14759.372911,13165.1198076,14260.3760466,12694.9573017,11462.9017289,10145.5319868,9439.55648231,9463.24301512,8196.10036916,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,50156.1967469,53430.9629022,0.5,0.5,0.5,
