OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,91034, 206864, 0.5,0.5,0.5,0.5,32415.7414092,25896.8618892,19268.2742641,22787.4092789,21216.8274459,15808.5596509,30777.8913612,26329.0582975,12363.853134,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,103043.396563,103821.080168,0.5,0.5,0.5,
29UL,31905, 79927, 0.5,0.5,0.5,0.5,11801.453273,11661.5083702,11611.6246252,11145.1163358,9900.79197199,9283.00166684,6089.4272134,4219.12905251,4214.8647307,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,40354.3608185,39572.5564211,0.5,0.5,0.5,
00MA,51971, 120079, 0.5,0.5,0.5,0.5,17730.5425162,15956.2271499,15978.0702279,14728.4458495,12810.9054085,10813.9122307,10564.1516336,12819.5014798,8677.73139281,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60186.2351074,59893.2527815,0.5,0.5,0.5,
00MG,126975, 297260, 0.5,0.5,0.5,0.5,44520.1853099,40957.1517425,42956.526625,34821.2104705,32906.2273549,24865.0615851,22302.7438083,32405.9435947,21524.7201608,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,147994.535745,149265.234906,0.5,0.5,0.5,
00MF,69602, 137267, 0.5,0.5,0.5,0.5,15362.1778098,15900.2773933,21527.2283867,18036.5438914,16389.5007639,15961.8217525,9190.33118394,13306.0531401,11593.2050021,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65011.7651287,72255.3741951,0.5,0.5,0.5,
00ME,60912, 138458, 0.5,0.5,0.5,0.5,20096.4869459,17625.1342321,21556.5995257,16154.1467299,14670.6542948,13563.0539342,9636.61503431,14150.7553929,11004.3539429,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67435.2677463,71022.5322863,0.5,0.5,0.5,
00MD,75908, 215111, 0.5,0.5,0.5,0.5,38114.4570205,32213.3010942,28559.8231015,24996.021401,22912.1595537,15578.9999862,18147.9743013,23644.4794476,10943.5658957,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,106655.967942,108454.81386,0.5,0.5,0.5,
29UD,49604, 121262, 0.5,0.5,0.5,0.5,22871.020018,17626.2664477,17501.2689959,14011.9753668,10439.3110333,8354.08088053,9704.9379769,11886.8186304,8866.69076987,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,58119.2027856,63143.1673339,0.5,0.5,0.5,
29UE,35057, 82393, 0.5,0.5,0.5,0.5,9491.03926553,10196.5963816,10955.3627697,11610.6718958,11098.5393984,11107.6103009,6997.20432549,5086.37504617,5849.54979818,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,43248.0897172,39144.8594646,0.5,0.5,0.5,
29UG,41113, 103844, 0.5,0.5,0.5,0.5,14596.2034776,13140.6008812,14397.4414286,12667.949512,11272.8370532,10188.9078805,9807.69951131,9366.83519859,8405.49505933,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,50350.5609537,53493.4090488,0.5,0.5,0.5,
29UN,46698, 115823, 0.5,0.5,0.5,0.5,17497.0488463,16109.0428361,17308.2275977,16442.466789,14296.1874355,13254.0469069,8263.80946205,5305.67633981,7346.01861767,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59454.5508231,56367.9740079,0.5,0.5,0.5,
29UB,45252, 111325, 0.5,0.5,0.5,0.5,16577.4238446,15428.2952244,17518.8620239,15044.9179576,12685.2502978,12098.5358958,7590.09841206,7366.58891361,7015.37872922,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,52267.9854328,59057.3658663,0.5,0.5,0.5,
00ML,106490, 254360, 0.5,0.5,0.5,0.5,34880.6889465,27178.9050289,14594.8670344,22505.8874288,18907.6197717,20893.9477443,54781.6442019,37272.7141006,23343.7164588,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,122774.974943,131585.015773,0.5,0.5,0.5,
00MS,136730, 283737, 0.5,0.5,0.5,0.5,40604.9156609,30308.3875825,16378.2868146,31215.2369301,27872.2709123,29032.6414922,59758.6590494,32167.0728548,16399.56109,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,141458.258056,142278.774331,0.5,0.5,0.5,
42UH,44106, 82135, 0.5,0.5,0.5,0.5,10446.6311105,10898.4234701,11107.4799008,11327.9193298,11359.8824913,11084.4497719,7073.79261425,4471.48953607,4364.58809332,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,42356.6455221,39778.010796,0.5,0.5,0.5,
47UF,30311, 68316, 0.5,0.5,0.5,0.5,6124.71751421,8028.36620889,9557.68230409,9793.31328495,9439.55785854,9974.34603567,5370.52576622,4584.2179586,5443.50656907,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,32478.2339247,35837.9995755,0.5,0.5,0.5,
00MW,42262, 79107, 0.5,0.5,0.5,0.5,9414.83570288,9881.84736743,11299.9985721,10256.2586298,10718.914746,12241.988979,5952.30966117,3791.71152294,5549.19095543,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,37648.4103121,41458.6458247,0.5,0.5,0.5,
11UB,62857, 169922, 0.5,0.5,0.5,0.5,24160.2202046,22906.8143474,26350.5366884,21475.9695943,18861.8365187,16983.0019268,11191.2977453,14311.240651,13681.5320985,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,86562.5849485,83359.8648264,0.5,0.5,0.5,
SCOT,-1000, 4812824, 0.5,0.5,0.5,0.5,611089.332771,553743.21496,548795.373637,534930.107587,479441.112751,488477.901124,610042.825055,504712.530473,481592.080644,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2380887.8547,2431936.6243,0.5,0.5,0.5,
