OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,93407, 216072, 0.5,0.5,0.5,0.5,35749.3795748,32898.3135159,22703.1577449,21102.9178795,22876.0841711,25014.7101651,17042.5081566,19763.1191521,18921.9951271,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,108734.673526,107337.511962,0.5,0.5,0.5,
29UL,27789, 70870, 0.5,0.5,0.5,0.5,9843.50568321,10766.7345819,11406.5645415,9855.21589109,9827.33879421,8616.19408405,4934.92852994,3738.36945314,1880.82059475,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,36689.5906657,34180.0814881,0.5,0.5,0.5,
00MA,53543, 118808, 0.5,0.5,0.5,0.5,17164.9791826,16870.153157,18086.8696803,14269.1009272,13699.5887537,13313.5126681,10864.5688611,8329.2000868,6210.17843785,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61274.1769214,57533.9748333,0.5,0.5,0.5,
00MG,140166, 320630, 0.5,0.5,0.5,0.5,49907.6446347,45014.5156082,51907.5900891,38146.6534604,32235.4726937,35413.15881,29590.5455387,16815.0336645,21599.229959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,160127.737054,160502.107404,0.5,0.5,0.5,
00MF,78022, 130547, 0.5,0.5,0.5,0.5,14184.1824922,13331.9051798,21875.1356668,18479.351227,15261.386563,15454.6161038,16204.0218006,9991.30981145,5765.45052971,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59062.435811,71484.9235634,0.5,0.5,0.5,
00ME,65289, 141325, 0.5,0.5,0.5,0.5,21649.8382871,19034.9963477,24162.0864402,17531.864264,14715.3216077,14144.0495917,14169.8891943,8548.40687591,7368.19800707,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,69136.1050208,72188.5455949,0.5,0.5,0.5,
00MD,90223, 247742, 0.5,0.5,0.5,0.5,45133.1148347,40004.8031314,38224.3742611,27027.8174305,25127.1595108,26956.8263261,20205.411693,12711.7053142,12350.645331,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,124393.354207,123348.503626,0.5,0.5,0.5,
29UD,54847, 141059, 0.5,0.5,0.5,0.5,29031.7230913,25381.3295003,20989.6593457,14591.0433654,14105.9016418,12607.8741621,9171.72466547,7212.04328268,7967.62486539,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66994.9074966,74064.0164236,0.5,0.5,0.5,
29UE,29051, 66249, 0.5,0.5,0.5,0.5,5703.08746883,7182.18205469,9487.44283117,9235.3064443,9387.69165496,9326.42085918,7173.23929711,5612.29269299,3141.10725163,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,38185.9766517,28062.7939032,0.5,0.5,0.5,
29UG,39588, 103273, 0.5,0.5,0.5,0.5,14599.9974994,13906.8795867,14077.2936147,12199.3773527,11699.725324,11097.9993977,9508.11466306,8290.49760403,7892.8951318,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,49832.9118978,53439.8682763,0.5,0.5,0.5,
