OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,91923, 218635, 0.5,0.5,0.5,0.5,37366.0678576,33123.2491855,24743.1608236,21198.5048687,22557.4963151,25154.6182198,19896.3823823,15389.4442151,19205.832873,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,110543.935042,108090.821698,0.5,0.5,0.5,
29UL,27100, 69065, 0.5,0.5,0.5,0.5,9478.87820152,10318.4859128,11309.9275668,10002.1301745,9337.3762907,8523.18548361,4749.50608337,3571.53306667,1774.01568675,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,35964.2980614,33100.7404053,0.5,0.5,0.5,
00MA,54282, 119478, 0.5,0.5,0.5,0.5,17407.607655,16608.3606697,18570.2011005,14679.8385653,13393.0395581,13566.0460745,11569.3138999,8697.73931432,4985.40133194,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62030.3700484,57447.1781209,0.5,0.5,0.5,
00MG,146041, 328438, 0.5,0.5,0.5,0.5,52157.765548,45824.7037021,53232.8148566,40152.5991537,32842.8575221,34824.5794564,32300.5327319,19581.1391298,17520.975657,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,164204.384981,164233.582777,0.5,0.5,0.5,
00MF,82459, 130680, 0.5,0.5,0.5,0.5,13989.2447822,13121.3106373,21435.830085,18861.6516769,15149.4062082,15253.9433971,16296.7126402,12357.8945535,4214.46845511,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,58401.7305332,72278.7319024,0.5,0.5,0.5,
00ME,67838, 143419, 0.5,0.5,0.5,0.5,22125.1354162,19295.2810336,24632.4358821,18030.5569872,14939.9278862,14093.8687505,14152.5017562,10626.1093933,5523.47523259,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,70282.9387093,73136.3536287,0.5,0.5,0.5,
00MD,94778, 257330, 0.5,0.5,0.5,0.5,48252.1999614,40914.2320482,40184.8446919,29030.4330188,25259.3213025,27360.348361,22899.1364903,13391.9935252,10036.991039,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,129693.85026,127635.650178,0.5,0.5,0.5,
29UD,56436, 147029, 0.5,0.5,0.5,0.5,30745.3759408,26496.8608439,22909.8067231,14888.5194625,14275.8623918,13543.1145756,9895.05952567,7596.43845878,6677.84297094,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,69712.5770971,77316.3037959,0.5,0.5,0.5,
29UE,27746, 62598, 0.5,0.5,0.5,0.5,5009.85633974,6321.96615812,8800.1605615,8952.22423228,8759.81866175,9120.69229817,6871.30995639,5888.4416857,2873.80039052,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,36924.6808673,25673.5894168,0.5,0.5,0.5,
29UG,39462, 103433, 0.5,0.5,0.5,0.5,14526.3264216,13857.2799104,14382.8846781,11926.5891415,11711.9545054,11194.4507106,9764.4157959,8532.26407499,7536.67919824,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,49883.7175935,53549.1268431,0.5,0.5,0.5,
29UN,47250, 117269, 0.5,0.5,0.5,0.5,18951.7463825,16458.9145266,17223.6324955,16480.2442075,15416.6243607,13601.2209413,8468.40191434,6413.54069213,4254.86473352,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59896.8380339,57372.3522202,0.5,0.5,0.5,
29UB,49063, 114983, 0.5,0.5,0.5,0.5,18063.8092776,16761.5660714,18302.6913664,15505.0458463,13516.5066506,12173.0863926,9807.04994862,7692.06156435,3161.20253568,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,51898.2218556,63084.7977981,0.5,0.5,0.5,
00ML,87807, 224602, 0.5,0.5,0.5,0.5,39205.5605993,35363.3951709,9216.59003984,18020.0435792,23384.7881165,24741.9152289,19883.2111626,23936.6394677,30849.6301382,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,106085.880868,118515.892635,0.5,0.5,0.5,
00MS,140353, 291883, 0.5,0.5,0.5,0.5,47120.3196461,40387.8235772,16514.9137138,28466.903496,32096.7933278,35991.5473866,26522.5497812,29093.1748839,35688.9657294,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,143445.116343,148437.875199,0.5,0.5,0.5,
42UH,38356, 67032, 0.5,0.5,0.5,0.5,6644.72434338,7475.94747057,9683.14308545,9070.64636874,9238.69987562,9885.82736509,7133.23201898,5308.584163,2591.38825325,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,37278.9415067,29753.2514374,0.5,0.5,0.5,
