OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,82138, 182544, 0.5,0.5,0.5,0.5,25739.998382,27806.3778194,11372.1004913,20589.4365877,33914.1691659,26330.0261269,19492.2487884,11688.8000152,5611.16590739,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,91124.3859451,91419.937339,0.5,0.5,0.5,
29UL,42216, 99205, 0.5,0.5,0.5,0.5,12446.2853401,12063.6953121,12089.4616661,11915.6456094,10298.341398,11049.5390802,11983.3811299,10094.1742723,7264.76180089,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,48956.7430972,50248.5425117,0.5,0.5,0.5,
00MA,49816, 121968, 0.5,0.5,0.5,0.5,16279.5744084,16232.0339019,14278.6764719,10806.5269415,14490.3081113,17073.427235,17267.8628568,10725.9301163,4813.46981663,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60460.2543496,61507.5555102,0.5,0.5,0.5,
00MG,107492, 274448, 0.5,0.5,0.5,0.5,36762.1292764,39760.8286223,37378.1053624,19785.6531774,34486.2949201,39232.9352874,33090.2162996,22913.7693061,11037.682061,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,136398.086774,138049.527539,0.5,0.5,0.5,
00MF,63049, 152830, 0.5,0.5,0.5,0.5,17969.7871725,17631.2047865,23132.298409,14750.6595239,12330.8478306,21774.2811057,23179.0615344,14954.9445391,7106.56741075,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75582.5395144,77247.112798,0.5,0.5,0.5,
00ME,58352, 143495, 0.5,0.5,0.5,0.5,18084.078813,16993.7414699,20565.2005218,11946.3268561,14446.28328,20498.1591572,20431.0137469,13402.5935884,7127.86805481,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,70768.4430968,72726.8223912,0.5,0.5,0.5,
00MD,59643, 171474, 0.5,0.5,0.5,0.5,26663.923229,29026.7878506,20718.3869036,11185.4036069,25891.6589084,24711.6583221,17621.4369987,10951.3509583,4703.44257742,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,85026.177672,86447.871683,0.5,0.5,0.5,
29UD,43083, 107916, 0.5,0.5,0.5,0.5,17029.1609102,15714.1600237,12010.8428802,7851.48146389,13361.3852659,14128.8942889,13946.7372755,8782.7118926,5091.05614227,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,52900.680212,55015.7499311,0.5,0.5,0.5,
29UE,45846, 103963, 0.5,0.5,0.5,0.5,11856.9845813,12000.4605537,13271.0074537,13027.4115993,10886.3480297,11153.6976248,13015.1269245,10722.71909,8029.40264901,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,51245.8133776,52717.3451284,0.5,0.5,0.5,
29UG,42204, 105728, 0.5,0.5,0.5,0.5,14410.4502906,13852.5003321,13117.952522,11424.7683616,12060.0596611,12768.764204,13486.5466768,9120.06878149,5486.80625487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,52015.1597733,53712.7573111,0.5,0.5,0.5,
