OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,79820, 178735, 0.5,0.5,0.5,0.5,26456.6912339,25608.849692,10574.4857795,25864.860598,32768.1158697,23864.0909434,17663.9574119,10454.4505423,5479.96525578,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89312.4529561,89423.0143704,0.5,0.5,0.5,
29UL,42923, 100617, 0.5,0.5,0.5,0.5,12379.7628131,11792.2217238,12450.7634574,11569.7522557,10488.0225053,12465.6993759,11956.3452173,10565.922628,6948.74769473,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,49586.0280642,51031.2096069,0.5,0.5,0.5,
00MA,49659, 121224, 0.5,0.5,0.5,0.5,16723.334928,15576.1605018,13950.4936597,11055.0376972,15880.0743535,17683.4380311,16240.3279365,9589.54214651,4525.60796585,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59993.4058423,61230.6113779,0.5,0.5,0.5,
00MG,106274, 270439, 0.5,0.5,0.5,0.5,37411.0323027,39104.4518775,34345.1958367,21154.6084868,38519.667687,37965.5582426,31216.7967905,20986.8985494,9734.55670739,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,134456.390861,135982.37562,0.5,0.5,0.5,
00MF,62996, 153208, 0.5,0.5,0.5,0.5,18411.2407661,18214.4754742,22866.8067318,12766.6758288,15225.805181,23359.7738988,21960.6001857,13781.8631822,6621.00731995,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75980.6500898,77227.5984787,0.5,0.5,0.5,
00ME,58245, 143059, 0.5,0.5,0.5,0.5,17950.7844347,17096.0312583,19906.556395,11401.1592712,16856.6086181,21499.3057234,19000.7866267,12727.6906582,6620.3094595,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,70584.3298126,72474.9026324,0.5,0.5,0.5,
00MD,58765, 166701, 0.5,0.5,0.5,0.5,27042.8512113,27666.3430114,18251.3262714,13369.7572717,28002.83593,22290.0216221,16038.9221807,9644.36500712,4394.70461483,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82719.8845599,83981.2425607,0.5,0.5,0.5,
29UD,42939, 106270, 0.5,0.5,0.5,0.5,17027.3500229,14424.6587029,11481.6381551,8844.97705586,14208.4964674,14534.4323635,13017.6879478,7948.74468214,4782.309503,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,52035.5057129,54234.7891877,0.5,0.5,0.5,
29UE,45736, 105195, 0.5,0.5,0.5,0.5,12234.5699259,11959.4872246,13828.3003947,12187.9209023,10844.2596731,12582.1729582,13103.64208,10987.2568146,7467.80460241,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,51564.8368838,53630.577692,0.5,0.5,0.5,
29UG,41837, 104582, 0.5,0.5,0.5,0.5,14407.3683916,13517.3395895,12983.6882997,11532.4249192,12244.9031792,13497.7142779,12894.3843464,8499.76729361,5004.03794365,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,51482.1187612,53099.5094795,0.5,0.5,0.5,
