OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,84935, 246704, 0.5,0.5,0.5,0.5,50692.4229746,39041.7557276,27714.4576122,28640.1021476,23250.5849084,22653.70094,24106.1296745,20350.4599663,10254.0772199,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,128237.442749,118466.248423,0.5,0.5,0.5,
29UL,22766, 58651, 0.5,0.5,0.5,0.5,7722.82447207,8350.6098388,9398.27139795,9279.39521167,8525.94168326,7299.44211006,4247.781801,2154.94920513,1672.06736564,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,31981.216174,26670.0669116,0.5,0.5,0.5,
00MA,59579, 126028, 0.5,0.5,0.5,0.5,18415.0010515,17009.0780766,18446.8039913,16684.8610024,14616.0366158,12831.0064716,13077.3208472,10372.3163327,4575.81953296,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67184.6524674,58843.5914546,0.5,0.5,0.5,
00MG,186789, 382353, 0.5,0.5,0.5,0.5,62824.1040232,54947.9293574,59345.484952,47475.1057088,39815.7193348,36405.7447819,34356.2329681,30128.3151517,17054.0153479,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,191470.118639,190882.532987,0.5,0.5,0.5,
00MF,115002, 133596, 0.5,0.5,0.5,0.5,12359.0369333,12182.3850057,21185.2413463,17960.1539705,15802.3531007,15319.8772715,15584.2235358,13602.948075,9599.3175779,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,54339.7214372,79255.8153796,0.5,0.5,0.5,
00ME,81988, 160702, 0.5,0.5,0.5,0.5,24620.2203032,21244.921633,26959.3119365,20383.4552923,16771.5897743,15050.2219234,14249.8116674,12436.5993782,8985.87644205,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78267.6482121,82434.3601383,0.5,0.5,0.5,
00MD,119238, 321034, 0.5,0.5,0.5,0.5,65317.2189659,53194.5973613,46467.8960578,38902.6416274,32505.6325466,27979.3670758,27053.0597258,21479.020877,8134.23023204,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,163743.625461,157290.039008,0.5,0.5,0.5,
29UD,67114, 192219, 0.5,0.5,0.5,0.5,46175.4475405,34100.2993347,29494.1247746,22224.8394668,15923.9848337,14790.0974802,14018.7463397,10431.778907,5060.06014166,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,90286.2529385,101933.12588,0.5,0.5,0.5,
29UE,19973, 43463, 0.5,0.5,0.5,0.5,2368.62154095,3641.83838611,4779.57291678,5853.97511343,6994.96566286,6650.17153048,5411.96209614,4025.45621405,3735.98043569,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,28416.9146708,15045.6292257,0.5,0.5,0.5,
29UG,38648, 105700, 0.5,0.5,0.5,0.5,15024.5515739,13380.8777528,14628.8854048,12603.2738931,10900.4585564,10970.9922946,10465.0024198,9323.81518375,8401.78573094,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,50748.0011791,54951.641631,0.5,0.5,0.5,
