OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,85319, 243807, 0.5,0.5,0.5,0.5,49686.3950386,38219.591296,27496.3646391,28363.6477209,22750.5119943,22772.9487209,24317.4161917,19754.5262693,10445.9401713,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,126513.312103,117294.029939,0.5,0.5,0.5,
29UL,23057, 59493, 0.5,0.5,0.5,0.5,7892.54429186,8458.6611767,9577.63036032,9397.36672489,8627.36533066,7366.8597613,4288.93071381,2192.4621306,1690.89476968,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,32290.5245596,27202.1907002,0.5,0.5,0.5,
00MA,59131, 125592, 0.5,0.5,0.5,0.5,18411.7077932,16905.4274864,18452.3475547,16666.0569688,14503.372561,12685.7201824,13169.3298907,10252.8158954,4544.9147832,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66814.6310953,58777.0620205,0.5,0.5,0.5,
00MG,183536, 377884, 0.5,0.5,0.5,0.5,62128.2308931,54149.4994893,58631.2500233,47176.8959489,39219.2148993,36010.805343,34294.7903524,29871.269675,16402.2751793,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,189306.283889,188577.947915,0.5,0.5,0.5,
00MF,111578, 133724, 0.5,0.5,0.5,0.5,12494.0534018,12284.4674448,21148.5175141,18008.4424916,15820.9773325,15384.426572,15396.5704074,13787.3120537,9399.68351567,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,54821.2131494,78903.2375841,0.5,0.5,0.5,
00ME,80793, 159430, 0.5,0.5,0.5,0.5,24450.6946864,21068.839657,26763.40101,20247.8238114,16557.0809609,15006.4754082,14117.0441634,12487.1475919,8731.27674976,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77700.3976251,81729.3864138,0.5,0.5,0.5,
00MD,117316, 315829, 0.5,0.5,0.5,0.5,64171.1798385,51968.25134,45745.9401412,38532.0332185,31688.8335517,27673.3379788,27132.3379864,21038.9982245,7877.61709015,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,160997.314009,154831.215361,0.5,0.5,0.5,
29UD,66199, 188028, 0.5,0.5,0.5,0.5,44828.9628898,33179.5514507,29094.6213141,21685.2094174,15493.4821479,14769.0486268,13830.7181624,10185.3620644,4961.1209487,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,88407.0717011,99621.0053211,0.5,0.5,0.5,
29UE,20669, 45017, 0.5,0.5,0.5,0.5,2536.67688361,3766.56325549,5037.10448492,6151.17837153,7169.4658145,6745.62134875,5620.87495627,4141.83683124,3847.73792736,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,29200.3646911,15816.6951825,0.5,0.5,0.5,
29UG,38752, 105504, 0.5,0.5,0.5,0.5,14969.0893083,13381.7263852,14662.3643505,12561.8343471,10892.9880031,11028.8457211,10460.5809133,9248.33128832,8297.820856,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,50690.0616732,54813.5194998,0.5,0.5,0.5,
29UN,47190, 121503, 0.5,0.5,0.5,0.5,20282.7533269,17462.45294,18077.6453189,16626.3635103,15361.0892248,13807.5630051,9356.43449408,5488.66333626,5040.27747201,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60391.4026442,61111.8399843,0.5,0.5,0.5,
29UB,54544, 123214, 0.5,0.5,0.5,0.5,19877.2661613,17648.2821272,19791.7618343,16575.0585045,13567.8051413,12801.7257752,10163.3528245,7717.81201934,5071.32094316,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,52736.3088505,70478.0764804,0.5,0.5,0.5,
00ML,70892, 213572, 0.5,0.5,0.5,0.5,44458.8806944,35880.2539217,11795.0551858,18934.5348623,18057.8636175,24087.355901,25702.7342595,20456.7770298,14198.5647132,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,102812.291543,110759.728643,0.5,0.5,0.5,
00MS,122347, 306032, 0.5,0.5,0.5,0.5,60695.6028334,43753.4795561,21080.9583057,33108.2890786,30492.6925578,35063.6898923,34268.2499131,26194.3183312,21374.904999,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,149951.619556,156080.565911,0.5,0.5,0.5,
42UH,30647, 51195, 0.5,0.5,0.5,0.5,3786.1195004,4597.05942356,6242.05758814,6759.25125449,8199.15506951,7782.91160084,6179.11987296,4315.75894592,3333.7563049,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,30994.1748126,20201.0147481,0.5,0.5,0.5,
