OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,86991, 187471, 0.5,0.5,0.5,0.5,22722.5257572,21082.6383606,30695.3193332,28468.9565006,21121.4608401,18802.4173492,16340.3392536,13754.6979931,14482.3690347,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,96075.0134154,91395.7110068,0.5,0.5,0.5,
29UL,67302, 134527, 0.5,0.5,0.5,0.5,12588.7954612,12632.7110818,12257.9541976,13795.2146981,13858.2881966,15735.1062376,17498.2782452,16519.8681541,19641.2691192,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67446.9237165,67080.5616749,0.5,0.5,0.5,
00MA,70442, 146508, 0.5,0.5,0.5,0.5,16481.6196745,16775.9055129,15311.3603893,19342.0003276,18145.3423589,18029.9214594,15546.2868979,13213.2679269,13661.9664872,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,74014.8441259,72492.8269086,0.5,0.5,0.5,
00MG,160736, 349519, 0.5,0.5,0.5,0.5,43329.5392506,41193.3410232,32802.5905641,46654.6898827,42980.5484689,40369.8323621,38109.8821717,31411.7386187,32666.4232292,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,173328.080429,176190.505142,0.5,0.5,0.5,
00MF,101201, 195805, 0.5,0.5,0.5,0.5,21359.8131281,23092.7239447,15565.7327733,22551.4542071,24708.1147824,24142.0967719,21559.7270726,19650.0854803,23175.1289106,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,98912.7588906,96892.1181803,0.5,0.5,0.5,
00ME,90251, 184332, 0.5,0.5,0.5,0.5,20349.7790336,21317.0558253,14799.1773932,22471.6646324,22487.9668723,22511.6906356,20512.5631053,18106.1883602,21776.4088334,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,91672.607959,92659.8867322,0.5,0.5,0.5,
00MD,75412, 193714, 0.5,0.5,0.5,0.5,27342.0726755,24206.0645351,22869.7626715,29947.6921955,24753.5512395,21660.3098134,18675.4244527,13226.7302529,11032.4634995,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,99980.1725229,93733.8988127,0.5,0.5,0.5,
29UD,66761, 139648, 0.5,0.5,0.5,0.5,16718.9673184,15692.2050531,15289.4334678,19359.096738,17256.3097392,16942.3132285,14567.8281594,11100.8401132,12721.1299916,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,69784.6441643,69863.4796449,0.5,0.5,0.5,
29UE,66095, 130197, 0.5,0.5,0.5,0.5,12226.9766491,12822.2275415,11735.1856846,13003.0189496,12896.014415,14915.1319683,16352.574585,16399.8670619,19846.0946859,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,64885.9942819,65311.0972588,0.5,0.5,0.5,
29UG,58424, 134682, 0.5,0.5,0.5,0.5,15917.2404012,15708.5451775,14461.9957436,16683.4911512,15836.4877009,16499.4198324,14499.4833938,11870.0467841,13205.6174214,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,66975.2540961,67707.07351,0.5,0.5,0.5,
