OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,81274, 179871, 0.5,0.5,0.5,0.5,21344.3082423,20413.8762447,31740.878947,25763.1166807,20638.0347454,18961.9631104,16082.8121896,13444.6809293,11480.8878479,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,92016.8094608,87853.7494766,0.5,0.5,0.5,
29UL,62422, 128170, 0.5,0.5,0.5,0.5,12070.5595345,12517.0452545,12150.8452156,12685.0032427,14197.9646088,14851.4286624,16361.078822,17198.9435316,16137.0002358,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63933.4075222,64236.4615858,0.5,0.5,0.5,
00MA,65496, 141484, 0.5,0.5,0.5,0.5,15986.5674358,16476.4522554,15887.1761324,18057.287144,18278.9933618,17390.9244443,15215.4032206,13502.4958141,10688.5734006,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,71100.6980427,70383.1751664,0.5,0.5,0.5,
00MG,147187, 333878, 0.5,0.5,0.5,0.5,41294.9004462,40448.7848645,35558.9540204,42503.7528959,42514.5924597,40925.2440652,35272.3389876,29762.9477508,25596.8926733,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,165297.34054,168581.067624,0.5,0.5,0.5,
00MF,93208, 190043, 0.5,0.5,0.5,0.5,20964.2044542,23177.159521,16932.0816987,21281.3577638,24687.384265,23669.9741456,21246.6829456,19447.2011443,18637.2520928,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,95338.3076913,94704.9903396,0.5,0.5,0.5,
00ME,83290, 176884, 0.5,0.5,0.5,0.5,19313.868555,21220.1272437,15950.642616,20661.9967361,22610.131082,22200.2136381,19827.1324365,17660.7230338,17439.6488474,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,88022.4417952,88862.0423936,0.5,0.5,0.5,
00MD,69418, 184857, 0.5,0.5,0.5,0.5,25796.6067237,23286.19605,24469.2096815,27626.4780097,24368.5705879,22081.2759895,17054.222678,11777.320511,8397.42036352,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,95281.4070656,89575.8935294,0.5,0.5,0.5,
29UD,60559, 131764, 0.5,0.5,0.5,0.5,15922.3879954,15463.0990156,15254.0845741,17496.025768,17480.5770632,16130.5989165,13008.3437055,11227.1164835,9781.39448895,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65762.1111565,66001.5168543,0.5,0.5,0.5,
29UE,61865, 124811, 0.5,0.5,0.5,0.5,11675.3928759,12663.6010963,11533.964644,11833.357352,13261.0566615,14235.3831876,15920.0572495,17546.1851925,16141.5765008,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61950.7558637,62859.8188964,0.5,0.5,0.5,
29UG,54544, 126706, 0.5,0.5,0.5,0.5,14893.7737025,15183.3547795,14300.6443283,15155.8409921,16060.1610907,15498.7745295,13126.6271137,12090.4608299,10396.5166297,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62884.1986512,63821.9553448,0.5,0.5,0.5,
29UN,78848, 169551, 0.5,0.5,0.5,0.5,18105.8275895,19267.5308637,17619.8209865,16920.7900255,18297.9059798,19246.4993442,20692.8577408,21449.5449824,17949.8668574,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,82529.5694368,87021.074933,0.5,0.5,0.5,
29UB,68605, 153092, 0.5,0.5,0.5,0.5,17632.0118575,17811.3588282,14947.4776269,16561.3260412,18680.7381512,18006.3487533,17369.0947171,17107.3605467,14976.5010387,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75294.6155902,77797.6019705,0.5,0.5,0.5,
