OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,113028, 224284, 0.5,0.5,0.5,0.5,24956.975325,26582.175158,33620.7186991,28786.7890465,27832.019335,23669.4420337,18957.8391485,17040.3654846,22837.7419823,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,113493.791946,110790.274266,0.5,0.5,0.5,
29UL,90108, 177590, 0.5,0.5,0.5,0.5,15518.3223347,15727.5505382,15050.3462078,16699.0795975,17653.6309407,18167.0758607,22782.5619369,22838.1657964,33153.6372914,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,91136.0805836,86454.2899207,0.5,0.5,0.5,
00MA,93355, 148687, 0.5,0.5,0.5,0.5,13839.9283649,16051.2114992,12789.5786788,16687.4551203,18434.7179471,18242.879528,16837.8284969,15246.6526436,20557.0598449,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78258.3461496,70428.9659742,0.5,0.5,0.5,
00MG,225064, 341992, 0.5,0.5,0.5,0.5,33973.0721761,38203.6450483,20304.4881229,35208.7129506,43962.149524,38576.683828,36505.0712071,37553.0164762,57705.0435108,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,172572.455035,169419.427809,0.5,0.5,0.5,
00MF,139203, 180018, 0.5,0.5,0.5,0.5,13139.9963053,18061.0630914,6545.98178392,14192.4560017,21871.6816786,21576.755648,21593.5707066,22400.3189712,40635.9949469,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,97831.6663684,82186.1527652,0.5,0.5,0.5,
00ME,123027, 198778, 0.5,0.5,0.5,0.5,19263.8714424,22217.6734211,10324.5871999,19265.238341,23277.1900517,22466.0170968,21643.3809255,21356.8466698,38963.674229,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,97421.0277711,101357.451606,0.5,0.5,0.5,
00MD,103465, 190170, 0.5,0.5,0.5,0.5,25614.488152,26350.6768438,19584.3955799,24731.5686468,25724.0827539,20268.6473397,15611.6982659,14299.9056515,17984.5194398,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,96445.824915,93724.1577584,0.5,0.5,0.5,
29UD,96457, 153366, 0.5,0.5,0.5,0.5,15255.6619588,15727.7135214,13094.1768329,18555.5872373,19346.5845391,17586.8533899,16820.9211305,14400.5116686,22577.5151715,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77409.1148697,75956.4105803,0.5,0.5,0.5,
29UE,85521, 179562, 0.5,0.5,0.5,0.5,16010.7005569,17160.0900769,16659.0630683,18116.7723487,18371.6356742,18335.6830725,21092.5870397,21341.1751874,32474.2979691,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,93176.2630605,86385.7419332,0.5,0.5,0.5,
29UG,76321, 176076, 0.5,0.5,0.5,0.5,18753.8802874,19872.2664948,17148.9180558,19657.3268863,20200.540899,19232.7960578,18535.0036846,16760.5581214,25914.7532241,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,88479.9461165,87596.0975946,0.5,0.5,0.5,
29UN,108545, 215810, 0.5,0.5,0.5,0.5,18901.930365,21981.0159251,19231.3886826,20288.9833167,21553.1601831,22126.1952644,27107.9266753,28489.1639629,36129.9022095,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,111320.191849,104489.474735,0.5,0.5,0.5,
29UB,104385, 186859, 0.5,0.5,0.5,0.5,17531.5286992,19149.7173916,14420.0308827,18016.1352591,21194.6868606,20905.1151347,22854.3198011,21424.7100291,31362.9489685,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,98013.79727,88845.3957566,0.5,0.5,0.5,
00ML,191858, 437607, 0.5,0.5,0.5,0.5,41749.9098328,44927.9688731,78907.5550141,60773.8107532,54201.5602083,46854.1352166,39128.3621013,30680.4598242,40383.3082138,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,224856.442003,212750.628034,0.5,0.5,0.5,
