OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,72543, 170079, 0.5,0.5,0.5,0.5,21110.4930644,21395.5622225,28303.1526856,25744.4639071,21348.8553813,18616.9631065,15287.8232249,10151.3253898,8120.10589016,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,86490.0331696,83588.7117028,0.5,0.5,0.5,
29UL,54875, 119088, 0.5,0.5,0.5,0.5,12205.903852,12651.3152896,10864.4841445,13167.3488269,13165.0588156,14672.1476188,17275.6271883,13758.9474934,11327.5700823,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59040.4877757,60047.9155357,0.5,0.5,0.5,
00MA,57911, 131667, 0.5,0.5,0.5,0.5,15707.6658266,16667.3306111,14178.5832187,18178.8464302,17891.6549895,17194.6634465,15183.4842815,9847.87033831,6816.50616931,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65979.895251,65686.7100608,0.5,0.5,0.5,
00MG,126228, 302881, 0.5,0.5,0.5,0.5,40419.4164907,40869.3661746,30281.4441804,42168.9433349,42922.4920608,36704.7379988,31967.5024333,22809.1668404,14738.0692914,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,149928.387289,152952.751516,0.5,0.5,0.5,
00MF,80836, 178343, 0.5,0.5,0.5,0.5,21210.1106558,23589.1572865,15108.7290695,21491.7419475,24206.9955114,23626.5861487,21114.3006108,15169.2963225,12825.8928581,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,88762.489149,89580.3212618,0.5,0.5,0.5,
00ME,72526, 164488, 0.5,0.5,0.5,0.5,19309.285311,21180.7904609,14097.0492295,20985.4148918,22506.3828292,21516.3596869,18800.9814275,13564.5476394,12527.1178525,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,81739.2547863,82748.6745424,0.5,0.5,0.5,
00MD,60228, 168139, 0.5,0.5,0.5,0.5,24912.1507922,23606.1889665,21308.8192279,27108.9556194,24745.4353427,19114.6133872,13981.1518154,8346.17709931,5015.23972385,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,85869.3817285,82269.3502461,0.5,0.5,0.5,
29UD,50916, 117993, 0.5,0.5,0.5,0.5,15607.5137243,14659.7826416,12866.5493174,17571.6886754,16183.453925,14176.8732101,12267.6410866,8140.87287848,6518.40636246,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,58740.0407042,59252.7411171,0.5,0.5,0.5,
29UE,55363, 118300, 0.5,0.5,0.5,0.5,12005.779802,12952.071323,10367.5205758,12567.1106396,12563.441195,14672.8425499,17779.9834403,14362.0974573,11028.9376926,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,58543.0819266,59756.7027488,0.5,0.5,0.5,
29UG,48584, 115488, 0.5,0.5,0.5,0.5,14406.9221391,14658.6042605,12470.4137786,15372.9362181,14774.3777633,14073.7735785,13068.9586185,9143.93297162,7518.21388534,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,57139.2798532,58348.8533604,0.5,0.5,0.5,
