OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,102463, 206004, 0.5,0.5,0.5,0.5,23448.8007061,23816.7051591,32899.9569806,27868.2497908,24346.5213906,22686.0706228,18335.1420323,12962.852307,19639.811688,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,105280.487665,100723.623013,0.5,0.5,0.5,
29UL,80850, 156262, 0.5,0.5,0.5,0.5,13930.8149461,14092.4943036,13641.8415024,14913.3052551,15778.2776877,17126.5553175,20386.4692646,19647.9920666,26744.6138545,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79590.2893291,76672.0748689,0.5,0.5,0.5,
00MA,84065, 150132, 0.5,0.5,0.5,0.5,15101.3993285,16599.3669082,14607.1161639,18049.51097,18492.0787557,18968.0869487,17052.2300409,13589.0332443,17673.4438959,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77732.9221493,72399.3441068,0.5,0.5,0.5,
00MG,199002, 357861, 0.5,0.5,0.5,0.5,38828.696372,40774.2033494,28475.0871083,40705.6974779,44534.6452819,43034.1203004,39143.5171311,32642.3599121,49723.0232589,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,179071.642443,178789.707749,0.5,0.5,0.5,
00MF,123722, 193189, 0.5,0.5,0.5,0.5,17156.6217499,21045.5652405,11824.8615487,18274.0807233,23890.8073078,24580.6974559,22867.1899823,20441.2836745,33107.6971803,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,101017.473238,92171.3316251,0.5,0.5,0.5,
00ME,109752, 194965, 0.5,0.5,0.5,0.5,19735.1073845,22213.3821599,12975.413659,20275.3844092,23287.7024081,23906.4521816,21734.3090777,18755.8063004,32081.1845107,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,96446.8761223,98517.8659688,0.5,0.5,0.5,
00MD,92099, 197658, 0.5,0.5,0.5,0.5,26490.4876849,25602.1702532,22343.1178161,26988.5827159,25163.5940901,22695.5939158,18379.7720038,12823.7950835,17170.7902628,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,101614.129808,96043.7740183,0.5,0.5,0.5,
29UD,84435, 151653, 0.5,0.5,0.5,0.5,16150.8985655,16210.0022321,14790.1998128,19139.5204231,19191.0366712,18314.626974,16150.5553314,12614.2310085,19091.9250821,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76190.4358437,75462.5602571,0.5,0.5,0.5,
29UE,77630, 153215, 0.5,0.5,0.5,0.5,14032.2601463,14966.3831426,14206.0969576,15129.0164331,15491.6266714,16454.8795146,18506.1980642,18295.8220033,26133.206176,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78057.9662424,75157.5228666,0.5,0.5,0.5,
29UG,69063, 157604, 0.5,0.5,0.5,0.5,17421.5947487,18129.1746782,16246.7980925,18041.9183477,18144.1605681,18231.5895283,16863.1263224,14259.6169423,20266.1012308,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78914.0852668,78689.9951922,0.5,0.5,0.5,
29UN,98624, 201547, 0.5,0.5,0.5,0.5,19090.1879822,21490.0011632,19431.5457762,19546.5790271,20122.7226266,21905.2873135,25279.5689234,24920.3459194,29761.1966958,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,101795.943319,99751.4921088,0.5,0.5,0.5,
29UB,92404, 177854, 0.5,0.5,0.5,0.5,18119.0701821,19176.6895535,15276.0646278,18093.9104049,20373.0651386,20653.1089597,21409.6414208,19056.6477248,25696.0752923,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,91119.4687796,86734.804525,0.5,0.5,0.5,
00ML,176980, 395910, 0.5,0.5,0.5,0.5,37113.3356446,39997.6111222,71831.6907091,54766.9244865,48817.5339456,44255.2508199,36250.5023326,27090.691277,35786.7820833,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,205162.851536,190747.470885,0.5,0.5,0.5,
00MS,167924, 333952, 0.5,0.5,0.5,0.5,35873.8037624,40791.0094008,68425.5081442,43210.6810484,35510.2641064,30814.7318505,27123.1659486,21449.4711348,30753.7924551,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,175651.880861,158300.54699,0.5,0.5,0.5,
42UH,99359, 155829, 0.5,0.5,0.5,0.5,15109.7542996,15782.0737132,14799.9399636,16036.8996895,15279.0140148,15256.1434287,18090.9598381,18134.0160749,27340.3611706,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79054.9230488,76774.2391441,0.5,0.5,0.5,
47UF,79030, 149091, 0.5,0.5,0.5,0.5,12460.6270849,13348.4252974,12804.0692255,14669.0351853,16583.6942159,17479.1366502,18811.2076607,17428.03327,25506.4564242,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76039.8770015,73050.8080126,0.5,0.5,0.5,
00MW,119775, 188166, 0.5,0.5,0.5,0.5,15856.9137104,16864.1562451,16316.5545494,18002.347717,18464.8714426,20206.1147962,24229.7224129,23519.1824096,34706.4001077,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,95881.9795199,92284.2838709,0.5,0.5,0.5,
11UB,119236, 243326, 0.5,0.5,0.5,0.5,22936.1254935,25487.3399716,18236.565258,24229.6014017,28328.792809,29803.1903706,29213.9789292,26258.3022109,38831.9158218,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,123498.757122,119827.055144,0.5,0.5,0.5,
SCOT,-1000, 6352673, 0.5,0.5,0.5,0.5,675709.496886,683719.234502,725415.155628,741530.870511,746922.099893,697716.312141,692043.730821,621827.896181,767787.783519,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3176887.71118,3175784.8689,0.5,0.5,0.5,
29UH,110111, 233306, 0.5,0.5,0.5,0.5,22426.4696522,23442.098407,21813.5832741,25257.0341092,26961.3219342,26903.5251546,26099.2582759,24353.9518707,36048.9306606,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,118385.618358,114920.55498,0.5,0.5,0.5,
