OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,91294, 191575, 0.5,0.5,0.5,0.5,22596.1007007,22562.9022799,30409.8295108,27008.7917265,24517.5875247,18298.4252193,15914.5094101,13831.1587142,16435.423581,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,98203.3938803,93371.3347867,0.5,0.5,0.5,
29UL,71106, 139192, 0.5,0.5,0.5,0.5,12871.728068,12974.5735022,12223.5146129,13958.8720248,14913.6879908,15069.6265622,18757.5881495,17140.2649084,21282.1807289,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,70147.6433561,69044.3931915,0.5,0.5,0.5,
00MA,74252, 147466, 0.5,0.5,0.5,0.5,15986.0465476,17168.8802433,14769.3456715,18528.223592,19500.8650601,17326.7207922,16025.7885803,13184.4943239,14975.5554585,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75009.5629331,72456.3573363,0.5,0.5,0.5,
00MG,171704, 354332, 0.5,0.5,0.5,0.5,42109.6694566,42753.9815744,30444.936654,43770.5833027,47736.6826354,38470.0828321,37383.8596197,33960.323289,37702.0656044,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,176102.014628,178230.17034,0.5,0.5,0.5,
00MF,107575, 195788, 0.5,0.5,0.5,0.5,20225.5853378,23189.4758539,14085.3209545,20995.7849697,26112.7212929,23311.3864043,21866.9826586,19785.6889892,26215.3028708,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,99733.4779581,96054.7713737,0.5,0.5,0.5,
00ME,95771, 187422, 0.5,0.5,0.5,0.5,20267.2113639,22016.7587691,13566.4541708,21476.2181744,24331.5912237,21525.1416493,20780.1083346,18522.2047289,24936.1306274,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,93077.9456833,94343.8733589,0.5,0.5,0.5,
00MD,80173, 196236, 0.5,0.5,0.5,0.5,26867.8991482,25646.6033515,22011.8210562,27962.574836,27450.0837738,20622.3123993,17846.2929883,14716.4031808,13111.8272774,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,101303.425207,94932.3928045,0.5,0.5,0.5,
29UD,71888, 143793, 0.5,0.5,0.5,0.5,16671.7924546,16189.8455005,14738.4141151,19360.4052651,18982.8102983,15991.2237293,15469.3667015,12026.8327152,14361.9110123,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,71946.8868517,71845.7149401,0.5,0.5,0.5,
29UE,69265, 134578, 0.5,0.5,0.5,0.5,12649.6177652,13299.7337586,11982.8755063,13322.313602,14010.0320426,14217.8568588,17277.2554175,16396.1947194,21422.4900653,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67444.7577029,67133.6120327,0.5,0.5,0.5,
29UG,61373, 140586, 0.5,0.5,0.5,0.5,16337.5335191,16609.0500654,14471.3322789,16825.5620763,17273.3842866,15776.8529832,15756.6979892,12668.9824534,14866.1582876,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,70042.3356906,70543.2182491,0.5,0.5,0.5,
