OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,84491, 183821, 0.5,0.5,0.5,0.5,22186.4586175,20488.822904,30983.0497772,27749.5651581,20366.5141516,18843.3318506,16148.2852471,13809.4965241,13245.3181554,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,94159.8059387,89661.0364469,0.5,0.5,0.5,
29UL,65190, 131475, 0.5,0.5,0.5,0.5,12314.7271432,12445.6429152,12246.2432319,13341.4077186,13801.5880919,15462.4606,16674.5995976,16962.0894183,18226.6612935,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65790.0099524,65685.4100579,0.5,0.5,0.5,
00MA,68292, 144174, 0.5,0.5,0.5,0.5,16299.6014398,16446.6242183,15536.8753771,18989.5248477,17891.352466,17786.9844038,15209.4210274,13490.3103143,12523.4695918,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72679.6825688,71494.4811174,0.5,0.5,0.5,
00MG,154977, 342663, 0.5,0.5,0.5,0.5,42567.6047558,40371.4983489,33969.3158792,45510.4523516,41808.6085848,40741.5483186,37028.39222,30802.7365025,29862.5245924,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,169808.185569,172854.495985,0.5,0.5,0.5,
00MF,97773, 193044, 0.5,0.5,0.5,0.5,21182.4109122,22924.0791463,16150.6218305,22188.6241654,24370.4527521,23932.6877092,21224.944094,19711.4443445,21358.872148,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,97254.9613514,95789.1757507,0.5,0.5,0.5,
00ME,87256, 180845, 0.5,0.5,0.5,0.5,19876.5762034,21086.2811254,15316.7904034,21860.9571916,22112.767511,22447.2026603,20062.8047236,18101.9430222,19979.6424073,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89967.3968393,90877.5684088,0.5,0.5,0.5,
00MD,72849, 189885, 0.5,0.5,0.5,0.5,26772.7894495,23488.7341914,23497.1796137,29392.6822917,24023.2701213,21844.4183972,18220.4002371,12642.7807027,10002.7483212,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,97970.419212,91914.5841138,0.5,0.5,0.5,
29UD,64155, 136231, 0.5,0.5,0.5,0.5,16354.8307923,15472.7482221,15327.8624811,18691.5472207,17035.4447877,16768.0622478,13764.4884171,11266.030612,11550.1530794,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,68048.5758224,68182.5920377,0.5,0.5,0.5,
29UE,64231, 127478, 0.5,0.5,0.5,0.5,11934.3829725,12619.1558088,11660.3494879,12515.8991305,12833.2021182,14720.4038848,15766.5386722,17027.1782663,18400.5015958,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63420.8395782,64056.7723587,0.5,0.5,0.5,
29UG,56723, 131069, 0.5,0.5,0.5,0.5,15469.9627382,15332.4861141,14416.0930655,16104.0649924,15655.5838318,16289.6775553,13666.6704461,12079.0363126,12055.7059143,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65131.847184,65937.4337863,0.5,0.5,0.5,
