OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,94519, 195229, 0.5,0.5,0.5,0.5,22427.5542325,23306.1157029,31162.2737225,26570.5092534,24775.0134497,20355.4729024,15327.997033,13817.2376598,17486.5679836,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,100039.303441,95189.4384988,0.5,0.5,0.5,
29UL,73911, 143434, 0.5,0.5,0.5,0.5,13060.6506884,13376.0683909,12507.2952426,13997.8612486,15352.9133609,15645.4746494,18869.5943572,18322.7591399,22301.0204801,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72530.73833,70902.8992279,0.5,0.5,0.5,
00MA,77075, 148385, 0.5,0.5,0.5,0.5,15586.7357131,17254.2414361,14867.4739099,18081.8846017,19420.3143776,18237.8293399,15775.8274296,13559.7603682,15600.8226052,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,75853.7821211,72531.1076601,0.5,0.5,0.5,
00MG,179577, 356944, 0.5,0.5,0.5,0.5,40770.2666638,43189.5540856,30146.9751046,42006.1929227,47851.1656589,41140.4503116,35763.3703803,34680.5752489,41395.8310036,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,177698.9812,179245.40018,0.5,0.5,0.5,
00MF,112212, 195775, 0.5,0.5,0.5,0.5,19240.1625784,23038.5129775,13509.9293589,19992.8625125,25958.3564452,24183.6623642,21557.5719371,20228.1382734,28065.6893631,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,100384.392946,95390.492864,0.5,0.5,0.5,
00ME,99793, 189837, 0.5,0.5,0.5,0.5,19993.1855897,22465.9864164,13284.060104,20840.9996488,24475.5130441,22627.7470292,20190.8697143,19085.752023,26872.7017288,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,94189.4147783,95647.4005201,0.5,0.5,0.5,
00MD,83613, 197482, 0.5,0.5,0.5,0.5,26365.2064604,26167.8358111,22323.5601176,26971.4754159,27262.5897472,22167.3795721,16840.9569111,14637.3092864,14745.947242,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,101894.957753,95587.3028109,0.5,0.5,0.5,
29UD,75511, 146514, 0.5,0.5,0.5,0.5,16467.3772027,16503.3615232,14727.6817417,19145.8512055,19438.2028662,16846.7552949,15046.3422083,12891.9462655,15446.1892615,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73392.5368807,73121.1706889,0.5,0.5,0.5,
29UE,71667, 138957, 0.5,0.5,0.5,0.5,12952.11157,13820.4742332,12465.9483489,13628.2585968,14524.3765634,14764.8056839,17233.8354521,17355.7459024,22211.3829898,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,69942.0398401,69014.8995004,0.5,0.5,0.5,
29UG,63585, 145213, 0.5,0.5,0.5,0.5,16534.2744124,17241.2474212,14930.6497644,16901.1299597,17733.8316272,16578.1715882,15519.1461771,13835.4582663,15939.4721795,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72452.5853137,72760.7960823,0.5,0.5,0.5,
