OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,104374, 208901, 0.5,0.5,0.5,0.5,23850.6347672,24136.573072,32878.3248383,28365.7892155,24777.3488747,22435.6819293,19310.6252317,13187.250792,19958.9366,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,106639.055773,102262.109548,0.5,0.5,0.5,
29UL,82507, 159628, 0.5,0.5,0.5,0.5,14212.6859345,14307.6150116,13858.7725557,15243.5931541,16057.3148749,17229.8314772,20999.5728429,19908.086872,27810.8797297,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,81423.7848871,78204.5675656,0.5,0.5,0.5,
00MA,85732, 150145, 0.5,0.5,0.5,0.5,14988.1713,16472.3799248,14260.4295295,18020.8714551,18483.8816628,18718.4340485,17436.2395312,13628.1888684,18136.5817838,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77983.2626182,72161.9154859,0.5,0.5,0.5,
00MG,203682, 356347, 0.5,0.5,0.5,0.5,38426.27891,40191.6071574,27057.4015463,40536.6450293,44281.637979,41853.2674394,40201.5642862,32858.1937546,50940.8462108,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,178576.732275,177770.710038,0.5,0.5,0.5,
00MF,126486, 191572, 0.5,0.5,0.5,0.5,16639.7918537,20495.7927153,10943.2748958,17956.7119088,23473.1223546,23941.0601081,23288.8621988,20545.4103252,34287.7431995,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,100740.067001,90831.7025585,0.5,0.5,0.5,
00ME,112131, 195803, 0.5,0.5,0.5,0.5,19771.9975485,22110.1883273,12553.9590205,20374.882555,23065.1693584,23553.0067737,22349.0387036,18877.2720862,33147.8350953,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,96746.7402476,99056.6092208,0.5,0.5,0.5,
00MD,94152, 196882, 0.5,0.5,0.5,0.5,26616.0060145,25605.2479804,21753.7691239,27067.8741255,25182.1874301,21863.4242301,18773.9527764,12762.992676,17256.192615,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,101068.181316,95813.4656559,0.5,0.5,0.5,
29UD,86587, 152358, 0.5,0.5,0.5,0.5,16099.7200614,16086.0876161,14542.2584126,19227.5567925,19148.8688456,18234.7441156,16664.2039874,12561.3628565,19793.4802489,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76599.0178083,75759.2651285,0.5,0.5,0.5,
29UE,79051, 157264, 0.5,0.5,0.5,0.5,14372.2707595,15279.8230213,14612.955855,15644.7329402,15886.1395179,16656.3024835,19140.7270158,18515.7318661,27155.1251957,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80362.0552861,76901.7533689,0.5,0.5,0.5,
29UG,70366, 160721, 0.5,0.5,0.5,0.5,17708.8935178,18362.1595107,16399.176739,18438.0054295,18397.4985708,18326.2196931,17442.5986672,14377.3730126,21269.3578401,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,80528.9586936,80192.3242871,0.5,0.5,0.5,
