OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,80934, 179806, 0.5,0.5,0.5,0.5,21295.8391899,20510.9097112,31983.6986743,25424.2515968,20878.0142273,19049.1830027,16145.3346761,13292.2078549,11226.8837477,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,91953.3484629,87852.974218,0.5,0.5,0.5,
29UL,62102, 128050, 0.5,0.5,0.5,0.5,12092.4080355,12602.8202445,12173.1339103,12586.5948402,14374.9108886,14748.5290381,16520.1174416,17108.5675268,15842.6149651,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63835.9395916,64213.7572992,0.5,0.5,0.5,
00MA,65184, 141441, 0.5,0.5,0.5,0.5,15988.2340059,16562.568759,16014.7684323,17887.4901835,18479.6465242,17381.2896942,15324.1345165,13411.6485012,10391.3097609,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,71040.9157836,70400.1745942,0.5,0.5,0.5,
00MG,146186, 333253, 0.5,0.5,0.5,0.5,41245.1013907,40642.662921,35911.9085921,41971.6406914,43007.4482717,41021.5790429,35069.6807736,29475.0991466,24907.8089585,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,164964.747284,168288.182505,0.5,0.5,0.5,
00MF,92649, 190111, 0.5,0.5,0.5,0.5,21031.0807009,23303.9788566,17101.1311048,21134.8288488,24914.6505292,23707.9578607,21367.0154139,19331.7482802,18219.0312295,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,95296.725695,94814.6971296,0.5,0.5,0.5,
00ME,82812, 176763, 0.5,0.5,0.5,0.5,19315.6767198,21315.2957415,16108.6082379,20466.5861969,22897.1831824,22189.8948375,19908.3033021,17483.2530423,17078.2725284,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,87965.1580414,88797.9157473,0.5,0.5,0.5,
00MD,68994, 184475, 0.5,0.5,0.5,0.5,25724.364739,23375.6885232,24702.0604975,27312.5210213,24618.278345,22191.3456643,16822.4130885,11616.9541937,8111.33713606,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,95057.4139669,89417.5492417,0.5,0.5,0.5,
29UD,60068, 131342, 0.5,0.5,0.5,0.5,15912.5761599,15522.8026187,15278.5594401,17294.4520398,17696.9890503,16004.628794,12983.1491272,11137.0978772,9511.37353692,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65539.1296407,65802.4990035,0.5,0.5,0.5,
29UE,61624, 124821, 0.5,0.5,0.5,0.5,11694.6165403,12728.601868,11558.1790017,11748.9115575,13443.6591415,14158.4946134,16160.169315,17520.1037218,15807.9970391,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,61934.4266518,62886.3061465,0.5,0.5,0.5,
29UG,54314, 126356, 0.5,0.5,0.5,0.5,14852.8677127,15226.3790316,14330.5969061,15002.9393504,16268.6726385,15328.2060386,13171.9990705,12011.9703476,10161.8801201,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,62694.4965076,63661.0147084,0.5,0.5,0.5,
