OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,95183, 195989, 0.5,0.5,0.5,0.5,22431.7797856,23383.9087085,31428.2131151,26480.1065608,24609.9137044,21051.1635728,15125.8606454,13826.1818781,17651.7806446,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,100415.811471,95573.0971441,0.5,0.5,0.5,
29UL,74496, 144331, 0.5,0.5,0.5,0.5,13106.4088228,13447.9063112,12614.0156885,13953.1425168,15446.0118574,15874.593462,18742.7671925,18661.1563539,22484.7595623,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73032.676524,71298.0852432,0.5,0.5,0.5,
00MA,77656, 148531, 0.5,0.5,0.5,0.5,15518.5054248,17230.3878063,14934.2980844,17958.4699713,19329.3018564,18568.2251357,15595.6086384,13713.5477622,15682.7131474,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,76006.9350302,72524.1227969,0.5,0.5,0.5,
00MG,181185, 357258, 0.5,0.5,0.5,0.5,40520.2836741,43123.971978,30265.8749291,41587.4031069,47499.2653564,42169.6326337,35214.0879158,34748.9021568,42128.6635425,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,177920.211249,179337.874045,0.5,0.5,0.5,
00MF,113165, 195660, 0.5,0.5,0.5,0.5,19042.2782885,22938.8930166,13457.0643248,19759.3331285,25808.1168582,24498.9079941,21391.5666475,20388.6632207,28374.919765,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,100469.37838,95190.364864,0.5,0.5,0.5,
00ME,100620, 190262, 0.5,0.5,0.5,0.5,19938.1139504,22501.6604004,13315.680157,20699.434372,24366.8918453,23031.1977254,19936.4913282,19265.7639445,27206.3785154,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,94380.5725873,95881.0396513,0.5,0.5,0.5,
00MD,84310, 197618, 0.5,0.5,0.5,0.5,26296.7086717,26179.3357981,22484.2266273,26767.8810611,27008.7475902,22757.5693139,16529.5914533,14510.3864227,15083.7630056,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,101947.826167,95670.3837771,0.5,0.5,0.5,
29UD,76252, 147001, 0.5,0.5,0.5,0.5,16423.9188317,16527.3738384,14786.6309129,19029.1350617,19472.9593128,17214.0121081,14771.344748,13117.0393135,15658.4132944,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,73654.7547518,73346.0726697,0.5,0.5,0.5,
29UE,72171, 139920, 0.5,0.5,0.5,0.5,13019.6996162,13923.242899,12611.936842,13659.8018859,14632.6003654,14981.0025175,17080.2270636,17679.3308019,22332.1616305,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,70490.7120129,69429.2916091,0.5,0.5,0.5,
29UG,64043, 146163, 0.5,0.5,0.5,0.5,16580.5529045,17343.6679013,15084.6279437,16871.2633429,17792.3855178,16891.5229857,15303.9155113,14160.5937462,16134.8114658,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72947.3765614,73215.9647579,0.5,0.5,0.5,
