OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,69296, 165833, 0.5,0.5,0.5,0.5,21930.2541022,20102.7513764,27903.8584057,25843.509326,21325.8916981,18898.9391856,13368.7663296,9643.20374732,6815.86279057,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,84167.8255353,81665.2114261,0.5,0.5,0.5,
29UL,52054, 115573, 0.5,0.5,0.5,0.5,12415.3994071,11960.0739949,11460.4645944,12960.6904018,12659.5200623,16273.9509057,15265.6710837,13856.4496347,8720.45932824,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,57133.5837042,58439.0957087,0.5,0.5,0.5,
00MA,55083, 126936, 0.5,0.5,0.5,0.5,15920.3146886,15877.0344971,14269.226285,17877.2611229,17585.7834505,17888.908983,13166.1674464,9138.75512639,5212.94326633,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63465.8929997,63470.5018664,0.5,0.5,0.5,
00MG,118359, 288400, 0.5,0.5,0.5,0.5,40851.315667,37790.4660975,30047.9024451,42877.5369518,40902.5009442,36378.9666932,28437.8826687,20287.205951,10826.0326151,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,142690.330158,145709.479876,0.5,0.5,0.5,
00MF,76198, 172209, 0.5,0.5,0.5,0.5,21326.0453582,22305.2148597,15292.0738167,21284.1086534,24108.7520948,24420.1288478,18592.1463406,14960.7994307,9919.43846777,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,85547.2473597,86661.4605101,0.5,0.5,0.5,
00ME,68489, 159153, 0.5,0.5,0.5,0.5,19423.9915535,20194.4103135,14281.0316023,21084.4769952,22002.9503056,22008.5688184,16480.6386686,13857.5095465,9819.50874817,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,79123.2221646,80029.8643872,0.5,0.5,0.5,
00MD,56787, 160587, 0.5,0.5,0.5,0.5,25433.0281851,22116.999174,20689.070582,27218.8612188,23425.7214366,17892.6982312,12264.1474952,7134.39073054,4412.48664693,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,81744.4743863,78842.9293141,0.5,0.5,0.5,
29UD,47288, 111964, 0.5,0.5,0.5,0.5,15318.5688943,13266.4551755,12958.8021509,17273.0918678,14871.9611724,14672.0354141,10553.1132164,7734.51874128,5315.01292316,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55526.6965265,56436.8630293,0.5,0.5,0.5,
29UE,52941, 116085, 0.5,0.5,0.5,0.5,12215.3666907,12762.3054895,10962.8215815,12358.9447218,12259.2977917,16875.9483104,16070.5268962,14158.1922316,8421.25935104,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,57336.7636284,58747.899436,0.5,0.5,0.5,
29UG,46362, 111464, 0.5,0.5,0.5,0.5,14417.723329,13867.4589675,12663.7038356,15168.6892315,13765.9331624,14871.3706187,11455.9402812,9239.19379414,6014.19868994,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,55027.9613522,56436.2505577,0.5,0.5,0.5,
