OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,112443, 223107, 0.5,0.5,0.5,0.5,24911.3385403,26425.7440483,33483.9895608,28801.8438843,27685.9079774,23445.3133894,18943.834444,17091.5866396,22317.7240681,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,112986.229373,110121.05318,0.5,0.5,0.5,
29UL,89582, 176161, 0.5,0.5,0.5,0.5,15429.8914051,15620.581246,14939.1398429,16609.8467223,17526.6761831,18061.3331217,22687.9015246,22662.9250799,32622.5310629,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,90363.7005874,85797.125601,0.5,0.5,0.5,
00MA,92828, 148871, 0.5,0.5,0.5,0.5,13947.2276589,16107.6219708,12866.5454721,16821.1698042,18495.0116842,18223.5549303,16898.4846339,15284.4150108,20227.2081424,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78285.3064989,70585.9328086,0.5,0.5,0.5,
00MG,223580, 343442, 0.5,0.5,0.5,0.5,34423.6157729,38430.4651918,20696.4436029,35757.6271233,44159.5070989,38634.5419033,36832.7820289,37749.4851311,56757.3347226,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,173219.895539,170221.907037,0.5,0.5,0.5,
00MF,138318, 181044, 0.5,0.5,0.5,0.5,13450.0248106,18271.504162,6805.16545587,14545.343965,22067.766492,21699.1771075,21753.6163757,22464.3038655,39986.9186372,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,98122.8516497,82920.9692216,0.5,0.5,0.5,
00ME,122269, 198627, 0.5,0.5,0.5,0.5,19355.5629199,22214.8012134,10446.6383856,19417.592515,23298.0792039,22461.6113035,21726.2337949,21377.6355646,38328.3517033,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,97411.5938025,101214.912802,0.5,0.5,0.5,
00MD,102821, 190830, 0.5,0.5,0.5,0.5,25753.8858777,26351.9967969,19655.1074825,24972.982836,25800.4152502,20257.2162474,15828.2567298,14518.5081863,17691.6785321,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,96895.6872243,93934.3607144,0.5,0.5,0.5,
29UD,95770, 153417, 0.5,0.5,0.5,0.5,15355.2264416,15768.9716276,13182.4765713,18662.0923688,19360.6857701,17588.4538871,16885.7008578,14383.2838822,22230.4453477,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77410.6461484,76006.6906058,0.5,0.5,0.5,
29UE,85076, 177784, 0.5,0.5,0.5,0.5,15902.2077921,17014.4752891,16491.6515672,17949.7968622,18173.3271905,18170.11609,20953.6592135,21173.4554047,31955.5391472,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,92140.1852999,85644.0432565,0.5,0.5,0.5,
29UG,75911, 174940, 0.5,0.5,0.5,0.5,18701.2223924,19767.2705488,17068.2814937,19605.328472,20084.4918574,19102.9441149,18489.4643484,16678.0048413,25442.8107264,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,87887.8763433,87051.9424521,0.5,0.5,0.5,
29UN,107984, 215023, 0.5,0.5,0.5,0.5,18962.1904906,21956.0365457,19222.0782886,20327.5814867,21482.7153716,22069.6892725,27058.9885733,28339.9924586,35603.6669429,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,110778.774961,104244.164469,0.5,0.5,0.5,
