OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,114181, 226668, 0.5,0.5,0.5,0.5,25054.972183,26867.9427442,33915.0142088,28790.1338328,28035.6875837,24260.5424034,18917.6440979,16791.521187,24034.4562129,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,114516.31455,112151.599904,0.5,0.5,0.5,
29UL,91153, 180504, 0.5,0.5,0.5,0.5,15695.8872865,15939.5125442,15281.8275739,16880.9305682,17895.7759555,18434.8900827,22897.8713474,23222.0454342,34255.1058457,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,92709.1105966,87794.7360418,0.5,0.5,0.5,
00MA,94405, 148276, 0.5,0.5,0.5,0.5,13624.9481393,15919.9535894,12637.1209279,16426.2258531,18272.3733031,18337.8192672,16650.6532245,15137.3954243,21269.3102423,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,78178.6020635,70097.1979076,0.5,0.5,0.5,
00MG,228006, 338887, 0.5,0.5,0.5,0.5,33054.0006062,37669.4878724,19537.3586905,34117.8419794,43424.766532,38672.7432708,35662.1443787,36890.1036866,59858.1934962,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,171169.247281,167717.393232,0.5,0.5,0.5,
00MF,140972, 177908, 0.5,0.5,0.5,0.5,12514.8702444,17606.5769295,6084.70160545,13480.3135127,21421.155587,21402.3119178,21191.3065837,22192.357543,42013.9912348,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,97207.931269,80699.6538894,0.5,0.5,0.5,
00ME,124535, 199074, 0.5,0.5,0.5,0.5,19068.887666,22197.6721789,10131.3033272,18952.7849328,23193.0332371,22559.4473719,21414.3494193,21228.0567586,40328.1031793,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,97445.5386974,101628.099374,0.5,0.5,0.5,
00MD,104742, 188765, 0.5,0.5,0.5,0.5,25337.1017211,26297.2980789,19459.8640082,24274.8313355,25481.262395,20411.5909949,15100.0701437,13713.9844465,18689.0235203,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,95493.1749135,93271.8517304,0.5,0.5,0.5,
29UD,97825, 153204, 0.5,0.5,0.5,0.5,15047.4081207,15625.3647714,12924.2578522,18336.5538976,19281.6971484,17640.66009,16591.5547996,14420.3234025,23336.6147181,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77377.3737801,75827.0610206,0.5,0.5,0.5,
29UE,86403, 183193, 0.5,0.5,0.5,0.5,16224.364327,17450.4163933,17003.0600684,18452.0636094,18763.9335132,18718.8821962,21314.3139402,21709.6832112,33556.7045955,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,95299.0885257,87894.3333288,0.5,0.5,0.5,
29UG,77137, 178370, 0.5,0.5,0.5,0.5,18856.416698,20070.8277482,17319.9625436,19763.1888283,20405.8406499,19554.9776245,18552.3446416,16926.5372971,26919.595173,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89675.6477263,88694.0434779,0.5,0.5,0.5,
