OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,75129, 172887, 0.5,0.5,0.5,0.5,20908.7231567,21057.5116365,29917.4752306,25029.1537888,21057.8329791,18732.3968663,16100.5095491,10859.9163419,9223.19326078,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,88094.2377356,84792.4750742,0.5,0.5,0.5,
29UL,57123, 122081, 0.5,0.5,0.5,0.5,12004.8766236,12730.7972646,11267.7878512,12869.3477267,13869.2698189,13867.8319043,17979.3232885,14359.9863649,13131.4250878,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60737.0399521,61343.6059784,0.5,0.5,0.5,
00MA,60165, 134767, 0.5,0.5,0.5,0.5,15706.3607636,16540.3900622,14886.2865412,17680.6232595,18090.8400209,16995.3540718,15991.4860261,10856.3937684,8019.0115936,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67379.3664647,67387.3796428,0.5,0.5,0.5,
00MG,132505, 312893, 0.5,0.5,0.5,0.5,40216.0685098,40802.3140672,32709.6305231,41071.8316087,43213.694471,38121.6196621,33585.7210462,24623.5863786,18548.9791209,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,154932.874598,157960.57079,0.5,0.5,0.5,
00MF,84538, 181841, 0.5,0.5,0.5,0.5,21008.334377,23253.2418953,15917.7237655,21002.2498318,24501.7824206,23323.9978834,21824.1564377,16079.2270396,14930.2128993,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,90561.1841149,91279.7424352,0.5,0.5,0.5,
00ME,75744, 168186, 0.5,0.5,0.5,0.5,19207.6941992,21248.8761811,14805.4903542,20291.4861993,22902.119329,21315.9913142,20112.440371,14171.1734243,14130.888679,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,83738.3189006,84447.8411506,0.5,0.5,0.5,
00MD,62970, 173451, 0.5,0.5,0.5,0.5,24810.1267143,23664.1634083,22728.2391437,26706.4988365,24740.8692467,20533.1864278,14993.6651978,9355.66898659,5918.59385317,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,88974.8333084,84476.1785065,0.5,0.5,0.5,
29UD,53811, 122398, 0.5,0.5,0.5,0.5,15506.3176757,15037.0414799,13574.0944039,17170.1854374,17186.2063955,14279.5950733,13175.4559292,8847.5645603,7621.47008975,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,60942.7916565,61455.1393886,0.5,0.5,0.5,
29UE,57292, 120293, 0.5,0.5,0.5,0.5,11704.7431826,12930.8081634,10770.3133308,12070.9133196,13067.0285401,13667.8246867,18282.1232172,14964.6841333,12834.238449,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,59738.7257553,60553.9512672,0.5,0.5,0.5,
29UG,50356, 118691, 0.5,0.5,0.5,0.5,14405.791244,14835.5560244,12975.9960264,14973.8046586,15779.0178957,13673.8285375,13875.0815285,9849.66726972,8322.3266338,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,58840.0600453,59851.0097732,0.5,0.5,0.5,
