OA, NHH, Npers, detached, semi, terraced, flat, zero_to_nine, Age_10_to_19, Age_20_to_29, Age_30_to_39, Age_40_to_49, Age_50_to_59, Age_60_to_69, Age_70_to_79, Age_80plus, car_none, car_one, car_two_plus, Economically_Active, Economically_Inactive, White, Asian, Black, Other, Good, Fair, Not_good, house_size_1, house_size_2, house_size_3, house_size_4, house_size_5, house_size_6, house_size_7, house_size_8_plus, house_represent_1, house_represent_0, with_LLTI, without_LLTI, SWD, Married, Prof_manag, Intermediate, Non_manual, unemployed, student, no_qualifications, Level_1_2, Level_3_plus, room_1_4, room_5_6, room_7_plus, Males, Females, Owned, Council, Private_rented
00MC,83818, 183583, 0.5,0.5,0.5,0.5,22047.6684727,20472.8163559,31489.772542,27390.4962922,20389.4564733,19068.1618811,16148.7688233,13984.8009764,12591.2950937,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,93996.6693115,89586.5675993,0.5,0.5,0.5,
29UL,64558, 131114, 0.5,0.5,0.5,0.5,12306.3449612,12475.3608729,12343.4759618,13225.6493536,13930.3601589,15481.0715704,16353.4776114,17524.7365429,17473.9997168,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,65525.2448623,65589.2318875,0.5,0.5,0.5,
00MA,67666, 144239, 0.5,0.5,0.5,0.5,16333.0705807,16488.850775,15793.7054163,18900.7064161,18031.6061549,17823.8762344,15171.197422,13814.0773669,11882.0469495,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,72617.0933035,71622.0440123,0.5,0.5,0.5,
00MG,152972, 341868, 0.5,0.5,0.5,0.5,42447.9778002,40495.7245564,34892.1992108,45067.6071705,41922.5423358,41275.6539157,36568.2301371,30867.7314914,28330.3410977,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,169343.543937,172524.463779,0.5,0.5,0.5,
00MF,96649, 193387, 0.5,0.5,0.5,0.5,21255.971157,23142.1032016,16637.8570584,22113.5067683,24532.7843667,24065.5824965,21236.1791053,19997.9370648,20404.8959624,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,97262.239341,96124.57784,0.5,0.5,0.5,
00ME,86296, 180647, 0.5,0.5,0.5,0.5,19790.8141279,21259.9481497,15706.37922,21668.8938399,22249.6333582,22639.9836658,19944.4897827,18343.7737985,19043.1898585,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,89883.5180086,90763.5877925,0.5,0.5,0.5,
00MD,71998, 189375, 0.5,0.5,0.5,0.5,26629.0815256,23431.9963596,24072.5370784,29182.767243,24095.3522862,22085.6105472,17992.030151,12421.3458751,9464.11085026,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,97675.8563228,91698.9755937,0.5,0.5,0.5,
29UD,63177, 135495, 0.5,0.5,0.5,0.5,16312.9973435,15513.7426167,15444.2521063,18473.999025,17143.2622133,16784.9260061,13396.5874085,11532.7001897,10892.1195162,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,67661.3856775,67833.2007478,0.5,0.5,0.5,
29UE,63753, 127319, 0.5,0.5,0.5,0.5,11911.1755103,12669.7097345,11726.6020376,12354.1737947,12959.7114701,14798.9940383,15631.9542548,17679.4258511,17587.6505543,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,63280.1545695,64039.2426762,0.5,0.5,0.5,
29UG,56261, 130269, 0.5,0.5,0.5,0.5,15365.5756601,15306.9310562,14497.5063951,15925.6035845,15749.6204611,16285.5768267,13322.1966388,12387.0918549,11428.8773555,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,64704.0505197,65564.9293132,0.5,0.5,0.5,
29UN,81225, 173984, 0.5,0.5,0.5,0.5,18535.225114,19450.6270133,17912.0188045,17766.1286355,18054.1040243,20051.9420488,20814.4358595,21896.2270476,19503.696107,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,84891.7430213,89092.6616332,0.5,0.5,0.5,
29UB,71272, 156918, 0.5,0.5,0.5,0.5,18012.8226629,17958.9885972,15101.1062472,17244.8107781,18493.3405666,18912.8960571,17260.3373618,17619.8797452,16313.4677354,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,77397.2243665,79520.4253851,0.5,0.5,0.5,
00ML,150692, 340522, 0.5,0.5,0.5,0.5,31361.2889445,33682.4396067,61531.5047415,48748.7733908,42664.2763046,39930.873737,32078.1820789,27993.2258735,22530.9923997,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,176021.552785,164500.004292,0.5,0.5,0.5,
00MS,137783, 290789, 0.5,0.5,0.5,0.5,32099.040404,34447.1389944,60565.5556911,38949.1504576,30446.1498421,28570.8455178,24638.9936409,21181.3751486,19890.5088841,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,150995.552111,139793.206469,0.5,0.5,0.5,
